ID,Posted at,Screen name,Text
808068611659206656,2016-12-11 21:59:04 +0000,andrewshamlet,And the National Bank at a profit sells road maps for the soul #politics #election #president #trump #hillary
808068601534156800,2016-12-11 21:59:02 +0000,Tweetpolitifeed,Changing How We Think About How We Think https://t.co/TPzW8fyldc #Politics #US
808068599277555721,2016-12-11 21:59:01 +0000,Tweetpolitifeed,Common Core Is Failing High-Schoolers in Math https://t.co/vEy41Ox9ds #Politics #US
808068598438789120,2016-12-11 21:59:01 +0000,Tweetpolitifeed,"Sorry Mad Dog, Waterboarding Works https://t.co/Hgnjvl7KDZ #Politics #US"
808068597541208068,2016-12-11 21:59:01 +0000,Tweetpolitifeed,Will Trump Stop the Rogue EPA? https://t.co/tolNprDYOQ #Politics #US
808068596656209921,2016-12-11 21:59:01 +0000,Tweetpolitifeed,How to Expose Trump's Dastardly Bait-and-Switch https://t.co/gZcEdrXpfE #Politics #US
808068587718115328,2016-12-11 21:58:59 +0000,AndersCally,RT @AndersCally: #thoughtoftheday on #politics from https://t.co/ztzIvWEVG3 https://t.co/vDq7nZcKMx
808068560106831872,2016-12-11 21:58:52 +0000,ScoopRocket,2017 Mercedes-Benz GLE Expert Review Car Review - https://t.co/mMS1Og6kqt #news #politics #clinton #trump #follow
808068534295068672,2016-12-11 21:58:46 +0000,stevekloscak,RT @ConserveMind: Texas attorney general drops a great big Yuletide truth bomb on school district  #politics https://t.co/01Fz26SXHv
808068520491778049,2016-12-11 21:58:43 +0000,StateofGlobe,"Monte Paschi ""Scrambles"" With Last Minute Capital Increase To Avoid ... - https://t.co/smHcMp3B9O - #Finance #Money… https://t.co/yfjPDEhev2"
808068118128037888,2016-12-11 21:57:07 +0000,VictorSuave,#Politics | The End of the Anglo-American Order 👓 https://t.co/q1lOjNS6zJ Via @nytimes
808068065904586752,2016-12-11 21:56:54 +0000,SCWilsonAus,RT @SCWilsonAus: #politics #MP #privatisation #GDP #education #medicine #research #society #publichealth #publiceducation 🔁 #zmags 💐🌈 https://t.co/Fe0WlB7FBO
808068055141994496,2016-12-11 21:56:52 +0000,robinsnewswire,"""#Politics News: #Trump rejects intel, lawmakers vow probe of Russia hacking #News"" : https://t.co/EXls6Uf0cd"
808068054588366848,2016-12-11 21:56:52 +0000,robinsnewswire,"""#Politics News: Netanyahu wants to discuss Iran deal options with #Trump #News"" : https://t.co/RDcV68TibX"
808068053959225344,2016-12-11 21:56:51 +0000,robinsnewswire,"""#Politics News: Girls 'aged 7 or 8' commit suicide attack in Nigeria #News"" : https://t.co/rsJzfq8KSR"
808068027895939072,2016-12-11 21:56:45 +0000,politiconline,Συλλυπητήρια του Αμανατίδη στον Πατριάρχη των Κοπτών για το μακελειό στο Κάιρο: #politics https://t.co/PsDVi0xVpF
808068015522795525,2016-12-11 21:56:42 +0000,politiconline,Η Νεολαία των ΑΝΕΛ κατά του Παρασκευόπουλου για την σημαία και την ΧΑ: #politics https://t.co/6Xa4hmJrdZ
808067938305638400,2016-12-11 21:56:24 +0000,ouchinagirl,RT @davejonesfour: Morning Joe' Calls Out Hillary For 'Fake News' Warning | The Daily Caller https://t.co/jzdGesihAn #politics
808067776619442176,2016-12-11 21:55:45 +0000,robviglione,Are you interested in pursuing a life of crime and walking away scott free? — @Steemit https://t.co/Fmt6VPRXOX #politics #libertarian #ancap
808067763189202944,2016-12-11 21:55:42 +0000,IndeCardio,RT @freebiographies: Get this #kindle #ebook now:#free-https://t.co/ZnMqGXiW9a #sponsor #History #Trump #Politics & #Social #Sciences 21… https://t.co/igqaByrF06
808067653701025792,2016-12-11 21:55:16 +0000,stelyons,RT @nzrightnow: New PM Bill English surprises country by resigning to become Hugh Heffner. #Politics https://t.co/9sdI5FTgNb
808067633790582784,2016-12-11 21:55:11 +0000,DavidAvritt,#TheNewsClub How to Expose Trump's Dastardly Bait-and-Switch https://t.co/58i63aZGNz #PMUpdate #Politics #Trump
808067607261679617,2016-12-11 21:55:05 +0000,nzrightnow,New PM Bill English surprises country by resigning to become Hugh Heffner. #Politics https://t.co/9sdI5FTgNb
808067516572508164,2016-12-11 21:54:43 +0000,playing4science,@realDonaldTrump the CEO of the Exxonmobil can surely make a great climate deal. #climatechange #politics #PresidentTrump #NASA
808067475418050560,2016-12-11 21:54:33 +0000,AcunaAndrew,"RT @TVNewsWatchDog: @ezlusztig We need #Trump voters to wake up and realize how BIG of a danger this is, it's not #politics anymore, it's saving #Democracy"
808067461715214337,2016-12-11 21:54:30 +0000,AcheDinAaneWale,"EU, Mali sign deal to return migrants  https://t.co/CD36lKfPeZ  #Elections #AcheDin #Politics"
808067459311878144,2016-12-11 21:54:30 +0000,AcheDinAaneWale,UN condemns suicide car bombing in Somalia  https://t.co/pK9tjvN18R  #Elections #AcheDin #Politics
808067379758567425,2016-12-11 21:54:11 +0000,TVNewsWatchDog,"@ezlusztig We need #Trump voters to wake up and realize how BIG of a danger this is, it's not #politics anymore, it's saving #Democracy"
808067352252260352,2016-12-11 21:54:04 +0000,andrewshamlet,Tuba players now rehearse around the flagpole #politics #election #president #trump #hillary
808067258266296320,2016-12-11 21:53:42 +0000,MultiverseOne,The Highlighter is out! #TopProg #Politics #MMA #Gaming https://t.co/juxAca7cqR Stories via @heynottheface #ufc #mma
808067240629149697,2016-12-11 21:53:37 +0000,Feeds4U,Trump Wants to Shake Up the World Order? Here’s Where He Should Start https://t.co/PJgucV9JIT #Politics #News
808067215870357505,2016-12-11 21:53:32 +0000,MimmerApp,Nate Silver: Clinton 'almost certainly' would've won if election were before Comey's letter https://t.co/OoifBNfCuq #Mimmer #Politics
808067184253685760,2016-12-11 21:53:24 +0000,eosfuturedesign,Where have all the flowers (and the Peace Movement) gone? https://t.co/k84Um2Hn9T #politics #feedly
808067163504447488,2016-12-11 21:53:19 +0000,Politics4All,Report: Top tech execs to attend Trump Tower summit https://t.co/9RvgPjtzgq #politics
808067126632259588,2016-12-11 21:53:10 +0000,wmagates,"State of the Union #Elite Irony"" #Politics of Resentment"" = #Walker  political rise == #rural resentment vs #urban https://t.co/nQWeJ1b9Me"
808067087503683586,2016-12-11 21:53:01 +0000,wmagates,"#1% #Elite Irony "" #Politics of Resentment"" = #Walker  political rise == #rural resentment against  #urban https://t.co/nQWeJ1b9Me"
808067070583775232,2016-12-11 21:52:57 +0000,skindianabones2,"RT @iMariaJohnsen: The Impact of #SocialMedia on #Politics 🌍
https://t.co/dnS9WTfYcO
#SEO #SMM #SEO #DigitalMarketing… https://t.co/Du72AR9O65"
808066973603078146,2016-12-11 21:52:34 +0000,canadianjet,@TSNBobMcKenzie Sabres fan here. Any reason why Guhle and Pu didn't make the Junior cut. More Hockey Canada Junior blunders. #politics
808066762797367297,2016-12-11 21:51:44 +0000,Marjorie1000,RT @WEAI_Columbia: Watch @Columbia prof. Carol Gluck discuss #PearlHarbor's 75th Anniversary and the #Politics of #Memory: https://t.co/HDwP8Qdk8A via @YouTube
808066646162149381,2016-12-11 21:51:16 +0000,JBWilliams4,NOW — DECEMBER: #FREESHIPPING #books #politics #history #goodreads #5STARS #MAGA #GOP #SANTASEZ https://t.co/88xwTbfalU
808066450762174464,2016-12-11 21:50:29 +0000,goduvphuq,RT @GeorgeCarlinSez: >>> George Carlin on Politicians and their Bullshit Words https://t.co/rSXWFuvYQl #comedy #jokes #video #politics
808066379249307649,2016-12-11 21:50:12 +0000,99Endeavour,#99p Edward I by Michael Prestwich. Historical biography. PlsRT. #Politics #KindleBooks #Promo https://t.co/Dfwasj9UyC
808066194813177860,2016-12-11 21:49:28 +0000,tammycougar,RT @PoliticalActOne: Texas attorney general drops a great big Yuletide truth bomb on school district  #politics https://t.co/iWGSkixXzr
808066157785874433,2016-12-11 21:49:19 +0000,pparris9,The latest The Pat Parris Daily! https://t.co/z7JWXhAGlx Thanks to @wishesNdishes @patriotnewsone @DeepThroatB #edchat #politics
808066098553901057,2016-12-11 21:49:05 +0000,GeorgeCarlinSez,>>> George Carlin on Politicians and their Bullshit Words https://t.co/rSXWFuvYQl #comedy #jokes #video #politics
808066093545914368,2016-12-11 21:49:04 +0000,elizaINSPIRES,"RT @NetworkGenesis: White Nationalists See Trump as Their Troll in Chief. Is He With Them? https://t.co/EeCslJtltu
#news #politics"
808066092652527617,2016-12-11 21:49:04 +0000,andrewshamlet,Where Ma Rainey and Beethoven once unwrapped their bedroll #politics #election #president #trump #hillary
808066082787459072,2016-12-11 21:49:01 +0000,robertmeyer9,Clinton – Trump Election – Death of American Politics  https://t.co/yPiLVz18cF    #Trump #Hillary Election proves o… https://t.co/TRMtGTnuLJ
808065813160726528,2016-12-11 21:47:57 +0000,lominming,Why don't countries set annual OKRs with key metrics targets that we can measure the president's success against? #politics #thoughts
808065675306606596,2016-12-11 21:47:24 +0000,politicaltech,The latest Politics in the News! https://t.co/dePLxFaJLo Thanks to @uptakemn @dansmail00 @hlfavabean #politics #cdnpoli
808065659145842688,2016-12-11 21:47:20 +0000,ScoopRocket,Washington legislators propose bill to allow guns in sports stadiums - https://t.co/kIwYQMnAK0 #news #politics #clinton #trump #follow
808065437908930560,2016-12-11 21:46:28 +0000,AnnetteDrye,RT @SnarkFishTees: Donald Trump and Mike Pence (the early years)... :-) #disney #politics #funny #snake #lion #robinhood #trump #pence… https://t.co/7M421AKByZ
808065350587682816,2016-12-11 21:46:07 +0000,Briefing__Room,#Politics John McCain doesn't know what to make of Trump's Russia hacking response https://t.co/NIc9TNr66l #TCOT
808065348763316224,2016-12-11 21:46:06 +0000,suannelqr,RT @nbakerauthor: RT @AmazngDeals  Click here ▶https://t.co/H9sfzoe9fJ https://t.co/ZzlLcszu5Y #books #politics
808065337727954944,2016-12-11 21:46:04 +0000,prepperbot,The only vote that will ever count is the one you vote with your feet. #politics https://t.co/qadXARWMBW
808065128612720640,2016-12-11 21:45:14 +0000,dschun,A First-Hand Account of Dealing with the Biased Media. https://t.co/mbKapQtVv3 #USA #Charlottesville #scandal #politics #press
808065097302089728,2016-12-11 21:45:06 +0000,DavidAvritt,#TheNewsClub Will Trump Stop the Rogue EPA? https://t.co/66PJS7fNqr #PMUpdate #Politics #Trump
808065094181617664,2016-12-11 21:45:06 +0000,OFFICIALWHIP297,RT @jalloyd4: The prospect of the #US as a 'banana republic' @HamidDabashi @AlJazeera https://t.co/FDHUUS4Kfj #politics #usa
808064968226643968,2016-12-11 21:44:36 +0000,ChristopheMedia,The #Russian #Hackers got to us too! The site should be up again shortly! #podcast #humor #geek #detroit #weed #sports #beer #news #politics
808064967970881537,2016-12-11 21:44:36 +0000,BeerNutsPodcast,The #Russian #Hackers got to us too! The site should be up again shortly! #podcast #humor #geek #detroit #weed #sports #beer #news #politics
808064967765270528,2016-12-11 21:44:36 +0000,sporgypodcast,The #Russian #Hackers got to us too! The site should be up again shortly! #podcast #humor #geek #detroit #weed #sports #beer #news #politics
808064967706640385,2016-12-11 21:44:36 +0000,TheWeedsmen420,The #Russian #Hackers got to us too! The site should be up again shortly! #podcast #humor #geek #detroit #weed #sports #beer #news #politics
808064967698223105,2016-12-11 21:44:36 +0000,Unregimentedpod,The #Russian #Hackers got to us too! The site should be up again shortly! #podcast #humor #geek #detroit #weed #sports #beer #news #politics
808064843072696320,2016-12-11 21:44:06 +0000,SnarkFishTees,Donald Trump and Mike Pence (the early years)... :-) #disney #politics #funny #snake #lion #robinhood #trump #pence… https://t.co/7M421AKByZ
808064832650018818,2016-12-11 21:44:03 +0000,andrewshamlet,He could die happily ever after #politics #election #president #trump #hillary
808064787355762688,2016-12-11 21:43:53 +0000,edtechglobal,RT @jalloyd4: The prospect of the #US as a 'banana republic' @HamidDabashi @AlJazeera https://t.co/FDHUUS4Kfj #politics #usa
808064699912912896,2016-12-11 21:43:32 +0000,Spindilly,RT @regonym: Great thread on strategies for long-term action #politics https://t.co/9ke47UGHZ2
808064593952206848,2016-12-11 21:43:06 +0000,Quanboy976Lil,RT @theZenCorner: #BREAKING: #Gambia leader Yahya #Jammeh to contest election defeat in court #Politics #AfricaNews #WorldNews https://t.co/QIFVbzKVVr
808064559491653632,2016-12-11 21:42:58 +0000,wavetossed,@NinaByzantina You mean they are far more representative of #America where more people work in #business & #military than in #politics?
808064441686360069,2016-12-11 21:42:30 +0000,AbbyGentry20,RT @AbbyGentry20: Would you vote for Bernie Sanders over Donald Trump #feelthebern #MakeAmericaGreat #Politics
808064408882708480,2016-12-11 21:42:22 +0000,itsbatlad,"The word ""brexit"" sounds like a cereal.. what were we thinking?! 🙈#brexit #politics #fuck #mindless"
808064404491300864,2016-12-11 21:42:21 +0000,KassandraSeven,"RT @KarmicAction: Karmic Reaction Blog – #Arts|#Culture|#History|#Music|#Politics|#Science|#Writing
https://t.co/WMtBMzx0xb https://t.co/Wt4PmCEjZ4"
808064226359177217,2016-12-11 21:41:39 +0000,justav0yce,RT @jalloyd4: The prospect of the #US as a 'banana republic' @HamidDabashi @AlJazeera https://t.co/FDHUUS4Kfj #politics #usa
808064095509499904,2016-12-11 21:41:08 +0000,AbbyGentry20,Would you vote for Bernie Sanders over Donald Trump #feelthebern #MakeAmericaGreat #Politics
808064092913147904,2016-12-11 21:41:07 +0000,BigPapasBarBQ,The latest The Big Papa's BBQ Daily! https://t.co/WKi6G8r8DA Thanks to @coloradoan @SpoiledGrl #news #politics
808063915154247680,2016-12-11 21:40:25 +0000,ScoopRocket,"Palestinians bring draft anti-settlement resolution to UN, lobby Obama - https://t.co/mB1ha7Lsoj #news #politics #clinton #trump #follow"
808063899752890368,2016-12-11 21:40:21 +0000,nbakerauthor,RT @AmazngDeals  Click here ▶https://t.co/H9sfzoe9fJ https://t.co/ZzlLcszu5Y #books #politics
808063858904629251,2016-12-11 21:40:11 +0000,kr0wnpr,Did Trump Run the Best PR Campaign of 2016? https://t.co/5Hzs2nFPYN @realDonaldTrump #PresidentElect #PR #Campaign #politics #president
808063858208337920,2016-12-11 21:40:11 +0000,TimEstiloz,There used to be a time when one could scroll one's Facebook feed without having to wear a flak jacket. #Politics
808063847017889792,2016-12-11 21:40:08 +0000,GetTheDailyDirt,'It came at a time when I really needed to have fun': Sharon... https://t.co/wTDMK6jFGN #Politics
808063831788449792,2016-12-11 21:40:05 +0000,pedroza__mike,RT @jalloyd4: The prospect of the #US as a 'banana republic' @HamidDabashi @AlJazeera https://t.co/FDHUUS4Kfj #politics #usa
808063674573324288,2016-12-11 21:39:27 +0000,Politics4All,"Gap on Russia hacking conclusions between intelligence, FBI https://t.co/kpH4TpSvCR #politics"
808063637839577089,2016-12-11 21:39:19 +0000,matisaksk,#China faces battle over #market #economy status https://t.co/lEhNPEP8St  #politics
808063573155049473,2016-12-11 21:39:03 +0000,andrewshamlet,Then send out for some pillars and Cecil B. DeMille #politics #election #president #trump #hillary
808063523377082368,2016-12-11 21:38:51 +0000,PDFJournals,#Politics of Catastrophe: Genealogies of the Unknown (repost) - https://t.co/Uf4py9AgcD https://t.co/HF6cl8DzYv
808063501419839488,2016-12-11 21:38:46 +0000,RTGBreaking,"Gap on Russia hacking conclusions between intelligence, FBI | #Politics"
808063487041748992,2016-12-11 21:38:43 +0000,mervinejxlm,RT @theZenCorner: #BREAKING: #Gambia leader Yahya #Jammeh to contest election defeat in court #Politics #AfricaNews #WorldNews https://t.co/QIFVbzKVVr
808063432679456770,2016-12-11 21:38:30 +0000,grussell903,#FlintMI #EPA #LeadPoisoning #USSenate #politics #Wetlands #UralSea #Cluster #MCLinDrinkingWaterEPA #EndangeredSpeci…https://t.co/rr6o1gWR6k
