ID,Posted at,Screen name,Text
807373793090043904,2016-12-09 23:58:07 +0000,Mkcass10,@sara_bethel I didn't know and I would have went #sad
807373754674401284,2016-12-09 23:57:58 +0000,willrmalm,"@CalilyB I was going to ask which part, but it's almost allll #sad. Bubbles might top it."
807373487090401280,2016-12-09 23:56:54 +0000,Xonhel,Aunque corazón es alto y yo soy como que 1'60 cm y pues #####Sad
807373368056020995,2016-12-09 23:56:25 +0000,mikefjames,Josephine Butler at the Walker. #filter #nofilters #beautiful #sad #sculpture #marbel #art… https://t.co/SqbEtYhQzu https://t.co/KzgFJY35v9
807373363530309636,2016-12-09 23:56:24 +0000,BombShellVic,I look at a few ppl different smh #Sad
807373129983131648,2016-12-09 23:55:29 +0000,MoussaD3,This is #sad https://t.co/b0PDzhwbTx
807373103168946176,2016-12-09 23:55:22 +0000,gregrunner84,The biggest difference b/t high school and college is that professors don't care that the mitochondrjon is the powerhouse of the cell #sad
807372815922069504,2016-12-09 23:54:14 +0000,colin_farmer,RT @Laura51Grieve: @JamTarts Gone but not forgotten 😢#hmfc #favouriteview #sad https://t.co/wtELAQhSZ9
807372531879571457,2016-12-09 23:53:06 +0000,Scott_Lapping,Friday night pre #Wildcard = Happy 😃 1700 Saturday night = Fucking distraught 😡 ! #FPL #FantasyFootball #PremierLeague #Happy #Sad
807372444063383553,2016-12-09 23:52:45 +0000,CalgaryCoop,Brad just blew me off when I saw him! What’s happening? #confused #sad https://t.co/Xwc12hhNXa
807372224491466752,2016-12-09 23:51:53 +0000,Goldthinkers,RT @HouseCracka: #sad Rudy Giuliani's bid to join Trump administration is over https://t.co/z5t9St2WQT via @nypost
807372000524201984,2016-12-09 23:50:59 +0000,ArchangelMagicx,RT @HouseCracka: #sad Rudy Giuliani's bid to join Trump administration is over https://t.co/z5t9St2WQT via @nypost
807371926930866176,2016-12-09 23:50:42 +0000,FrugalTech,"For the first time since 1998, I can honestly say #Apple doesn't have a single product I would be willing to purchase. #sad"
807371649389654016,2016-12-09 23:49:36 +0000,xprettylynnx,RT @leisuniverse: People lie about the smallest 💩 #sad
807371266529361920,2016-12-09 23:48:04 +0000,faultsmila,@colognetucker me tirou da localização #sad
807370636259717120,2016-12-09 23:45:34 +0000,TillsonLuther,RT https://t.co/iJNjIDAdPk #sad #memory #leatherbracelet #new and #broken after #5hours #wear #fashionjewelry #fb… https://t.co/Yool0cEj5E
807370550179954688,2016-12-09 23:45:14 +0000,justinegirouard,I don't know what to do anymore #Sad #ITrySoHard.
807370502352179200,2016-12-09 23:45:02 +0000,datngu,"The Lego video games convinced me what the world has known to be true but I had refused to admit, that Avengers > Justice League #sad"
807369754268864512,2016-12-09 23:42:04 +0000,PortugalLiving,"@JeffreyGuterman Seems they would know better, but appears many/most self described conservatives don't have their own thoughts. #Sad"
807369708345458690,2016-12-09 23:41:53 +0000,dakotaharmonies,@tomIinskam quiero saber ingles #sad
807369483404898304,2016-12-09 23:40:59 +0000,xRenaRu,"My fiance is working the whole Day, I have no friends here since I moved here not long ago and it's my birthday :( #sad #birthday"
807369439582781445,2016-12-09 23:40:49 +0000,odawa49,".@FoldableHuman @sarahkendzior @NBCNews just ask Flint, MI residents abt water & we r supposed to b an example 2 rest of the world. #sad"
807369129212547073,2016-12-09 23:39:35 +0000,pollyhagg,@PeteCarroll Just stopped by Seahawk Team Store looking for a Pete Carroll jersey. NOTHING. What's up with that? #sad
807369104105603072,2016-12-09 23:39:29 +0000,mercnunezz,RT @Jessssreyessss: You know it's not real when they don't let you win on 8 ball #sad
807368799016153089,2016-12-09 23:38:16 +0000,roseomjo,How awful. Just said congratulations to my cousin on her pregnancy but as I said so she said she lost her baby :( #sad
807368774915526656,2016-12-09 23:38:10 +0000,aaronlbert,So essentially when cops say they are underfunded or staffed it is bc they are escorting pro football players to th… https://t.co/wpTxErAlvT
807368758142660608,2016-12-09 23:38:06 +0000,v0ld4m0rt,#Abcnews actually tried tying that roof asshole to trump lol...wtf #Sad
807368733144584192,2016-12-09 23:38:00 +0000,krismakesrain,The Jammeh we know rises!! #Sad
807368678295617536,2016-12-09 23:37:47 +0000,itsvalsan,Hace horas twitteé la mayor ironía de mi vida y me acabo de dar cuenta de que no se ha enviado #sad
807368612893761536,2016-12-09 23:37:32 +0000,nebulus99,"If there was one thing that I wanted for Christmas, it has to be fixing my phone. My phone's broke and I can't do YouTube videos ☹️ #sad"
807368158172639232,2016-12-09 23:35:43 +0000,Backpack_Swagg,RT @WPXIPhotogAndy: Someone lost their provolone on the floor near the microwave... #sad #poorcheese #onlyinanewsroom… https://t.co/CRQ9x0dTc2
807368060936011777,2016-12-09 23:35:20 +0000,AndreRouzo,"When shit hits the fan people just want to run away, #sad"
807367955378032640,2016-12-09 23:34:55 +0000,pakin_duran,Soledad nivel: terminar escuchando a  Pepe Aguilar en la oficina 😢 #Sad
807367871017975809,2016-12-09 23:34:35 +0000,FilaDavis_,Tech N9ne new album might have more hits than j cole album #sad✌🏽️say
807367308486316033,2016-12-09 23:32:21 +0000,sherrygo,#sad #memory #leatherbracelet #new and #broken after #5hours #wear #fashionjewelry #fblogger #love https://t.co/QGDdiObm4E
807367248532897792,2016-12-09 23:32:06 +0000,FatherJonesNews,RT @HouseCracka: #sad Rudy Giuliani's bid to join Trump administration is over https://t.co/z5t9St2WQT via @nypost
807367182162202624,2016-12-09 23:31:51 +0000,ITSMENDESWORLD,I'm single HAHAHAHAHA #sad https://t.co/7a92ngva4C
807367149555765248,2016-12-09 23:31:43 +0000,MBarker091,@TheCW so the #Flashpoint 4-show crossover is amazing! will you guys be bringing @mattryanreal @WBConstantine back? please? #begging #sad
807367118932975616,2016-12-09 23:31:35 +0000,Beata_0101,RT @HouseCracka: #sad Rudy Giuliani's bid to join Trump administration is over https://t.co/z5t9St2WQT via @nypost
807366894214934528,2016-12-09 23:30:42 +0000,HouseCracka,#sad Rudy Giuliani's bid to join Trump administration is over https://t.co/z5t9St2WQT via @nypost
807366575602933760,2016-12-09 23:29:26 +0000,NattAlvaradoM,Hora #sad
807366515649638400,2016-12-09 23:29:12 +0000,MarjoleiSoederh,RT @TruehopeEmpower: 8 Ways to Fight Seasonal #Depression https://t.co/rofQNE4gN6 #sad #mentalhealth https://t.co/PGhcIezlyT
807366351975284736,2016-12-09 23:28:33 +0000,philcorso,"""If the press would cover me accurately & honorably..."" #SAD https://t.co/nhwMpZY2GB"
807366170621972480,2016-12-09 23:27:49 +0000,AintNothnLikeMe,RT @Redd_luv: Tattoos turn me on! Where is this dude? #sad. Do these dudes just exist in fantasy? Y can't I find a tatted up bae!… https://t.co/obeNxeefIx
807366134601089024,2016-12-09 23:27:41 +0000,Jessssreyessss,You know it's not real when they don't let you win on 8 ball #sad
807365869105909760,2016-12-09 23:26:37 +0000,HengistSeattle,My view at the company Christmas party #sad https://t.co/gPN3xsSfP2
807365852186214405,2016-12-09 23:26:33 +0000,palankaonline,Патрик Бјукенен: Лажне вести и лажи партије рата https://t.co/ftdQovMWfA #анализе #ауторскитекстови #политика #sad
807365152186269697,2016-12-09 23:23:47 +0000,Anefiok,"Watch the #world dust up that article they wrote a week ago about that #Gambia low-talking dictator.

Can a leopard erase its spots?
#Sad"
807365138042920960,2016-12-09 23:23:43 +0000,yassjocee19,I miss you guys 😢😭❤️ @princessbiannca @victoriaa721  #sad #sisters
807364831833706500,2016-12-09 23:22:30 +0000,FrancisYeahYT,#sad :(
807364830399229952,2016-12-09 23:22:30 +0000,DJMikePhillipz,Linda McMahon  is the head of #SmallBusinessAdministration #SAD why @realDonaldTrump . she gave you $6m that doesn't mean she qualified
807364647624048642,2016-12-09 23:21:46 +0000,shaunt86,@TheDailyShow Friends with benefits! giving his mates top government jobs regardless of experience or skill. USA = Clown show #sad
807364607564218368,2016-12-09 23:21:37 +0000,jennamshier,@bostonpizza Why is Take Out priced the same? I had to mix my own pasta. I've ordered this many times and it always… https://t.co/KYLEVaz8Y2
807364598550724610,2016-12-09 23:21:35 +0000,GRevmgbrown4,"RT @GRevmgbrown4: #SAD, #SICKENING, & #SENSELESS!!! The #DARKSIDE of human nature!!! And a   most #DISTURBING reminder of some of the… https://t.co/mV1TG7aHWI"
807364562970349572,2016-12-09 23:21:26 +0000,BradleyGarrison,https://t.co/OV4zq4rj1D = bad enough to need more info & good enough that @AmericanAir #AAdvantage agents can't provide further info #sad
807364511950897152,2016-12-09 23:21:14 +0000,WordsnWine,"Just a reminder — 282 of @realDonaldTrump's  campaign promises, via @washingtonpost ... #Sad  https://t.co/HuwqJ4oKXu"
807364492841598977,2016-12-09 23:21:09 +0000,balagia54,"Puzder, Trump and Bannon. All in the WH. All accussed of assaulting women. The US has sunk to new lows. Laughing stock. #sad"
807364432712138753,2016-12-09 23:20:55 +0000,GRevmgbrown4,"#SAD, #SICKENING, & #SENSELESS!!! The #DARKSIDE of human nature!!! And a   most #DISTURBING reminder of some of the… https://t.co/mV1TG7aHWI"
807364299698094085,2016-12-09 23:20:23 +0000,dyingbreedgent1,@realDonaldTrump Said the pedophile who has never worked a day in his privileged pathetic life. #Sad
807364224888479746,2016-12-09 23:20:05 +0000,JanieNotMyName,Rudy Giuliani out of contention for Cabinet post | https://t.co/OshSCQ9kFR #Sad
807363965433114627,2016-12-09 23:19:04 +0000,gWoodi,#tearsofjoy #Sad When lasting genetic-siblings & temp social relationships-marriage jobs-CLASH modernity loses bliss https://t.co/EnYCuYKlA3
807363811351154689,2016-12-09 23:18:27 +0000,JordansMom70,"@MEGBusfield watched LHOTP today here in Canada,Big Kudos to you, Laura broke my heart in this episode, tears flowing, Jack passed away #Sad"
807363721920180224,2016-12-09 23:18:06 +0000,ominousricebugs,I just want to spend the night eating ice cream and watching Netflix. :-( #sad
807363391807520768,2016-12-09 23:16:47 +0000,frkmgnt1,#sad #conman #TrumpsterFire  https://t.co/0Hv2oNrzMD
807363334022561792,2016-12-09 23:16:33 +0000,HoldenMirror,"The whole #fakenews is all #wiright has left. They cannot succeed in a fact based world.

Look at Juan, Jim, Lizzie… https://t.co/aOMLyHGIRP"
807362558373961728,2016-12-09 23:13:28 +0000,fxckendicaprio,Her supporters are just as delusional as her for sticking around #sad https://t.co/qxYXCdr5iw
807362501381914625,2016-12-09 23:13:15 +0000,titacancio,Parezco palida #Sad https://t.co/IZZxfU8U1J
807362222628421632,2016-12-09 23:12:08 +0000,SadPianoMusic,"Now playing  :  Gary Girouard - "" Winter's Wonder"" on

https://t.co/8LVDOL0B1j

#melancholy #sad #melancholymusic"
807361461844668416,2016-12-09 23:09:07 +0000,uia_xo,When You Get Your 1st Mill But Nobody is Worth Ballin With. #Sad
807361108969484288,2016-12-09 23:07:43 +0000,andreagigglez,Youtube deleted one of my favorite bootleg broadway videos. I knew I should've downloaded it. #missedmychance #TheHeathersthemusical #sad
807360646836813825,2016-12-09 23:05:52 +0000,MadJokerHatting,@tacobell waited #20minutes for 2 grilled stuffed burritos. They tasted kind of #burnt. #Sad that @tacobueno is getting better with service.
807360376694128641,2016-12-09 23:04:48 +0000,sanskrit4,"@charmantmaries @RitaMarinoni Sorry To Jump In Ladies,But TRY Being An Strong,Unbought African American Woman Who LEFT The Plantation.#SAD😕."
807360367751995392,2016-12-09 23:04:46 +0000,burningroseline,#music #quote #happy #sad https://t.co/T5E3oWR1oj
807360362282622976,2016-12-09 23:04:45 +0000,FelipedaDepre,"Só queria dizer que aqui em SP, eu sou considerado bonito. Não queria ir embora #sad"
807360161388101632,2016-12-09 23:03:57 +0000,MargarethPlay,@JhFonseca_ #Sad
807360154408583168,2016-12-09 23:03:55 +0000,KeanaYamatoichi,"Roses are red,
Grasses are green,
i don't get any reply,
but my messages are seen. :-) 
#sad. :-(
#Gooooooodmorningggg! <3"
807360045507813376,2016-12-09 23:03:29 +0000,therealDJ3X,RT @essickz_beatz: #New #boombap #Rap #Instrumental #ComingSoon  #Sad #Piano #emotional #Violin #Melody #VocalSamples #Soulful #Vibes… https://t.co/E5X5LgWOhy
807360004487516160,2016-12-09 23:03:19 +0000,KineticalNRG,I used to warn this cat about the way he treated people & how karma would get him later. He ignored the warning; & now has no friends. #Sad
807360003396898816,2016-12-09 23:03:19 +0000,BroDazzlerShow,startling amount of successful twitch streamers and comic book personalities who get away with selling their looks #sad #ipushcontent #cray
807359485807235073,2016-12-09 23:01:16 +0000,cataa17,@lindasuhler @lindasuhler #sad only in the USSA
807359430882770945,2016-12-09 23:01:02 +0000,ObviousBlufr,@Mikunbelievable #sad. You should just send @catehall your roll now. https://t.co/PFuHffqHkD
807359362729648134,2016-12-09 23:00:46 +0000,Inkjunkie666,First pass #tattoo #oilpainting #painting #canvas #girl #crying #oddity #dark #sad https://t.co/Z2dTsbJuaD
807359338759262208,2016-12-09 23:00:41 +0000,SelectStores,Always #sad to say #goodbye to #team #player @selectstoresfuelfood #Dalkey #eduardo from #brazil #brazilian... https://t.co/nrM2KIbJqV
807359320836939776,2016-12-09 23:00:36 +0000,FuelFoodOliver,Always #sad to say #goodbye to #team #player @FuelFoodOliver #Dalkey #eduardo from #brazil… https://t.co/LXxrOcIvjh
807359288473690116,2016-12-09 23:00:29 +0000,CristhinMorillo,@endlesscurl Me pasa #sad
807358701208223744,2016-12-09 22:58:09 +0000,xMysticalGirlx,"Extrañaba estos momentos padre/hija. Aunque no sea el original #Sad
*Aunque él es mi favorito*"
807358647617671168,2016-12-09 22:57:56 +0000,joethepopulist,@eliseviebeck @washingtonpost Looks like they want to eliminate dissent like they did with Christie.  Replace knowledge with loyalty. #sad
807358510963036160,2016-12-09 22:57:23 +0000,ASIANpurswysion,You weekend warriors kill me #sad
807358480323608576,2016-12-09 22:57:16 +0000,valrojasss,I don't wanna stay home #sad
807358315332308992,2016-12-09 22:56:37 +0000,MartaWertas,@aesthxxxtic #sad
807358294968926208,2016-12-09 22:56:32 +0000,TinEdger,"@NDS_TaLoN would love to mate, im of for the night thou... #sad #sherpa #trialsofosiris"
807358255378771968,2016-12-09 22:56:22 +0000,ash2weet,This is how we deal with #bcstorm #bcsnow #coquitlam #drive #crazy #sad #XmasMood https://t.co/U1W2daeYLd
807358207085645824,2016-12-09 22:56:11 +0000,MikesSweetTwts,@ReggieWayne_17 Textbook definition of jackasses. #sad
807358202371276800,2016-12-09 22:56:10 +0000,GrammyFamilyRO,Niggas only playing the iMessage games just to get girls number #sad
807357915468365825,2016-12-09 22:55:01 +0000,BUFFY182,@JohannahDarling RIP beautiful lady #GoneTooSoon #RIPJohannah #sad #tears #brokenhearted 😢💔🙏🏻 God has another angel 💔
807357545027252224,2016-12-09 22:53:33 +0000,spencer_chen,Trump's popularity confirms my long held belief that most of the world is incredibly dumb and gullible #sad
807357359593029633,2016-12-09 22:52:49 +0000,rowzinha,@eiluanj0 poderia mandar um meme mas não tenho #sad
807357117409665024,2016-12-09 22:51:51 +0000,BriGuyCol80,"@HDTGM Awww, no Oogieloves in the Big Balloon Adventure?

#sad"
807356972303466496,2016-12-09 22:51:16 +0000,tevet,"It's apparent to everyone how basically DUMB the left, Democrats and MSM really are. Abysmal losers who demand respect due to winners. #Sad"
807356965601103872,2016-12-09 22:51:15 +0000,AltWaysToHeal,"Can #LightTherapy Help with #SAD or #Depression? 
https://t.co/mldWFuskLm 
#AltWaysToHeal 
#HEALTHY IS #HAPPY !! https://t.co/tUnVnJC3i3"
807356894188863489,2016-12-09 22:50:58 +0000,Optimus_Inc,".@seanhannity You were a complete and utter asshole to Ted Cruz, and understanding you don't have the self-awareness to see that is #SAD"
807356730980048901,2016-12-09 22:50:19 +0000,RandallDFW,@ananavarro and #firecomey #hatchact - #threwelection /  #EmolumentsClause & #RussianInvasion and #ElectoralCollege… https://t.co/qXkVWsx7MA
807356680484831236,2016-12-09 22:50:07 +0000,SexybackBoutiqu,#RIPJohannah #sad #LouisTomlinson's #mom #johannahdeakin #passed #away from #cancer at the #age of 43 #onedirection https://t.co/ncyu92ZdkY
807356672939360256,2016-12-09 22:50:05 +0000,KimberleyGantz,@mabde33 what the heck is going on.  We just got our thunder back!!!!!!  This is terrible news period!  #Sima #DontGo #Sad #Johnnies
807356427689988096,2016-12-09 22:49:06 +0000,robotsmakesushi,"#Trump #clown show

Now you #TrumpChumps know why you are called this.

#sad #unqualified #gongshow https://t.co/gmKdA4Tgp7"
807356115122065409,2016-12-09 22:47:52 +0000,tayhsexperience,"this past week on THSE pt. 2
names were handed out to students in NHS for secret santa
there were no delays or cancellations this week #sad"
807355955042258944,2016-12-09 22:47:14 +0000,Dr_2A,Hilary cult member in denial. #sad https://t.co/Sa3vcelahQ
807355702721347585,2016-12-09 22:46:14 +0000,occupybergennj,"RT @LachrymoseGov: Magic 8 Ball says: ""Outlook not so good."" #sad https://t.co/pZOeVH8ckj"
807355497342857216,2016-12-09 22:45:25 +0000,cyncynthia__,#sad
807355394423214080,2016-12-09 22:45:00 +0000,Sterling_Price,"@AtheistWWonka @realDonaldTrump Hmm, capital punishment for misdemeanors. Interesting legal concept. If you're a dipshit. And you are. #sad"
807355381563478016,2016-12-09 22:44:57 +0000,vapensgirl,"@PandaPSU ha, you got his tweet style down! #Sad"
807355370494693378,2016-12-09 22:44:54 +0000,GregFrasch,"There are a lot of people out there who trick themselves, thinking they're ""In Love,""  duped by comfort; ala money,… https://t.co/1RDc0407fI"
807354554316705794,2016-12-09 22:41:40 +0000,GeneralMom,As many states rush to cap #minimumwage to $9 & below... #sad https://t.co/atls1Zm2Lj
807354430995709956,2016-12-09 22:41:10 +0000,RonMwangaguhung,"RT @stevehunt65: @TheFix No love for Bowie/Bing? Bet you think MC Ren was the best in NWA, too... #sad"
807354324829474816,2016-12-09 22:40:45 +0000,Jenniedith143,Watching #catfish on Friday night hmmm kinda interesting program #scary and #sad
807354318898823168,2016-12-09 22:40:44 +0000,MORLAESAmandine,J'ai compris que je t'aimais lorsque mes larmes ont coulées ... #sad
807354043689562112,2016-12-09 22:39:38 +0000,bbyselenabr,@SG2informations ohhhh #sad
807354038169849857,2016-12-09 22:39:37 +0000,JaChceJesc,Dzisiaj piłam moje ostatnie nielegalne piwo... #sad
807353609511927808,2016-12-09 22:37:55 +0000,tobeprettyodd,#sad
807353576813162498,2016-12-09 22:37:47 +0000,frantognola,@agus_borrelli #sad
807353556147716096,2016-12-09 22:37:42 +0000,shineyumbreon,#fakenews poluteing this country and the #earth established #media is what can be trusted the #internet is a disgusting pit of slime! #sad
807353423435702272,2016-12-09 22:37:10 +0000,rosehazthorns,@ericbolling lost a lot of respect for you! Suggesting people be sued over #PizzaGate stories proves you are a #FakeNews Journalist! #sad
807353330854936578,2016-12-09 22:36:48 +0000,jedijamesdean,I can't believe Stefano DiMera died. #depressed #sad
807353249066061824,2016-12-09 22:36:29 +0000,Lord_Androide,RT @leviozar: Se me ha olvidado poner la alarma y no me he despertado a tiempo para ir a clase. #Sad
807353051250118657,2016-12-09 22:35:41 +0000,TabataRouse,"RT @braidedthreads: Worst video since ever. We're so sorry, Native America. #NativeAmerican #EverythingIsTerrible #LOL #Funny #Sad… https://t.co/JGDf7clizU"
807352822203301888,2016-12-09 22:34:47 +0000,fasitomelanie,RT @thumbslovato: @fasitomelanie es tan chiquitita que estoy impaktada por la cantidad que tiene y porque todos le quedan divinos #sad
807352723653922820,2016-12-09 22:34:23 +0000,Dragonyoolp,@darkviktory was bringt das drei herzen system wenn @H0RR0RKISSEN raus ist ohne das msn viel von ihrem tubeclash Charakter gesehen hat #sad
807352630896889856,2016-12-09 22:34:01 +0000,thumbslovato,@fasitomelanie es tan chiquitita que estoy impaktada por la cantidad que tiene y porque todos le quedan divinos #sad
