ID,Posted at,Screen name,Text
808027010085847041,2016-12-11 19:13:46 +0000,ERozycki,A hot discussion? What's deliberately being left unspoken?  See https://t.co/32l6Ha5Npf #politics #rhetoric #communication #reason
808026982415998976,2016-12-11 19:13:39 +0000,KPK_chronicles,The latest The Politics of pak Daily! https://t.co/FTiyfEilmi Thanks to @mohanikdio @JaBogen @CFCamerer #news #politics
808026810307006469,2016-12-11 19:12:58 +0000,szaulo,RT @EUWatchers: Romania’s Social Democrats win parliamentary election: T... https://t.co/gWSm1IpvY1 via @POLITICOEurope #Politics https://t.co/luLQYvgIp3
808026739544903682,2016-12-11 19:12:41 +0000,RemcoDuckers,"Wikileaks Co Director, Gavin MacFadyen Found Dead-
https://t.co/H4kln3LGGj #politics #fakenews #corruption
Via - @NeonNettle
#NeonNettle"
808026696163201025,2016-12-11 19:12:31 +0000,APOTITIMATI,RT @StopHillary01: Ohio Takes Major Step to Protect Individual Rights https://t.co/GBo0ziZl49 #politics
808026635827937280,2016-12-11 19:12:17 +0000,kathy_km,#transition #reality #deals #money #politics #ElectoralCollege #popularvote #democracy #respect #HillaryClinton #LetsDothis @netnewsbuzz
808026634162999296,2016-12-11 19:12:16 +0000,GateInv,@LEaPTweets which support the #racism is the higest form of stupidly theory!The smaller the IQ the bigger the racist! #southafrica #politics
808026618937491456,2016-12-11 19:12:13 +0000,gbengaodunsi1,#LATEST_NEWS #POLITICS #cancellation Pressure on INEC to cancel Rivers reruns https://t.co/XhY4oVFhgu https://t.co/rDHFG31kaj
808026592534556672,2016-12-11 19:12:06 +0000,daverussell,RT @scarletmonahan: UK/USA... POLITICAL CORE VALUES https://t.co/nqKmil5ezQ  #trump #usa #uk #politics #satire #obama #theresamay 6
808026506865868800,2016-12-11 19:11:46 +0000,TiresiasGreen,RT @EUWatchers: Romania’s Social Democrats win parliamentary election: T... https://t.co/gWSm1IpvY1 via @POLITICOEurope #Politics https://t.co/luLQYvgIp3
808026492785467392,2016-12-11 19:11:42 +0000,DarioWiter1,RT @DeepThroatB: MSNBC's Mika Brzezinski: The Clinton Campaign Tried To Take Me Off The Air -  #politics  https://t.co/DIgaeMYzNI
808026444446240770,2016-12-11 19:11:31 +0000,Voiceof9jathugs,Ambode to host 10th annual town hall on security https://t.co/V8QxqeziVd #politics #10thannualtownhall
808026442621743106,2016-12-11 19:11:30 +0000,Politics4All,Portland to heavily tax companies if their CEO earns too much money https://t.co/9RHKVa4xNx #politics
808026429980020736,2016-12-11 19:11:27 +0000,EUWatchers,Romania’s Social Democrats win parliamentary election: T... https://t.co/gWSm1IpvY1 via @POLITICOEurope #Politics https://t.co/luLQYvgIp3
808026346492301312,2016-12-11 19:11:08 +0000,Feeds4U,Tim Scott: Speaking out on race opened people's eyes https://t.co/XnnUdPs8V6 #Politics #News
808026329039781888,2016-12-11 19:11:03 +0000,ScoopRocket,"Trump: I’m smart, I don’t need intelligence briefings every day - https://t.co/womLjUnEne #news #politics #clinton #trump #follow"
808026216733122560,2016-12-11 19:10:37 +0000,dakota2424,First at coming in second: The #holidays & #politics with @ClayAiken https://t.co/JDE9np6CwK via @evtnow #Christmas #Music #Arizona #Concert
808026096293777408,2016-12-11 19:10:08 +0000,MarlitaH,Worst False Equivalencies of 2016 https://t.co/wi2PshProM #politics #criticalthinking
808026084210049024,2016-12-11 19:10:05 +0000,JFA5150,"#topix #politics #updated After Boehner ouster, quiet period, Freedom Caucus attacks on IRS, ObamaCare https://t.co/LUHIiIbCaU"
808026068481212416,2016-12-11 19:10:01 +0000,kathy_km,#transition #reality #deals #money #power #politics #conflictofinterest #business  #ElectoralCollege #popularvote #Clinton @netnewsbuzz
808026064844914688,2016-12-11 19:10:00 +0000,MLRPromotions,https://t.co/NMfMqLsZh4 #Survivor-of-Mental-Health-Problems #Love #Peace #Respect #Unity #Politics #News #Entertainment #Sport #TV #Music
808025787483963392,2016-12-11 19:08:54 +0000,andrewshamlet,The hysterical bride in the penny arcade #politics #election #president #trump #hillary
808025732983230465,2016-12-11 19:08:41 +0000,Tokerwaredotcom,"New #hemp-based merkins are all the rage in #LA

#tokerware #cannabis #Whitehouse #politics #MPAA #NRA #EEOC #NBA https://t.co/L20yOzFIp4"
808025633594937346,2016-12-11 19:08:18 +0000,paulatcr,True faith is better seen in how you speak of your enemies than how you treat your friends #faith #witness #love #politics
808025629904031744,2016-12-11 19:08:17 +0000,scarletmonahan,UK/USA... POLITICAL CORE VALUES https://t.co/nqKmil5ezQ  #trump #usa #uk #politics #satire #obama #theresamay 6
808025612531208192,2016-12-11 19:08:13 +0000,geceosan,"would somebody, ANYBODY, please tell @realDonaldTrump that the Presidency of the US is a fucking FULL TIME JOB #politics #takeitseriouslyffs"
808025494998417408,2016-12-11 19:07:45 +0000,phoebechongsf,RT @LimSofi: Tis is really must watch. How cld ppl b put thru such #sufferings just 4 #politics & #power. https://t.co/nPakuaQPAh #DalaiLama @tsemtulku
808025470759501824,2016-12-11 19:07:39 +0000,ArtStewardship,The latest The Art of Stewardship  Daily! https://t.co/NfpxuKx2Q9 Thanks to @ecoArtistLynch @lconverse @FrancesSSellers #politics
808025457920798720,2016-12-11 19:07:36 +0000,jnpaquet,"This!
#Trump either believes or wants to believe he is elected president for 8 years.
#politics #populism #iceberg https://t.co/UEQiIdxMOs"
808025344406126593,2016-12-11 19:07:09 +0000,kathy_km,#transition #reality #accountability #influence #power #business #money #conflictofinterest #politics #media #news @amjoyshow @ericboehlert
808025284163305473,2016-12-11 19:06:54 +0000,_UhuruNews_,#NP #DiasporicMusic w/ Host @normanorichmond #Music #Culture #Politics #History #FredHamton #Trump  #FidelCastro… https://t.co/HY0QWQlGb6
808025245374263297,2016-12-11 19:06:45 +0000,theZenCorner,RT @theZenCorner: #POLL: What is the biggest threat facing the United States? #Politics #polls #News #WorldNews #foreignpolicy #Trump #Russia #China #ISIS
