ID,Posted at,Screen name,Text
808072868357500928,2016-12-11 22:15:59 +0000,carlitosvargas9,#moon 🌚 #noche #afull 😄 #friends #and #love #concert #live 😆 #followme #follow4follow #f4f 👍… https://t.co/UGRbdOtCCH
808072850796122112,2016-12-11 22:15:55 +0000,SueMcCartney1,"RT @GayWeHoDogs4U: #Adopt me! I'm Hachi, an adult male #Chihuahua mix. #nkla #dogs #love  https://t.co/BVRVuaKJkv https://t.co/BC9eFZcRpK"
808072847159488512,2016-12-11 22:15:54 +0000,theshelby48,#HesAKeeper #love https://t.co/u7D6vLobvf
808072841706999816,2016-12-11 22:15:53 +0000,nadenlad,RT @payinmydues2u: Sweet Dreams Everyone!  #Moon #Goodnight #ThePhotoHour #Stormhour #500pxrtg #Nycdel #Love #Weatherphoto https://t.co/j3IGeGgfOj
808072836698947584,2016-12-11 22:15:52 +0000,jessicalippke,The best party prep partner around! 🎈🎈#retirement #family #niece #love #balloons @ Smithtown… https://t.co/RZEQjTJ2VS
808072832961769472,2016-12-11 22:15:51 +0000,ConveryChristan,RT @MaddyCastiel: @SamSmithTweets You're beautiful! #SPNfamilyValues #LOVE  ❤️❤️❤️
808072822975123456,2016-12-11 22:15:48 +0000,angekatecas,RT @JLo: After show w the team!! #familiaforrealz #ALLIHAVE #jlovegas #weinthistogether #LOVE https://t.co/WttlxR0EcR
808072807204716544,2016-12-11 22:15:45 +0000,gattopardo7,"RT @moonlady29: You got my back I got yours I roar to baby😉❤
To my #King from your #Queen #Yougotme #Igotyou #love #neveralone… https://t.co/HtfX21UXfq"
808072799541690368,2016-12-11 22:15:43 +0000,Lesbiann_94,🎡 #Lesbians #Lesbianas #Gay #Bisexual #Homosexual #Girls #LoveIsLove #Love #LGBT #LGTB #LGBTI… https://t.co/kCr7L90z4w
808072796114944000,2016-12-11 22:15:42 +0000,diyarticles,"RT @jeragallery: CITY BRIDGE BY PAUL RICCELLI
Acrylic on Panel
24"" x 20"" x 1""
Available
https://t.co/AY6UrhvL9H
#love #art #decor… https://t.co/m7E5J4X0dH"
808072782357536768,2016-12-11 22:15:39 +0000,CuriousGabbyXXX,RT @GabbyQuinteros: Things I like: #starwars #berniesanders #love #peace #Sex #besos #bikini #workout #party #men… https://t.co/5PO4WfNdyb
808072775642599426,2016-12-11 22:15:37 +0000,stoneroadmall,"#SuperbStrutSundays great selections at Softmoc! 

#fashion #shoes #womensshoes #love #fashion… https://t.co/McLD6YAV5P"
808072765035180032,2016-12-11 22:15:35 +0000,pao_jt,"RT @davidzepeda1: El tiempo es el mejor autor, siempre tiene para ti un final perfecto #nextweek #blessed #love"
808072749713420288,2016-12-11 22:15:31 +0000,spiritva,#ASMR #Story #StoryTelling #Mom #Women #Moms #Mothers #TrueStory #Relaxation #Spirit #Love #Wins #TeamSpirit https://t.co/59Gbnz8mPY
808072745409978368,2016-12-11 22:15:30 +0000,trubiutatu,"RT @LoriMoreno: period. if you don't work on YOU until you do. 
you'll be #gratetful #love you @LoriMoreno
https://t.co/qU4Khz4aa6 https://t.co/KPWtoEBCr2"
808072734420979712,2016-12-11 22:15:27 +0000,ZepedaBrasil,"RT @davidzepeda1: El tiempo es el mejor autor, siempre tiene para ti un final perfecto #nextweek #blessed #love"
808072724572753921,2016-12-11 22:15:25 +0000,ert2678A,"RT @tarekbahaa1: 🎄💨#TMPLUZ 💨🎄
┊┊🔔#love 
┊💗#peace 
🔔@Silviadomi22G 

🍁@TBGTNT
🔔@SIMONLERNER1
🎄@vilaandrealili1
🍁@SUSYLOVE22
🔔… https://t.co/m2r5iRAftG"
808072710408564736,2016-12-11 22:15:22 +0000,serendipity1435,#first #snowplay of the #year #love #snow #puremichigan @ Lake Bella… https://t.co/3tYfTY84qO
808072709745819651,2016-12-11 22:15:21 +0000,PalmyHealing,"Receive 11 heart warming Affirmations
feel the love
https://t.co/3IzEUHLp7H
#love #selflove #affirmations #healing https://t.co/EJH1INAoon"
808072706906173440,2016-12-11 22:15:21 +0000,a8265kana,"RT @45sheena: いちごいちご🍓🍓
大好きないちごいただきまーす💓
ビタミン注入😋フルーツ大好き😘💕
#いちご #好きならRT #love #大好きな人RT #甘い #ビタミン #美容 #いいなと思ったらRT #福岡 #博多 #美味い… https://t.co/01IdaQKYS8"
808072701810184192,2016-12-11 22:15:20 +0000,5yria,Follow me in instagram 1.0.7 #love #TagsForLikes #TFLers #tweegram #photooftheday #20likes #amazing #smile #follow4follow #like4like #look …
808072701575360512,2016-12-11 22:15:19 +0000,truth9098,"#islamophobia : !?#God #lord #jesus #bible #christ #atheism #atheist #kik #love #chat #mehttp://t.co/dus7p86Rs4 December 12, 2016 at 12:15AM"
808072696709976064,2016-12-11 22:15:18 +0000,PalmyHealing,"I never feel good being called a power woman
enjoy my blog post
https://t.co/N2Z7ei5cES
#powerwoman #complete #love https://t.co/3NoCYsYmWK"
808072691697807360,2016-12-11 22:15:17 +0000,RaceCummings,"Join the discussion
https://t.co/XaEuLztIdx
#facebook #politics #love #relationships #conversation #dating #religion"
808072687474110464,2016-12-11 22:15:16 +0000,DatingAceUSA,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/dDndZe0t8x https://t.co/SMXvHXZP9n
808072685498535939,2016-12-11 22:15:16 +0000,LoveHeartCon,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/f7h1zRo4YI https://t.co/heaVbB4jEC
808072685242765312,2016-12-11 22:15:16 +0000,DatinginAus,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/rC9eMWOlDj https://t.co/a3BwdUnTnr
808072681488842752,2016-12-11 22:15:15 +0000,TheFirstCursed,"RT @ObamaNewsPoint: Love does not need to be perfect, it just needs to be true ...
https://t.co/VrDXvd8Wio
https://t.co/xVHDkmHH9D
#Love  #QuotesOfTheDay"
808072677726552066,2016-12-11 22:15:14 +0000,JellyDatingUSA,Do you want to meet new people? Download Jelly Social and connect with a few clics:  https://t.co/mjrG8NrY5p… https://t.co/f1MaIgU39W
808072677688832000,2016-12-11 22:15:14 +0000,DatinginAus,"What if all your horrible #dates were behind you? Subscribe to eHarmony today, because #love begins here! https://t.co/QwJTsjGfJB"
808072670860414976,2016-12-11 22:15:12 +0000,travelbonds,Dating #etiquette? Take our #quiz on #Messenger bot ChatHitch! #love #RelationshipAdvice #dating #relationships https://t.co/Eb14m3wY5O
808072670856302597,2016-12-11 22:15:12 +0000,food_bonds,Dating #etiquette? Take our #quiz on #Messenger bot ChatHitch! #love #RelationshipAdvice #dating #relationships https://t.co/JsqY2PFnna
808072670403235840,2016-12-11 22:15:12 +0000,bondswell_com,Dating #etiquette? Take our #quiz on #Messenger bot ChatHitch! #love #RelationshipAdvice #dating #relationships https://t.co/1EKBW4VCIj
808072670394908672,2016-12-11 22:15:12 +0000,fashionbonds,Dating #etiquette? Take our #quiz on #Messenger bot ChatHitch! #love #RelationshipAdvice #dating #relationships https://t.co/F4bPHjnJg9
808072667987316736,2016-12-11 22:15:11 +0000,XpertOnlneDatng,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/4h9F8F2UpC
808072667899248641,2016-12-11 22:15:11 +0000,LoveHeartCon,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/XnZ8fnMj5m
808072667886657540,2016-12-11 22:15:11 +0000,RSVPRegister,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/D7HbM7kv9P
808072667697975298,2016-12-11 22:15:11 +0000,DatingAceUSA,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/HtNbl74dR7
808072667555393536,2016-12-11 22:15:11 +0000,LoveHeartSt,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/1hyB52ASYj
808072667391815680,2016-12-11 22:15:11 +0000,DatinginAus,Are you tired of the disappointment and hurt in your #love life? #relationship https://t.co/ijh0SpaxU9
808072658940215300,2016-12-11 22:15:09 +0000,ChrisRhoda,RT @Evergreenschild: Be extra #special to those who extra #love and #care https://t.co/1ZoM0qnTMN
808072654032924672,2016-12-11 22:15:08 +0000,TomlinHeather,"Putain ...c'est bête tu ne c'est pas a quel point je t'aime...
#love #french"
808072653613494272,2016-12-11 22:15:08 +0000,LC_Koen,Just chilling #rum #drinks #fun #love #antwerpen #antwerp #bar11 #memories https://t.co/R4fUp7epIH https://t.co/xFxdrsxJi8
808072649029120000,2016-12-11 22:15:07 +0000,enajoe,Throwback Damilola's Induction #friend #friends #fun #funny #smile #bff #bf #gf #love #instagood… https://t.co/X8YxKMG7WS
808072648391610373,2016-12-11 22:15:07 +0000,EzMobiles,@id_Mobile_UK £10 Currently Catches You 500 Minutes 5000 Text & 4GB 4G Data! #Love #Tech https://t.co/dXiEJ2ew9Q https://t.co/njsanzNYPL
808072633782833152,2016-12-11 22:15:03 +0000,KJJenStewart,RT @piercedxangel: Crossing my fingers I get paired with a donor for the #SPN #LOVE campaign. I know what it's like to have very little during the holidays...
808072617332645888,2016-12-11 22:14:59 +0000,carlitosvargas9,#pallet 😱#noche #afull 😄 #friends #and #love #concert #live 😆 #followme #follow4follow #f4f 👍… https://t.co/dTePTBeruC
808072615415812096,2016-12-11 22:14:59 +0000,LC_Koen,Just chilling #rum #drinks #fun #love #antwerpen #antwerp #bar11 #memories @ Bar 11 https://t.co/eFQHsJ5YGV
808072613482237952,2016-12-11 22:14:58 +0000,DrDanklyfe,I hate that because you smoke weed you have to be discreet be alchohol is mainstream #freeweed #weed #love #BlueCutFire #maryjane #high
808072606691770368,2016-12-11 22:14:57 +0000,CoraleeLichten2,A Heart truly made of gold. #LOVE #YOU #ALL | Don't refuse to make real money sitting home near your family Check my info @Minar1Minar @Alan
808072595295834112,2016-12-11 22:14:54 +0000,lukeyliz,@LukeFriendMusic @MattTerry93 I'm really happy for him. His performances and the way he was tonight swung it I think #love #emo ❤️
808072592049348608,2016-12-11 22:14:53 +0000,danielledal101,⚫️⚪️❤️#couple #love #blackandwhite #longleatsafaripark #longleat #engaged #fiance #fiancee… https://t.co/RBUaFMWwyr
808072590594031616,2016-12-11 22:14:53 +0000,Dr_Arianna,2 girl #therapy Sessions - You do love coming to My office when I am there with another... https://t.co/dfmxIYDIfW #Kink #kinky #Love
808072588387815424,2016-12-11 22:14:52 +0000,raghdaa18a,#love #him❤️💔
808072580120727552,2016-12-11 22:14:51 +0000,Lafarmveg,vegetuschef#vegan #love #Cartagena #Colombia #vegano #power #delivery #vegano #domicilio… https://t.co/hxelRnCSaw
808072579663544321,2016-12-11 22:14:50 +0000,holytrinltybieb,"RT @LoriMoreno: period. if you don't work on YOU until you do. 
you'll be #gratetful #love you @LoriMoreno
https://t.co/qU4Khz4aa6 https://t.co/KPWtoEBCr2"
808072578912972800,2016-12-11 22:14:50 +0000,StuartKenyon81,"RT @LyndaMFiller: #Kindle #POETRY #LOVE
#PoetryLove #IARTG #RRBC 
#KDP #Reviewers #words
LOVE REHAB
https://t.co/03agvT0z8u https://t.co/rmEkYCekpn"
808072578535489536,2016-12-11 22:14:50 +0000,Marenda,"Be There For Someone Who Needs You!

10MillionMiler #inspiration #leadership #love RT InspiringThinkn https://t.co/Vm39WL1EHw RT 10Million…"
