ID,Posted at,Screen name,Text
808192985515040768,2016-12-12 06:13:17 +0000,j0vFeet1,"RT @realVivaEuropa: We need a #LANDSLIDE! Go out and VOTE #TRUMP

No WWIII, no #HillaryClinton!

#MAGA #ElectionNight… https://t.co/aQBsvMB2Bk"
808192981001900032,2016-12-12 06:13:16 +0000,CheckCheckity,"#Trump is our voice. He isn't polished, practiced, or perfect -he is REAL. And he makes the MSM look slimy by comparison.@nbc @CNN @nytimes"
808192969580965888,2016-12-12 06:13:14 +0000,CalistaMueller,#Trump lost popular vote AND has lowest approval rating of all #PEOTUS per Pew. @realDonaldTrump is a hated big lea… https://t.co/YVgTFmgb1W
808192952107462656,2016-12-12 06:13:09 +0000,edwardcheseboro,RT @LouDobbs: The Ignorance of the Left is Rising to the Level of Sheer Madness #MAGA #Trump @FoxBusiness @FoxNews #Dobbs https://t.co/LTyuIxyMTH
808192944964599808,2016-12-12 06:13:08 +0000,bkmeskey48,RT @ojailola: #Trump says security briefings are the same thing day after day. Hmm. Wonder if our generals think so. His ADHD &… https://t.co/D4N5ptUeZX
808192934550114305,2016-12-12 06:13:05 +0000,63red,Boko Haram Islamists Strap Bombs on 7 and 8 Year-Old Girls – Blow Them Up in Market - #tcot #MAGA #Trump https://t.co/r5nnC3eYaD
808192932910170112,2016-12-12 06:13:05 +0000,carlpiek,"Top tech executives to attend Trump summit on Wednesday: Recode https://t.co/Ok2peyLfhX via @ReutersUK

#tech #Trump"
808192932847095808,2016-12-12 06:13:05 +0000,starry_one_two,Such a #liberal butt-hurt safe-space joke! Go #Trump! #MAGA! #NeverHillary! https://t.co/2gFit7RonY
808192919542890496,2016-12-12 06:13:02 +0000,GayRainey1,"RT @DaysOfTrump: Make no mistake. #Trump wanted the loud approving cheers at the Army-Navy game to rattle in the brains of Soros, Hillary, Brennan et al."
808192917508685824,2016-12-12 06:13:01 +0000,timrchurch,"RT @EJDionne: #Trump can’t wait to sell out his base. My column: He won the white working class, but he's leaving them behind.
https://t.co/pZW6x1jWlM"
808192912349532161,2016-12-12 06:13:00 +0000,jimgrady2,"RT @EJDionne: Why a #Trump presidency inspires fear. My column: Russia's role in his election is scary. His response: Even more so
https://t.co/lrCs4goAOS"
808192912018329600,2016-12-12 06:13:00 +0000,ImDanielAddison,#Trump #MAGA Hillary Clinton #LoveTrumpsHate Large Black Custom Decal IntlShip  #pjnet #rightwing https://t.co/Tc4HmDywET
808192909493366784,2016-12-12 06:12:59 +0000,LannersPub,"Dear short sighted #CNN:  Russia as a friend, will immediately elliminate the large coalition of countries AGAINST you.  #Trump #strategy"
808192897212383233,2016-12-12 06:12:56 +0000,Arpit_Chauhan,"RT @SlavLibertarian: #RussiaHacking
#HillaryClinton #Trump https://t.co/sRkCBZHJ7a"
808192895991812096,2016-12-12 06:12:56 +0000,evilcateyes,@IseeBS @WalshFreedom oh is that some of #trump I don't do security briefings because I am a smart man...yea right...in a pig's eye
808192892762210304,2016-12-12 06:12:55 +0000,CodeBlueNTexas,"RT @DaysOfTrump: Make no mistake. #Trump wanted the loud approving cheers at the Army-Navy game to rattle in the brains of Soros, Hillary, Brennan et al."
808192891692679168,2016-12-12 06:12:55 +0000,FeliciaMDavis,"RT @TheOralBuffet: #Trump ""Only insecure men have 2 remind everyone how smart or good in bed they are"" @Hibbletsnbits @CiaoBabyEdie… https://t.co/WUSLodSly8"
808192885107478529,2016-12-12 06:12:53 +0000,Redr4Life,#Putin #Trump #ExonMobil #PutinPuppetTrump #WarOnEPA #EPA https://t.co/qfKrt4t7xO
808192878359040000,2016-12-12 06:12:52 +0000,HotNostrilsrFun,"RT @AngrySummit: #Netanyahu #Unconcerned with #Bannon, #Says #Trump #Sets #Tone on anti-Semitism - https://t.co/BAnZqSWWQo #AntiSemitism"
808192874764320768,2016-12-12 06:12:51 +0000,javierespinosa2,"Nuevo encontronazo verbal entre #Trump y #China, que incrementa sus patrullas aéreas en las región https://t.co/DAUJABAwbh via @elmundoes"
808192873644572672,2016-12-12 06:12:51 +0000,purple_anchro,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/9z2LU0InOb
808192864563785729,2016-12-12 06:12:49 +0000,WyomingMandyJ,"RT @Die__Trying_: .@washingtonpost @CarlyFiorina  do u always drop to your knees for power?#Trump called u ""too ugly"" t b President.U R Embarrassment t women."
808192864186494977,2016-12-12 06:12:48 +0000,bkmeskey48,"RT @miriamcosic: Yep, the next four years are going to be a hell of a ride #leaderofthefreeworld #Trump #USpolitics #natsec https://t.co/r8CZ4z9Yi8"
808192853667119104,2016-12-12 06:12:46 +0000,Staatshorror,RT @GrrrGraphics: New #BenGarrison #Cartoon #NewBroom #Trump #Maga Sweep away the dirt/ #FakeNews ! more cartoons at… https://t.co/U218qdXAoB
808192827293368321,2016-12-12 06:12:40 +0000,Cheryllynn512,@jelani9 I remember polio & will #Fight #fascism #trump #ThisisNotNormal We will #resist I stand for… https://t.co/v4aPS5LGUW
808192825166823424,2016-12-12 06:12:39 +0000,morethanthat9,"RT @margcellent: Who does this cabinet represents? It's sure as hell not me.
#Trump: The ""Anti Administration."" Against anything tha… https://t.co/5ai2G1p13V"
808192802702114817,2016-12-12 06:12:34 +0000,augmenrdtop,"RT @johnjwillard: #Trump is stuck in a time warp. He now shows his age in his socially unhip not cool vibe to the social & enviromental evolution .
#OldDog?!"
808192801246769152,2016-12-12 06:12:33 +0000,MattRSchaefer,#BillKristol: #RexTillerson is 'a #GLOBALIST' what happened to #AmericaFirst?? #Trump's a #PROGRESSIVE!! https://t.co/CMBlsxlL4T
808192793042554880,2016-12-12 06:12:32 +0000,najeebabdul,Al Capone missed living in this time and age. He could have been in #trump administration.
808192789817229313,2016-12-12 06:12:31 +0000,bravehart60,"RT @2ALAW: Isn't Christmas A Little More Special This Year? 🌲🙏🇺🇸

#MAGA
#Trump https://t.co/o4QjFjrFEi"
808192780581355520,2016-12-12 06:12:29 +0000,JamesKahrs,"RT @DaysOfTrump: Make no mistake. #Trump wanted the loud approving cheers at the Army-Navy game to rattle in the brains of Soros, Hillary, Brennan et al."
808192777456615426,2016-12-12 06:12:28 +0000,Johnstown_XWg,"RT @johnjwillard: Un Enlightened Choices
#Clinton was a ethical economic disaster
#Trump is a ego enviromental disaster
America is on the economic cliff
So..."
808192769923555328,2016-12-12 06:12:26 +0000,WakingDreamart,Intelligence agencies distressed by Trump's rejection of findings on Russia #trump &his cult delusional https://t.co/Sz9mXN1nOD via @nbcnews
808192759865556994,2016-12-12 06:12:24 +0000,tsiatko,"#FOXnews Just Called Out #Trump For His ""Pay For Play"" Hypocrisy To His Face https://t.co/VAT3JfRmKG"
808192752295018496,2016-12-12 06:12:22 +0000,Michael_Leh,#Taiwanfrage: #Trump provoziert #China auf ganzer Linie https://t.co/QG6lhaysh6 via @welt
808192749740572672,2016-12-12 06:12:21 +0000,Michael31300435,"RT @Corporatocrazy: John Bolton drops Truth Bomb on Obama's crooked team!! Russia conspiracy is a ""false flag"" operation!!

#Trump
https://t.co/frHwlCQhrX"
808192740869677056,2016-12-12 06:12:19 +0000,NRGrenaissance,"RT @WriterWeegs: This is what #Trump said re #climatechange: “I’m very open-minded. I’m still open-minded. Nobody really knows."" Nobody but 99% of scientists"
808192732086800384,2016-12-12 06:12:17 +0000,bkmeskey48,RT @Truthbuster: #Trump promised if he won the election he would produce his #TaxReturns. WHERE ARE THEY? @realDonaldTrump
808192723815538689,2016-12-12 06:12:15 +0000,rtamesis,"RT @vivelafra: BIG 6: After criminally colluding with his opponent for 18 months, MSM is now trying to suggest #Trump had an unfai… https://t.co/S1WI4IklcX"
808192722108456960,2016-12-12 06:12:15 +0000,SebastosPublius,"@KevinCarson1 @vruz @zhinxy I never thought 1933 was at all likely—not because #Trump isn't Hitler, but because the #USA isn't Weimar."
808192706123943936,2016-12-12 06:12:11 +0000,lynn_weiser,"RT @vivelafra: This is very sinister.  What this man is describing is an Electoral College coup to unseat #Trump, no doubt exploit… https://t.co/1WFjrKH2Wj"
808192699249688580,2016-12-12 06:12:09 +0000,HotNostrilsrFun,RT @coinabs: PM #Netanyahu says he hopes to work with #Donald #Trump to undo #Iran nuclear deal https://t.co/V4R67AwYOa
808192698402254848,2016-12-12 06:12:09 +0000,nfalls75,#TheWalkingDead  #RogueOne Pop culture is preparing us to become our own #Resistance against the tyranny of the #Trump Admin. #Calexit
808192692236582912,2016-12-12 06:12:07 +0000,izzipatriot,"RT @Corporatocrazy: John Bolton drops Truth Bomb on Obama's crooked team!! Russia conspiracy is a ""false flag"" operation!!

#Trump
https://t.co/frHwlCQhrX"
808192689279823873,2016-12-12 06:12:07 +0000,cpd20601455561,RT @TsarkoChrist: Voilà comment ont réagi les démocrates suite à l'élection de #Trump. Vente de télé à la hausse aux États-Unis... https://t.co/BDwH08MLNj
808192688470134784,2016-12-12 06:12:07 +0000,gmohyrpxixa,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/9z2LU0InOb
808192682371715072,2016-12-12 06:12:05 +0000,Chic4trump,"RT @2ALAW: Isn't Christmas A Little More Special This Year? 🌲🙏🇺🇸

#MAGA
#Trump https://t.co/o4QjFjrFEi"
808192659273695232,2016-12-12 06:12:00 +0000,DevaRamkelawan,Anonymous Leaks to the WashPost About the CIA’s Russia Beliefs Are No Substitute for Evidence #uspoli #trump #nyc  https://t.co/RZoHqmVWYL
808192640856506368,2016-12-12 06:11:55 +0000,HotNostrilsrFun,"RT @coinabs: I #STAND WITH  #NETANYAHU + #TRUMP + #CIVILISED WORLD

AGAINST #ISLAMIC, #PALESTINIAN, #ISIS, #HEZBOLLAH, #IRANIAN… https://t.co/dvPDJ58hfK"
808192640843939840,2016-12-12 06:11:55 +0000,realtonydetroit,"RT @Corporatocrazy: John Bolton drops Truth Bomb on Obama's crooked team!! Russia conspiracy is a ""false flag"" operation!!

#Trump
https://t.co/frHwlCQhrX"
808192625085992960,2016-12-12 06:11:51 +0000,DaysOfTrump,"Make no mistake. #Trump wanted the loud approving cheers at the Army-Navy game to rattle in the brains of Soros, Hillary, Brennan et al."
808192622393180160,2016-12-12 06:11:51 +0000,shriparv,"RT●mustikhan●RT Salansar1: ""I’m optimistic about #Trump’s willingness to swiftly address #Obama’s foreign policy s… https://t.co/9P1ZcvcHav"
808192615090913285,2016-12-12 06:11:49 +0000,purple_anchro,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/Xei27FRuwz
808192611240579072,2016-12-12 06:11:48 +0000,itunes65,RT @RT_com: 'It’s ridiculous': #Trump on #CIA claims that #Moscow helped him win #US Presidency https://t.co/7Sc7JQWXcU https://t.co/3lfoAQNl5t
808192608262557696,2016-12-12 06:11:47 +0000,conviteavalsa,"https://t.co/jKQ28mEp40
#trump"
808192596556349440,2016-12-12 06:11:45 +0000,tweetexperte,"RT @onthemarch2016: #free and also like #reading
https://t.co/d1LMGmYQKG
 #FF #Emory #University #media #Trump #USA #popular… https://t.co/NtZRZKuoxz"
808192587957813248,2016-12-12 06:11:43 +0000,waterhouse786,"RT @MattRSchaefer: #Trump NEEDS every #DailyBriefing #Obama skipped his Trump supporters went ballistic They SHOULD say same about him!
https://t.co/4E1BV9QJzW"
808192572766224384,2016-12-12 06:11:39 +0000,KathyBenson2,"RT @aerdt: #Trump won election, not the right to promote hatred | By Christina Galdi via @TheKeystoneNews
https://t.co/E6YMsBX2ok"
808192553065582592,2016-12-12 06:11:34 +0000,Johnstown_XWg,"RT @johnjwillard: #Trump is stuck in a time warp. He now shows his age in his socially unhip not cool vibe to the social & enviromental evolution .
#OldDog?!"
808192542382706688,2016-12-12 06:11:32 +0000,peter789_,"Geht's noch lächerlicher?
Die bösen Russen haben mitgeholfen, dass der böse #Trump gewinnen konnte."
808192539853541376,2016-12-12 06:11:31 +0000,tammywalt61,Another false narrative by @politico and these two nutjobs afraid #trump will find out the truth and bring peaceful… https://t.co/rCfXH4DXuE
808192496048013312,2016-12-12 06:11:21 +0000,gmohyrpxixa,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/Xei27FRuwz
808192490432004097,2016-12-12 06:11:19 +0000,JanetThoma,"RT @CryinAllTheTime: By Refusing To Support Investigation Into #RussiaHacking , #Trump Confirms His Own Claims Of Rigged Elections https://t.co/lpIwlOrdoC"
808192479459676160,2016-12-12 06:11:17 +0000,ZainabFattah,#Putin #oil #US #Trump https://t.co/sQni53GG40
808192476875849728,2016-12-12 06:11:16 +0000,jedmillerg,"RT @johnjwillard: Un Enlightened Choices
#Clinton was a ethical economic disaster
#Trump is a ego enviromental disaster
America is on the economic cliff
So..."
808192464888557568,2016-12-12 06:11:13 +0000,auroralexandra,"RT @RVAwonk: What #Trump has attacked on Twitter:
-Protests
-US companies
-Union leader
-Broadway show
-SNL
What he hasn't:
-#russianhacking
-hate crimes"
808192462846132224,2016-12-12 06:11:13 +0000,alantharp1,While You Were Sleeping (Full Documentary) HD https://t.co/KoiikAzptr via @YouTube #Health #Social #Christian #Writing #Trump
808192457452109824,2016-12-12 06:11:12 +0000,SoCalEdgyGal,RT @LouDobbs: Priebus Battles NBC’s Chuck Todd on Russian Hacking https://t.co/jRWE2CkA6f via @BreitbartNews #MAGA #Trump @FoxBusiness @FoxNews #Dobbs
808192447998291968,2016-12-12 06:11:09 +0000,maralpoutine,"RT @sputnik_fr: Intervention de #Moscou dans les #électionsUS? «Ridicule», selon #Trump
https://t.co/rQGCePryrq
#EtatsUnis #Russie https://t.co/cxR0Jjf8y0"
808192444667834370,2016-12-12 06:11:08 +0000,JJohnson2u,"RT @ggrushko: #SNL Just Destroyed #Trump's #Narcissism With This Hillarious 'Through Donald's Eyes"" Skit
https://t.co/8Jq25MclYn https://t.co/N0wZwfx3nl"
808192444638449664,2016-12-12 06:11:08 +0000,CarlaRossiWiter,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/9z2LU0InOb
808192444101603328,2016-12-12 06:11:08 +0000,samslackey,Donald #trump is defending Russia over the CIA. #Traitor #dictatorRising #treason #ElectionFraud #maga https://t.co/aaPG04c0sF
808192413558853632,2016-12-12 06:11:01 +0000,FirstTeamSol,"RT @vivelafra: BIG 6: After criminally colluding with his opponent for 18 months, MSM is now trying to suggest #Trump had an unfai… https://t.co/S1WI4IklcX"
808192389433196545,2016-12-12 06:10:55 +0000,waitwait9,"RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will… https://t.co/oK47Z1VOSh"
808192388418207745,2016-12-12 06:10:55 +0000,EmilieLacoste50,#Trump  #médias Le Washington Post admet que son article sur «la propagande russe» se base sur des sources douteuses https://t.co/0EWxuh2zbr
808192380658708480,2016-12-12 06:10:53 +0000,777thegodlightM,RT @WesSmith123: Those who elected #Trump have no idea how screwed they are - And we all pay the price for their ignorance. https://t.co/UNzdgksidI
808192372173508608,2016-12-12 06:10:51 +0000,bobgerbasi,RT @immigrant4trump: COUNTDOWN TO PRESIDENT TRUMP: 39 DAYS TO GO #PresidentTrump #Maga #Trump https://t.co/zaqC7QpaTQ
808192349419540480,2016-12-12 06:10:46 +0000,jinarbry,RT @dabeard: Very few Americans realize what the election of #Trump has done to the hopes of freedom in nations like Estonia https://t.co/9EPLZSeu7q
808192309590392832,2016-12-12 06:10:36 +0000,troy4467,RT @LouDobbs: The Ignorance of the Left is Rising to the Level of Sheer Madness #MAGA #Trump @FoxBusiness @FoxNews #Dobbs https://t.co/LTyuIxyMTH
808192306880905217,2016-12-12 06:10:36 +0000,lisas_laughter,@realDonaldTrump do you worry about anything other than your enormous ego? #trump #notmypresident #patheticlittleman
808192300408897537,2016-12-12 06:10:34 +0000,SurfBot6,@PBCfan1 @JudgeJeanine   #Trump has more important things to do like #MAGA.  Hillary is not going to prison.
808192287763267584,2016-12-12 06:10:31 +0000,briciosegovia,"Presidentes de EEUU reciben informes de la CIA a diario, #Trump uno semanal: ""No lo necesito. Soy inteligente"", dice https://t.co/h8iKKMiYZD"
808192287725461504,2016-12-12 06:10:31 +0000,QuoteTwitts,"In life, the only thing you ever have to do is die.  Everything else is a choice. -Unknown https://t.co/dVuVYmP3Fz #Quotes #Trump"
808192287654158336,2016-12-12 06:10:31 +0000,bsegovia_RT,"Presidentes de EEUU reciben informes de la CIA a diario, #Trump uno semanal: ""No lo necesito. Soy inteligente"", dice https://t.co/Jf242opBar"
808192281215926272,2016-12-12 06:10:29 +0000,KellyJarma,"RT @dawnstotlar: Reporter who broke #Watergate calls #Trump's lies
worse than #Nixon's! #Espionage #Treason #Traitor
#TrumpLeaks… https://t.co/BnDvk0m85J"
808192277613072384,2016-12-12 06:10:29 +0000,Ktywack1,RT @roycan79: MORE THAN MEETS THE EYE --> Rudy Giuliani Out of Contention for Cabinet Post #NeverRomney #TrumpCabinet #Trump… https://t.co/UDj7Kdf6gZ
808192272198156288,2016-12-12 06:10:27 +0000,bkmeskey48,RT @WesSmith123: Funny 😂 #Trump says he doesn't need Security Briefings - Yeah that would be awkward hearing that YOU are the threat. https://t.co/MqzsLNE4Kt
808192263180324864,2016-12-12 06:10:25 +0000,jedmillerg,"RT @johnjwillard: #Trump is stuck in a time warp. He now shows his age in his socially unhip not cool vibe to the social & enviromental evolution .
#OldDog?!"
808192252199731200,2016-12-12 06:10:23 +0000,kurtseinitz,"#trump erster außenpolit. hammerschlag: #USA keiner 1-china-pol verpflichtet. wie reagieren #USA ,wenn peking zu #taiwan konsequenzen zieht?"
808192237427458048,2016-12-12 06:10:19 +0000,DevaRamkelawan,Rand Paul Vows to Block John Bolton as Deputy Secretary of State --  #uspoli #chicago #trump #miami #losangeles  https://t.co/BUDCpTqKX6
808192234441031682,2016-12-12 06:10:18 +0000,hsgribble,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808192233648308224,2016-12-12 06:10:18 +0000,queenjay1,#Trump isn't even in office and it looks like he's already making enemies. https://t.co/3DvsUyd9jN
808192215575068673,2016-12-12 06:10:14 +0000,JamesyHdalre,"RT @johnjwillard: Un Enlightened Choices
#Clinton was a ethical economic disaster
#Trump is a ego enviromental disaster
America is on the economic cliff
So..."
808192213523931136,2016-12-12 06:10:13 +0000,CarlaRossiWiter,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/Xei27FRuwz
808192204061704192,2016-12-12 06:10:11 +0000,RitaRisserHicks,"RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will… https://t.co/oK47Z1VOSh"
808192198818729984,2016-12-12 06:10:10 +0000,jjauthor,"RT @Corporatocrazy: John Bolton drops Truth Bomb on Obama's crooked team!! Russia conspiracy is a ""false flag"" operation!!

#Trump
https://t.co/frHwlCQhrX"
808192192049217536,2016-12-12 06:10:08 +0000,Cheryllynn512,#trump #GOP #treason #treasontrump #StopTrump #InvestigateTrumpNOW #Investigate2016Election @POTUS #COMEYGate… https://t.co/vYGb2oZELN
808192184839192577,2016-12-12 06:10:07 +0000,onefaced_,"RT @TheChrisSuprun: This is astounding new information from one of America's heroes who has protected us for years. #CIA #Russia #Trump

https://t.co/BK9ts94C8g"
808192157831991296,2016-12-12 06:10:00 +0000,chriskrchr,"RT @IMPL0RABLE: #TheResistance

C.I.A. Judgment on Russia Built on Evidence https://t.co/9WeOibuC7h

#Resist #Trump"
808192151754604544,2016-12-12 06:09:59 +0000,alejandrinacar4,RT @Desinformemonos: #México vivirá “muchos dolores de cabeza” con #Trump: especialistas https://t.co/oHSA56jOIi https://t.co/0o3S3JJxS4
808192149443514369,2016-12-12 06:09:58 +0000,igggie1,"RT @CryinAllTheTime: Working class #Trump backers now poised to fight, as he attacks #Carrier union leader, nominates min. wage opponents https://t.co/1n3jWMUZ1O"
808192128346181633,2016-12-12 06:09:53 +0000,HittoObaida,Trump’s coming war against #Islam https://t.co/WIdCA1e37R #Syria #Iraq #Trump
808192124978102272,2016-12-12 06:09:52 +0000,anaaha1,RT @RickRWells: President-Elect Trump Cheered By American Patriots At Army Navy Game #MAGA #TRUMP  https://t.co/XZBxsHZJ5A https://t.co/LbKf5OkJnX
808192112147763200,2016-12-12 06:09:49 +0000,JJohnson2u,RT @ggrushko: #Trump says U.S. not necessarily bound by 'one #China' policy | Reuters https://t.co/MYYwtKV5GB https://t.co/1QTHl2SMNh
808192111686205442,2016-12-12 06:09:49 +0000,CindyLeinwand12,"RT @DumpTrump22: Besides being a

#Russian Puppet
Sexual Predator
Draft Dodger
Tax Evader 
and Wall Street Stooge

#Trump Supporters… https://t.co/4KFL2aemSs"
808192111015137280,2016-12-12 06:09:49 +0000,ellejaydeeh,RT @dabeard: Very few Americans realize what the election of #Trump has done to the hopes of freedom in nations like Estonia https://t.co/9EPLZSeu7q
808192110990131200,2016-12-12 06:09:49 +0000,Die__Trying_,"RT @DumpTrump22: Besides being a

#Russian Puppet
Sexual Predator
Draft Dodger
Tax Evader 
and Wall Street Stooge

#Trump Supporters… https://t.co/4KFL2aemSs"
808192095521370112,2016-12-12 06:09:45 +0000,XxKISxXx,RT @roycan79: ILLEGALS THREATEN TO REVOLT --> Say If Trump Begins Deporting - THERE WILL BE WAR” #Illegals #BuildTheWall #Trump… https://t.co/PjrFMOY4CO
808192083261607936,2016-12-12 06:09:42 +0000,JJohnson2u,"RT @ggrushko: Watching TV Trump missed the message
#China flies #nuclear bomber over #SouthChinaSea to 'send a message' to #Trump… https://t.co/MCqCrFHlhh"
808192074185142272,2016-12-12 06:09:40 +0000,HodJoodie,RT @killerbee805: @thehill #Trump #DumpTrump #FRAUD #LIAR #MAGABS #RUSSIA #russianhacking https://t.co/acPZoXBVzT
808192067407060993,2016-12-12 06:09:39 +0000,Cambiz_6,@realDonaldTrump - a @CIA funds #ISIS and #alqaeda in 2016 has no credibility to claim #RussiaHacking elections.… https://t.co/792Ssuhb6j
808192067247738880,2016-12-12 06:09:38 +0000,Tilly70,"RT @EJDionne: #Trump can’t wait to sell out his base. My column: He won the white working class, but he's leaving them behind.
https://t.co/pZW6x1jWlM"
808192061547704320,2016-12-12 06:09:37 +0000,Kvitka0118,RT @TarotDarrow: Thank you #ScottDworkin for being on top of yet another #Trump irregularity. https://t.co/23vVy213Zb
808192061296017408,2016-12-12 06:09:37 +0000,DumpTrump22,"@JhoniiAlmeida @marybschneider 
Comrade, Perhaps you should fill your #trump cup with #Russian Vodka?"
808192048591294464,2016-12-12 06:09:34 +0000,Miitomoan,RT @realjunsonchan: Clowns aren't very well liked in strict-gun controlled Chicago. #lawandorder #trump https://t.co/IUowDS1wJ1
808192045181444096,2016-12-12 06:09:33 +0000,degroahrosettek,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/9z2LU0InOb
808192044111986688,2016-12-12 06:09:33 +0000,homefreeee,"RT @SandraTXAS: Russian “Meddling” In Election: Overblown 

https://t.co/P0JZ0b5NdQ 

#MAGA
#AmericaFirst
#Trump
#LiberalsUnite… https://t.co/tGbYA8NdlZ"
