ID,Posted at,Screen name,Text
808182077594234881,2016-12-12 05:29:57 +0000,DumpTrump22,"RT @DumpTrump22: Besides being a

#Russian Puppet
Sexual Predator
Draft Dodger
Tax Evader 
and Wall Street Stooge

#Trump Supporters… https://t.co/4KFL2aemSs"
808182073504792577,2016-12-12 05:29:56 +0000,RenaK11,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808182072145678336,2016-12-12 05:29:55 +0000,planetscape,"RT @IMPL0RABLE: #TheResistance #TrumpProtest

#Trump posts a schedule of public events: https://t.co/5SJkgZbxWR

Plan a #Protest ah… https://t.co/wlPOxKqg7h"
808182067007815680,2016-12-12 05:29:54 +0000,CryinAllTheTime,"Working class #Trump backers now poised to fight, as he attacks #Carrier union leader, nominates min. wage opponents https://t.co/1n3jWMUZ1O"
808182065027919872,2016-12-12 05:29:54 +0000,ABBYNOURMALL,"RT @chuckwoolery: Trump be virtue of the FACT, he is #Trump.will always be a Conflict of interest for the #MSM.They will take full advantage of it Negatively"
808182061831979008,2016-12-12 05:29:53 +0000,Deecamry,"RT @DumpTrump22: #Trump Says He Doesn't Need Daily Intelligence Briefings...
That's what he has the #Russians for - ABC News - https://t.co/RgDTFRuKxx"
808182053678284800,2016-12-12 05:29:51 +0000,valeyrie47,RT @tsiatko: A bipartisan group of senators just released a statement to #Trump about #Russianhacking 🇺🇸 #TreasonousTrump  https://t.co/ETYUVBEFLw
808182040973615108,2016-12-12 05:29:48 +0000,OccDemParody,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808182030097780736,2016-12-12 05:29:45 +0000,bberghofsr,"RT @halsteadg048: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸… https://t.co/26XGZGSIgB"
808182002771959808,2016-12-12 05:29:39 +0000,777thegodlightM,"RT @TheRickyDavila: #Trump is unhinged, served with a side of Buffoon and topped with national disgrace. For dessert, Fraud, Con or bot… https://t.co/Qcm3Z79Xlz"
808182000507121664,2016-12-12 05:29:38 +0000,BrendaisGrant,RT @LouDobbs: The Ignorance of the Left is Rising to the Level of Sheer Madness #MAGA #Trump @FoxBusiness @FoxNews #Dobbs https://t.co/LTyuIxyMTH
808181997948370948,2016-12-12 05:29:38 +0000,ScoopRocket,"Netanyahu unconcerned with Bannon, says Trump sets tone on anti-Semit…  - https://t.co/RXWZN3sMj4 #news #politics #clinton #trump #follow"
808181997214584832,2016-12-12 05:29:38 +0000,Deecamry,"@DumpTrump22 @LisabethBanksVi @ABC truly pathetic #trump crap as usual #lies . you r not smart, you are a crook, #fraud #trumptaxes #resist"
808181984774107136,2016-12-12 05:29:35 +0000,MiloPickles,"This is GOLD, Soros still  completely in shock over #TRUMP win #fakenews @cnn  #auspol #vicpol #UKPolitics #NYTimes… https://t.co/xiNOsdqbv3"
808181968483422209,2016-12-12 05:29:31 +0000,JohnKLesher,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808181962921807872,2016-12-12 05:29:29 +0000,ABBYNOURMALL,RT @chuckwoolery: We know if #Obama didn't like the #Intel. It was changed to suite his narrative. FACT. #Trump is suspicious but open. Who Hacked? Whatsup?
808181961080475649,2016-12-12 05:29:29 +0000,bzazzie,"RT @LVNancy: #fakenews The Left’s Dishonest Biblical Argument for Taking in Syrian Refugees
#islam 

#TRUMP 
#ThankYouTour2016… https://t.co/eB6gHtChtk"
808181951945437184,2016-12-12 05:29:27 +0000,akamomofmany,RT @Hisladydiana: #Trump Homeless & struggling Americans should be given these homes not immigrants! America FIRST! Get out of our co… https://t.co/6DD7xF0i9q
808181948283756544,2016-12-12 05:29:26 +0000,Sephiroth__J,RT @blicqer: The latest The blicqer™ Daily! https://t.co/Wi17Lq5gop Thanks to @nds1776 @SuzanneinLGB @_BAWSE #racism #trump
808181940071309312,2016-12-12 05:29:24 +0000,AtlTeaPartyLove,"RT @SandraTXAS: Russian “Meddling” In Election: Overblown 

https://t.co/P0JZ0b5NdQ 

#MAGA
#AmericaFirst
#Trump
#LiberalsUnite… https://t.co/tGbYA8NdlZ"
808181927777890304,2016-12-12 05:29:21 +0000,KevinAnthonyLV,RT @Flewbys: .@Evan_McMullin It must be clear that #Trump is your #PEOTUS & you still suck..therefore I am giving you a new name… https://t.co/brUCXTCR1i
808181923457724416,2016-12-12 05:29:20 +0000,jpdarnis,"RT @AffInt: #Trump, Re Mida dei #Bitcoin? @palanzaSabrina su https://t.co/JL8jtWkF1x @jpdarnis @ItalianPolitics @davidelessi @GeopoliticalCen @bit_ita"
808181921654009856,2016-12-12 05:29:20 +0000,gr8fullee,"RT @EJDionne: Why a #Trump presidency inspires fear. My column: Russia's role in his election is scary. His response: Even more so
https://t.co/lrCs4goAOS"
808181917573140480,2016-12-12 05:29:19 +0000,ChaviztaNews,"Hispantv: Policías volverían a recibir equipos de guerra gracias a #Trump
https://t.co/7n8sfWUNkj https://t.co/FBl281TKw6"
808181915970834434,2016-12-12 05:29:18 +0000,ChaviztaNews,"Hispantv: #Trump busca dar un rol a su hija y su marido en la #CasaBlanca
https://t.co/Ggjd3oNh4u https://t.co/YEsGlM1dyy"
808181912355426304,2016-12-12 05:29:17 +0000,JoChopra,@washingtonpost Yet it will play well in Peoria: #Trump calls out those paper-pushing lib Dems. Relies on common sense not cooked up intel
808181904893542400,2016-12-12 05:29:16 +0000,SamShoaeDiv,"RT @johnjwillard: #Trump is stuck in a time warp. He now shows his age in his socially unhip not cool vibe to the social & enviromental evolution .
#OldDog?!"
808181904755322880,2016-12-12 05:29:16 +0000,windeetdc,"RT @Monte_Alto: It turns out that United Russia won the elections in America, Viktor Nazarov, declared in a radio interview. #Trump https://t.co/RkFBv9yjr7"
808181903199059968,2016-12-12 05:29:15 +0000,jaweigum,#trump #navy #army #armedforces #potus 🇺🇸❤️ https://t.co/r0Ss9qzbAB
808181901164822528,2016-12-12 05:29:15 +0000,Plfletch,"RT @KCTS9: Is the #NoDAPL victory only temporary for #StandingRock, considering President-elect #Trump's support for #DAPL?… https://t.co/qSrJGw26em"
808181898149302273,2016-12-12 05:29:14 +0000,DestinyandBruce,"RT @SandraTXAS: Russian “Meddling” In Election: Overblown 

https://t.co/P0JZ0b5NdQ 

#MAGA
#AmericaFirst
#Trump
#LiberalsUnite… https://t.co/tGbYA8NdlZ"
808181891706667008,2016-12-12 05:29:12 +0000,TheJayCalledLee,Trump plugs Non-Interventionist Policy outside tackling Terrorism: Russia and Syria | Modern Tokyo News #Trump  https://t.co/iwjiTjbzjc
808181889743798272,2016-12-12 05:29:12 +0000,Daisy4America,"RT @Tee_Quake: Retweeted Hal (@VoteEmAllOut):

Merry, Merry, Merry CHRIST MAS! #TRUMP #merrychristmas #merrychristmas... https://t.co/DuUQ7xLVm2"
808181885805428737,2016-12-12 05:29:11 +0000,SaculSacul,"RT @TheRickyDavila: You stood by #Trump. Voted for him. And put your party before your country. No one cares about what your ""hopes"" ar… https://t.co/eztpUmBVmG"
808181875382464512,2016-12-12 05:29:09 +0000,VanillaTingles,"RT @EJDionne: #Trump can’t wait to sell out his base. My column: He won the white working class, but he's leaving them behind.
https://t.co/pZW6x1jWlM"
808181871834079232,2016-12-12 05:29:08 +0000,TheBigShip,"RT @DumpTrump22: Working Class #Trump Supporters took the bait in 2016...

Call me in two years and tell me how that's working out f… https://t.co/tFETNG36Jp"
808181862673817601,2016-12-12 05:29:06 +0000,lorax58,"RT @whitsubstance: BREAKING: Democrats File TREASON Charges Against Trump, FBI, Giuliani Over Russia – New Century Times #debate #Trump https://t.co/PX1TYewEfG"
808181841232543744,2016-12-12 05:29:00 +0000,RitaRisserHicks,"RT @DumpTrump22: Working Class #Trump Supporters took the bait in 2016...

Call me in two years and tell me how that's working out f… https://t.co/tFETNG36Jp"
808181828016373760,2016-12-12 05:28:57 +0000,Cali_210,RT @TCB_AK: On election night #Trump offered to buy Hillary's $7 million dollars worth of fireworks for 5 cents on the dollar!… https://t.co/WkxiIkHCzK
808181827982819328,2016-12-12 05:28:57 +0000,Notijj,Read that @realDonaldTrump have a great & informative interview to @FoxNewsSunday! Got to find chance to watch it! #Trump #DonaldTrump #MAGA
808181821917790209,2016-12-12 05:28:56 +0000,bird_dru,RT @BetteMidler: You mean to tell me that #Trump doesn't believe the Intelligence people; he refuses to accept their INTELLIGENCE?  That we pay billions for?
808181818461548544,2016-12-12 05:28:55 +0000,WOMEN4ACAUSE,RT @dabeard: Very few Americans realize what the election of #Trump has done to the hopes of freedom in nations like Estonia https://t.co/9EPLZSeu7q
808181813289943040,2016-12-12 05:28:54 +0000,LizalcornLiz,RT @LouDobbs: Priebus Battles NBC’s Chuck Todd on Russian Hacking https://t.co/jRWE2CkA6f via @BreitbartNews #MAGA #Trump @FoxBusiness @FoxNews #Dobbs
808181807560523776,2016-12-12 05:28:52 +0000,CruzinAhead,#Trump in his own words: Bashing Republicans and supporting every single Democrat policy #CruzCrew #iacaucus https://t.co/tMyn4aKqqf
808181802464641024,2016-12-12 05:28:51 +0000,deaconlunchbox,RT @TimRunsHisMouth: If Rick Perry is #Trump's Secretary of Energy and DOESN'T enter @wwe style to his theme song at events/press confer… https://t.co/NRMVAy1pUZ
808181802045153281,2016-12-12 05:28:51 +0000,SamanthaReid53,RT @kevinseney: “Inside Peter Thiel’s Genius Factory” by @jessiwrites https://t.co/cg7VrqlEZT @realDonaldTrump #trump #genocept
808181792876285952,2016-12-12 05:28:49 +0000,davhalter,"RT @LadyDoc4Trump: #TRUMP 4 MEDICAL FREEDOM‼️🇺🇸

💥MUST READ💥 
MD reviews ▶️ #Trump #Healthcare Plan
#TeamTrump
https://t.co/tsHUagIQqh… https://t.co/dOm14vIJMJ"
808181790460366849,2016-12-12 05:28:48 +0000,Amplitude350Lee,"RT @IMPL0RABLE: #TheResistance

#STOPTRUMP 3 STEPS 2 #RESIST #TRUMP
1) https://t.co/MtOfNY7ilb
2) https://t.co/HjJ6zyjAjo
3) See tw… https://t.co/74TqCsJ5a6"
808181781828505600,2016-12-12 05:28:46 +0000,RogerL1939,"RT @EJDionne: #Trump can’t wait to sell out his base. My column: He won the white working class, but he's leaving them behind.
https://t.co/pZW6x1jWlM"
808181778485809154,2016-12-12 05:28:45 +0000,antoniopr50,RT @RomaTown: Entrevista a John Ackerman: #AMLO #EZLN #Trump y más @elhijodelrayo @ManuelGarciaES  #elhijodelrayo @JohnMAckerman https://t.co/JwoCAm0L47
808181770457780225,2016-12-12 05:28:44 +0000,gr8fullee,"RT @EJDionne: #Trump can’t wait to sell out his base. My column: He won the white working class, but he's leaving them behind.
https://t.co/pZW6x1jWlM"
808181769375727616,2016-12-12 05:28:43 +0000,solos4242,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808181769283530752,2016-12-12 05:28:43 +0000,mfore0142,RT @BetteMidler: You mean to tell me that #Trump doesn't believe the Intelligence people; he refuses to accept their INTELLIGENCE?  That we pay billions for?
808181766833905664,2016-12-12 05:28:43 +0000,gmomo33,RT @immigrant4trump: Yes Finally Follow Rule of Law! GOP Majority Leader “Sanctuary cities will not receive of federal money #Maga #Trump https://t.co/0shlpBYEz2
808181761553276928,2016-12-12 05:28:41 +0000,Xaenie,"#WarOnWomen More ""Pro-Birth legislation: #Abortion Foes Emboldened by #Trump Promise Onslaught of Tough Restrictions https://t.co/DD9jIilLqA"
808181761075081217,2016-12-12 05:28:41 +0000,TheInvisibleDan,RT @dabeard: Very few Americans realize what the election of #Trump has done to the hopes of freedom in nations like Estonia https://t.co/9EPLZSeu7q
808181757681999872,2016-12-12 05:28:40 +0000,dabeard,Calling BS: How to make sure you're leader is not just lying to you.  https://t.co/qdgXpalDWo #Trump
808181751365320704,2016-12-12 05:28:39 +0000,gwin_sheila,"RT @DumpTrump22: Working Class #Trump Supporters took the bait in 2016...

Call me in two years and tell me how that's working out f… https://t.co/tFETNG36Jp"
808181750434328576,2016-12-12 05:28:39 +0000,LifesstyleD,"RT @LVNancy: #RussianHackers IF sore-Loser, Hillary had won, would we be having this conversation?

#SundayMorning ☕️

#TRUMP… https://t.co/0RPwKGGSIM"
808181746780905472,2016-12-12 05:28:38 +0000,Rdday91191,RT @WesSmith123: Those who elected #Trump have no idea how screwed they are - And we all pay the price for their ignorance. https://t.co/UNzdgksidI
808181736316121088,2016-12-12 05:28:35 +0000,SassySassersohn,RT @WesSmith123: Funny 😂 #Trump says he doesn't need Security Briefings - Yeah that would be awkward hearing that YOU are the threat. https://t.co/MqzsLNE4Kt
808181730708508672,2016-12-12 05:28:34 +0000,AliBakeer,Netanyahu says he hopes to work with #Trump to undo #Iran deal https://t.co/ilLGNTWwke
808181718138036224,2016-12-12 05:28:31 +0000,TheJeffManghera,#Trump #TrumPutingate  https://t.co/vQQN8unBwI
808181710416465921,2016-12-12 05:28:29 +0000,dana_kujan,"RT @EJDionne: Why a #Trump presidency inspires fear. My column: Russia's role in his election is scary. His response: Even more so
https://t.co/lrCs4goAOS"
808181708172525568,2016-12-12 05:28:29 +0000,SherriSLC,Donald #Trump versus #China...what could possibly go wrong? https://t.co/9ouaIb6uPK
808181704124862464,2016-12-12 05:28:28 +0000,MarkTully19,"RT @DumpTrump22: The #Russians are to commended on inserting #Trump into office.

They took #America without firing a shot, They jus… https://t.co/3gxZMBFHz9"
808181696474611712,2016-12-12 05:28:26 +0000,aFceandBodyS,RT @drudgeheadlines: #ISRAEL VOWS TO WORK WITH #TRUMP TO UNDO #IRAN DEAL... https://t.co/9z2LU0InOb
808181690266828800,2016-12-12 05:28:24 +0000,catalishus2,"RT @DumpTrump22: Working Class #Trump Supporters took the bait in 2016...

Call me in two years and tell me how that's working out f… https://t.co/tFETNG36Jp"
808181684722077698,2016-12-12 05:28:23 +0000,AlexRFJS,RT @ImDanielAddison: #Trump #MAGA  #Trump2016 #MAGA #Christmas #Ornament #Anonymous  #sgp #2a #gop #tgdn https://t.co/fUK4FOEzlj
808181668217503744,2016-12-12 05:28:19 +0000,classygal21,"RT @DaysOfTrump: This is a RED ALERT, folks. Globalists are setting up for violent coup - riot groups & assassination of #Trump. https://t.co/v8q9x4SOzw"
808181661754130433,2016-12-12 05:28:18 +0000,LucMatte9,"#Trump won Michigan, Wisconsin, Pennsylvania  https://t.co/3yiP0y1NvN @cnn @nytimes @RadioCanadaInfo"
808181654082568193,2016-12-12 05:28:16 +0000,d_k_wallace,RT @BetteMidler: You mean to tell me that #Trump doesn't believe the Intelligence people; he refuses to accept their INTELLIGENCE?  That we pay billions for?
808181648869224449,2016-12-12 05:28:15 +0000,BB99MC,"RT @walt1999walt: So in #Michigan,where ballots aren't electronic,#Russians used their #JediMindTrick powers 2 make them vote #Trump.… https://t.co/CR6g8GAYPW"
808181640992325632,2016-12-12 05:28:13 +0000,_Lie_thb,"RT @johnjwillard: Un Enlightened Choices
#Clinton was a ethical economic disaster
#Trump is a ego enviromental disaster
America is on the economic cliff
So..."
808181633392214016,2016-12-12 05:28:11 +0000,ValerieMackey,"#Trump - Presidential pivot my ASS! (I spoke with my Irish mother tonight, and she said it was ""so sad"" to see Amer… https://t.co/cOqD2wCHs8"
808181632976842752,2016-12-12 05:28:11 +0000,betseybess,"RT @HillarySi2016: @kharyp @ateacher97 @CNN 

#Trump spox says Intel is laughable on Russian hacking.  POTUS who doesn't believe in 🇺🇸 Intel as valid.  Scary x"
808181626723143680,2016-12-12 05:28:09 +0000,jvanyss,"RT @TheRickyDavila: #Trump is unhinged, served with a side of Buffoon and topped with national disgrace. For dessert, Fraud, Con or bot… https://t.co/Qcm3Z79Xlz"
808181613611859968,2016-12-12 05:28:06 +0000,catsim7,RT @jackflackdaily: Rick Perry Reportedly Frontrunner For Energy Secretary https://t.co/50CtgpIi7R #Trump #makeamericagreatagain #MAGA https://t.co/kC5bZSjAQF
808181611846127616,2016-12-12 05:28:06 +0000,DumpTrump22,"RT @DumpTrump22: Working Class #Trump Supporters took the bait in 2016...

Call me in two years and tell me how that's working out f… https://t.co/tFETNG36Jp"
808181608423505920,2016-12-12 05:28:05 +0000,mosfriend1,"RT @TheRickyDavila: #Trump is unhinged, served with a side of Buffoon and topped with national disgrace. For dessert, Fraud, Con or bot… https://t.co/Qcm3Z79Xlz"
808181604338302976,2016-12-12 05:28:04 +0000,CallRecorderSCR,"#CIA Report Concludes That #Russia Tried to Help #Trump Win
https://t.co/04bkz9T6mR https://t.co/pFMqO53IsR"
808181598143258624,2016-12-12 05:28:02 +0000,SuomenKuvalehti,#Trump|in propagandamedia #Breitbart tulee #Eurooppa|an ja tavoittelee ”huonosti palveltua lukijakuntaa” (€) #media https://t.co/K9yOP9VjHu
808181587410034689,2016-12-12 05:28:00 +0000,ImDanielAddison,#Trump #MAGA  #Trump2016 #MAGA #Christmas #Ornament #Anonymous  #sgp #2a #gop #tgdn https://t.co/fUK4FOEzlj
808181579646439424,2016-12-12 05:27:58 +0000,MimiLeroch,RT @Joyce_Karam: There's an attack on Church in Egypt;Terror in Istanbul; ISIS took Palmyra; CIA alarm on Russia.But #Trump is attacking NBC news on Twitter
808181575271714816,2016-12-12 05:27:57 +0000,lacakagog,"RT @LVNancy: #Fakenews wants you to believe #islam is Peaceful & Tolerant
#HumanRightsDay Rape Christians in Refugee camps… https://t.co/4BpFDOmQwv"
808181563540140032,2016-12-12 05:27:54 +0000,MFrance923,"RT @TheRickyDavila: You stood by #Trump. Voted for him. And put your party before your country. No one cares about what your ""hopes"" ar… https://t.co/eztpUmBVmG"
808181560763482112,2016-12-12 05:27:54 +0000,sandio5o9,RT @BetteMidler: You mean to tell me that #Trump doesn't believe the Intelligence people; he refuses to accept their INTELLIGENCE?  That we pay billions for?
808181554979762177,2016-12-12 05:27:52 +0000,Shiringul,RT @Joyce_Karam: There's an attack on Church in Egypt;Terror in Istanbul; ISIS took Palmyra; CIA alarm on Russia.But #Trump is attacking NBC news on Twitter
808181549325754368,2016-12-12 05:27:51 +0000,EmilieLacoste50,"#Trump invitation à un sommet mercredi des dirigeants d'Alphabet, Apple, Facebook et quelques patrons de  #SiliconValley"
808181548000296966,2016-12-12 05:27:50 +0000,LA_JuneX,"RT @immigrant4trump: Video: John Ratzenberger: With Donald Trump’s win, “adults are back in charge” #Trump https://t.co/i4CTDSpGvT"
808181546570092544,2016-12-12 05:27:50 +0000,Lyn345,"RT @SandraTXAS: Russian “Meddling” In Election: Overblown 

https://t.co/P0JZ0b5NdQ 

#MAGA
#AmericaFirst
#Trump
#LiberalsUnite… https://t.co/tGbYA8NdlZ"
808181520103919616,2016-12-12 05:27:44 +0000,OZzSue,"`
OBVIOUS #Brexist #PaulineHansonOz #Trump has taught you nothing @ScottMorrisonMP & @MathiasCormann #TheDrum

https://t.co/sKL2ICK9kr"
808181512839503872,2016-12-12 05:27:42 +0000,MarvKnows,RT @dabeard: Very few Americans realize what the election of #Trump has done to the hopes of freedom in nations like Estonia https://t.co/9EPLZSeu7q
808181512285908992,2016-12-12 05:27:42 +0000,Mike_EH_52,#Trump? https://t.co/1Axfl9pOvT
808181505939959808,2016-12-12 05:27:40 +0000,Queen_of_effnal,"RT @PJStrikeForce: .@realDonaldTrump 
I'm Not giving Russia credit for this, how About you #America ?
#MAGA
#TRUMP 🇺🇸🇺🇸🇺🇸 https://t.co/6WoqWCCaR2"
808181504086069248,2016-12-12 05:27:40 +0000,SupportDonald,"@CIA Splinter Group Calls For Overthrow Of #Trump Election! THERE WAS NO HACKING! IT'S ALL A LIE! FUCK YOU #Obama 
https://t.co/lLJbZ7CTqO"
808181502114611202,2016-12-12 05:27:40 +0000,ClaraMa15,"RT @wtfnewsamerica: Finally a claim by #trump we can all believe - but to be fair we should ask #Putin.
#NotMyPresident
#ImStillwithHer… https://t.co/Zv5MWDRR1e"
808181501539909632,2016-12-12 05:27:39 +0000,MyPupVoted,"RT @RealAlexJones: #CIA targets Donald #Trump, as the media's 'fake news' campaign heats up: Tune in LIVE 4pm-6pm CT https://t.co/OQtch0Lewb"
808181501019955201,2016-12-12 05:27:39 +0000,ggkex,"RT @Hispantv: Policías volverían a recibir equipos de guerra gracias a #Trump
https://t.co/SegYazRGu0 https://t.co/wAExqepH68"
808181498125942784,2016-12-12 05:27:39 +0000,Dani_deCatan,"RT @Hispantv: Policías volverían a recibir equipos de guerra gracias a #Trump
https://t.co/SegYazRGu0 https://t.co/wAExqepH68"
808181493612875777,2016-12-12 05:27:38 +0000,RiseUpAbove,"RT @dawnstotlar: Reporter who broke #Watergate calls #Trump's lies
worse than #Nixon's! #Espionage #Treason #Traitor
#TrumpLeaks… https://t.co/BnDvk0m85J"
808181486109200384,2016-12-12 05:27:36 +0000,muvipsycanalyst,#Trump* https://t.co/68ihTDJriA
808181482254692352,2016-12-12 05:27:35 +0000,streetart1776,RT @GrrrGraphics: New #BenGarrison #Cartoon #NewBroom #Trump #Maga Sweep away the dirt/ #FakeNews ! more cartoons at… https://t.co/U218qdXAoB
808181478358061056,2016-12-12 05:27:34 +0000,LA_JuneX,"RT @LVNancy: If #Trump reforms tax code, reduces regulation, negotiate better trade deals, US Tech community will be competitive 
https://t.co/8jUKGz438p"
808181475078115328,2016-12-12 05:27:33 +0000,CruzCash2016,"RT @LowInfoVoterHQ: "" #Trump & #Boeing : It's Not About #airforce1 , it's About #China "" https://t.co/L4TTYBhr3n #Trade #aviation #Airlines #TrumpTweets #Jobs"
808181473974964225,2016-12-12 05:27:33 +0000,kenkrown,"@JasonKander If it doesn't make #Trump richer, then obviously he isn't interested. Thanks for your service, and let… https://t.co/xQwsIRSWSG"
