ID,Posted at,Screen name,Text
808174549141307392,2016-12-12 05:00:02 +0000,MassCreativity,FOR OUR SHEER SURVIVAL https://t.co/1DP670KQQW #ecology #environment #GDP #globalwarming #climatechange #politics… https://t.co/Zm3oth3r3u
808174524160212992,2016-12-12 04:59:56 +0000,casino8uk,Do you know #Politics Get £20 Bet Bonus when you Bet £10 #Labour #Tories #UKIP https://t.co/NO4C2cV415 https://t.co/wshNbLigdG
808174430639636480,2016-12-12 04:59:34 +0000,national1004,RT @ManHeeLeePeace: #Peace can't be #achieved neither #force nor #politics. We need to become one with #HWPL to make this happen.… https://t.co/JKGxTP7hne
808174411283124224,2016-12-12 04:59:29 +0000,andrewshamlet,"Really, has anyone out there not made up his/her mind, whether to vote and who for? #socialmedia #politics #electionNight"
808174376982085633,2016-12-12 04:59:21 +0000,bhumharit,"RT Sentifi_US: #DailyBriefing #Corruption in India, #Politics issue in the U.S.

https://t.co/YXlgyFDsMx #finance… https://t.co/Wcpti6TZOI"
808174325043892224,2016-12-12 04:59:08 +0000,ScoopRocket,Fraudster who conned Eddie Murphy’s ex to be sentenced - https://t.co/eut3F0eS2z #news #politics #clinton #trump #follow
808174291325886464,2016-12-12 04:59:00 +0000,SheryAhnNews,Wow HK Financial Secretary John Tsang submits resignation #BREAKING so much happening in #HongKong #Politics
808174172052463616,2016-12-12 04:58:32 +0000,GetTheDailyDirt,Netanyahu says he hopes to work with Trump to undo Iran deal https://t.co/jV8PeBO1AO #Politics
808173858872262656,2016-12-12 04:57:17 +0000,openomroep,"#news #politics  Ken Hechler, Longtime West Virginia Political Force, Dies at 102 - New… https://t.co/8hcGHYe5CJ"
808173429841129472,2016-12-12 04:55:35 +0000,Voiceof9jathugs,Rivers rerun: Sen. Abe reclaims seat + other results https://t.co/Iz3oUW7KOn #featured #politics
808173358160478208,2016-12-12 04:55:18 +0000,sonalinews,"বুদ্ধিজীবী হত্যায় নেতৃত্ব দিয়েছিল বাংলাদেশ জামায়াতে ইসলামী...!
#Martyred_Intellectuals_Day #Jamaat #Politics
https://t.co/1O5gCrSsEQ"
808173324270387200,2016-12-12 04:55:10 +0000,DavidAvritt,#TheNewsClub Why Scientists Are Scared of Trump: A Pocket Guide https://t.co/ceUFSRbXdz #EarlyMorningUpdate #Politics #Trump
808173151834226688,2016-12-12 04:54:29 +0000,andrewshamlet,But did the founding fathers envision the electorate bombarded with emotion laden messages 24/7? #socialmedia #politics
808173119554940928,2016-12-12 04:54:21 +0000,AcheDinAaneWale,Look: NASA satellites capture images of cyclone Vardah in Bay of Bengal  https://t.co/4pxg5ofDlp  #Elections #AcheDin #Politics
808173116530692096,2016-12-12 04:54:20 +0000,AcheDinAaneWale,Pakistan Taliban resorts to collecting &#039;protection money&#039;   https://t.co/zIMqLW7fnS  #Elections #AcheDin #Politics
808173099090841600,2016-12-12 04:54:16 +0000,Sanijibo_Ofr,"Arab American Voters: Clinton 60%, Trump 26%: For years, Arab American voters, like most other ethni.. #politics https://t.co/i7FW85VkU9"
808172968509603845,2016-12-12 04:53:45 +0000,shhhhz,Американский конгрессмен: США финансируют ИГИЛ и Аль-Каиду https://t.co/cIpi8x4DPx #politics #ru
808172955998031872,2016-12-12 04:53:42 +0000,coolgirl591291,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172810392797184,2016-12-12 04:53:07 +0000,trlstamv,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172693501739013,2016-12-12 04:52:39 +0000,HeralddeParis,#Beltway Update https://t.co/mv9fMwe7WC via @heralddeparis #politics https://t.co/aWz3CtoS00
808172680977518593,2016-12-12 04:52:36 +0000,MyPlace4U,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172646584250368,2016-12-12 04:52:28 +0000,darkmoneyusa,"RT @Sentifi_US: #DailyBriefing #Corruption in India, #Politics issue in the U.S.

https://t.co/ObmMzHIZpq #finance #fintech… https://t.co/w4ggFEOwYp"
808172616150192128,2016-12-12 04:52:21 +0000,ZeroCensorship,#British Diplomat: I've Met The Wikileaks Informant and They're NOT Russians #politics - https://t.co/dPcSlxDzNP
808172557149020160,2016-12-12 04:52:07 +0000,VoicesN,"African news... all the stories is out! https://t.co/JASw9fS3vF 

#Africa #Nigeria #Lagos #Abuja
#politics Stories via @NigerianBizNews"
808172535351312384,2016-12-12 04:52:02 +0000,pines_lois,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172263543480320,2016-12-12 04:50:57 +0000,PaddySmith680,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172178877415424,2016-12-12 04:50:37 +0000,sp2akingout,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808172027056156672,2016-12-12 04:50:01 +0000,redbluewitham,"A hippo for #ChristmasDay? No, just a nice plate of reason.

https://t.co/USErjzj7rY

#BBC #CNN #politics"
808171976082784256,2016-12-12 04:49:48 +0000,_mPhil,RT @keithmartinmd: It is inhumane & unethical 4 a rich nation to allow its citizens to become bankrupt due to illness. #US #politics https://t.co/KQpkSZAqoZ
808171943736332289,2016-12-12 04:49:41 +0000,Ren____Me,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808171899670831105,2016-12-12 04:49:30 +0000,laughrodite4u,"RT @WanderinPoet: Be sure to ask @shervin how well blocking people on $TWTR works when he's trying to start a new #politics party.
https://t.co/ZBE7bZEK5A"
808171772952662016,2016-12-12 04:49:00 +0000,ProgRebel,RT @Paleocrat: 🎵 Movin' on up! 🎵 #GrandRapids #TalkRadio #podcast #politics #religion #debate #NewMedia #journalism #philosophy… https://t.co/X906wwktfe
808171680203964416,2016-12-12 04:48:38 +0000,winvltals,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808171592010387456,2016-12-12 04:48:17 +0000,StateofGlobe,"TRUMP, DEBT COLLAPSE, & GOLD: Is The End Near? | Jim Willie - https://t.co/XyYmpBZ9Qo - #Money #Politics #Silver"
808171495939829760,2016-12-12 04:47:54 +0000,Senio__VocalBox,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808171347658571776,2016-12-12 04:47:19 +0000,etvSunrise,"It's been an interesting year on the political front. 
What stood out for you?
#etvSunrise 
#Commedian 
#Politics"
808171323079860225,2016-12-12 04:47:13 +0000,ScoopRocket,"Trump to nominate Exxon Mobil CEO Tillerson secretary of state, sourc…  - https://t.co/ZNzphm2jwD #news #politics #clinton #trump #follow"
808171300556419073,2016-12-12 04:47:07 +0000,NoListNoDonatio,"#AAP came into #politics with promise of putting funds in public domain BUT has FORGOTTEN its promise
Sign to remind https://t.co/54fPgFgoIk"
808171237428101120,2016-12-12 04:46:52 +0000,xThePlugWlfe,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808171012445630464,2016-12-12 04:45:59 +0000,FulvioMeloni,#Society #Politics & #Philosophy #Books #5: The Second World War https://t.co/5uDk8k8dVB
808171006837800960,2016-12-12 04:45:57 +0000,Tweetpolitifeed,Trump Honeymoon Begins: Confidence in Economy Booming https://t.co/crJnO6Ympn #Politics #US
808171005516648448,2016-12-12 04:45:57 +0000,Tweetpolitifeed,Here's How to Drain the Swamp https://t.co/wlav6Aq3Ed #Politics #US
808171004639985666,2016-12-12 04:45:57 +0000,Tweetpolitifeed,Forget Populism--Trump's Picking Orthodox Republicans https://t.co/taZ66c1064 #Politics #US
808171003859894273,2016-12-12 04:45:57 +0000,Tweetpolitifeed,"Why ""Trump Boom"" Is a Real Possibility https://t.co/zVQfG0hGWo #Politics #US"
808171003054555136,2016-12-12 04:45:56 +0000,Tweetpolitifeed,How the Democratic Party Lost Its Way https://t.co/VWEyDmj5gS #Politics #US
808170889904791552,2016-12-12 04:45:29 +0000,esodiegeiger,"RT @BreezyForNY19: ""Put the #planet above #partisan #politics"" This should be the most retweeted sentiment on #Earth. #ClimateChange… https://t.co/7u97SAEbCI"
808170849924567040,2016-12-12 04:45:20 +0000,jimmypedya,"""The Agenda of Corporate Media Is Regime Change in Syria"" https://t.co/LksDfqUlg0 #politics #feedly"
808170793427488769,2016-12-12 04:45:06 +0000,GIVoices,Some said that they will close their shops & offices during Ahok's #trial on Tuesday. https://t.co/bbChPOXozW… https://t.co/1CfPHleATC
808170760816705537,2016-12-12 04:44:59 +0000,trumpWG,#AltRight #Montana #Politics #Boston https://t.co/9t7XasZeqs
808170707645513730,2016-12-12 04:44:46 +0000,TlannLee,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808170695758909440,2016-12-12 04:44:43 +0000,GobariReport,Bill English sworn in as New Zealand PM after Key exit https://t.co/LdVWgPuaUN @Gobarireport #politics #world
808170633217634304,2016-12-12 04:44:28 +0000,andrewshamlet,The founding fathers warned of mob rule.  #socialmedia #politics #electionNight
808170607007432704,2016-12-12 04:44:22 +0000,auntmimihere,RT @ConservNationA: What to Know About Cathy McMorris Rodgers https://t.co/SioPmj3bi3 #politics
808170542062669824,2016-12-12 04:44:06 +0000,DavidAvritt,#TheNewsClub Obama Preaches Empathy; Trump Projects It https://t.co/RkZHguQrHB #EarlyMorningUpdate #Politics #Trump
808170464547926018,2016-12-12 04:43:48 +0000,RJDunkie,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808170407211728896,2016-12-12 04:43:34 +0000,Long_Archer,"#Art #Music #Linguistics
#Science #Math #Law
#Politics #Economics #History
#Journalism #Literature
#Reason… https://t.co/kexJfmkR5Q"
808170296763105280,2016-12-12 04:43:08 +0000,dailyreadlist,Rogue CIA Calls For New Election Could Lead To Trump Assassination #politics https://t.co/VjD36yBfYj
808170169789009920,2016-12-12 04:42:38 +0000,GQSMOOTH43,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808170147563393024,2016-12-12 04:42:32 +0000,Reporters_Large,Ondo Poll: Buhari Express Assurances Of Tinubu's... https://t.co/SUJkZbeCet #apc #BolaTinubu #Buhari #Nigeria #OndoDecides #POLITICS
808170125790773248,2016-12-12 04:42:27 +0000,UberAlles_2,#greece #politics #neadimokratia Off The Record News: ΝΔ κατά Παρασκευόπουλου: «Παραλήρημα και περίσσευμ... https://t.co/dyNLsZ4UiX
808170041644580864,2016-12-12 04:42:07 +0000,UberAlles_2,#greece #politics #pasok Off The Record News: ΠΑΣΟΚ: Ντροπή για τη δημοκρατία η δήλωση Παρασκευό... https://t.co/uT4pjAENMk
808169967879327744,2016-12-12 04:41:50 +0000,UberAlles_2,#greece #politics #neadimokratia Off The Record News: Πρωτιά ΝΔ στις εκλογές του Οικονομικού Επιμελητηρί... https://t.co/7DFaoduk8u
808169905749114880,2016-12-12 04:41:35 +0000,OluseniX,VIDEO: Watch How Rotimi Akeredolu Celebrates His Victory https://t.co/hydaZ1A9fs #peoplelifestyle #politics
808169660269133824,2016-12-12 04:40:36 +0000,PASSION8FASHION,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808169617478664193,2016-12-12 04:40:26 +0000,ScoopRocket,"Police opposed to ‘muezzin bill,’ says report - https://t.co/EhnW7g9Kfp #news #politics #clinton #trump #follow"
808169373848440832,2016-12-12 04:39:28 +0000,andrewshamlet,And so less than a month from the election we enter the depths of an emotional swamp. #socialmedia #politics #electionNight
808169353229271040,2016-12-12 04:39:23 +0000,AcheDinAaneWale,Finance Minister Bill English named as New Zealand Prime Minister  https://t.co/dMHnGSOPUK  #Elections #AcheDin #Politics
808169350926626816,2016-12-12 04:39:22 +0000,AcheDinAaneWale,"President Pranab Mukherjee, PM Narendra Modi greet nation on Milad-un-Nabi  https://t.co/DEcVsxAyPS  #Elections #AcheDin #Politics"
808169098752442368,2016-12-12 04:38:22 +0000,StateofGlobe,"Saudi ""Shock And Awe"" Sparks Buying Panic In Crude - WTI At 17-Month ... - https://t.co/6F6AbSnUzE - #Finance… https://t.co/M2Kb72GGaJ"
808169010189713408,2016-12-12 04:38:01 +0000,waterforarlzona,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808168766353743872,2016-12-12 04:37:03 +0000,agizzledaone,"Man I'm not a Cowboy fan but I hate that for Dak!!!Romo talking to Eli laughing, he may be the happiest man in the world rite now. #politics"
808168689291800576,2016-12-12 04:36:45 +0000,defnotrealnews,Trump Vows to have Obama arrested at the White House following Inauguration https://t.co/ytGzTDIAnN #Politics
808168621692383234,2016-12-12 04:36:29 +0000,techguard1,OttLegalRebels: RT techguard1: OttLegalRebels: RT techguard1: OttLegalRebels: RT free_motion: What happens to #politics if they are run by …
808168610929790976,2016-12-12 04:36:26 +0000,techguard1,"OttLegalRebels: RT Sentifi_US: #DailyBriefing #Corruption in India, #Politics issue in the U.S.

… https://t.co/s6r9dNdtdQ"
808168608941613056,2016-12-12 04:36:26 +0000,MalottMarc,#RussiaHacking #politics https://t.co/BWdN4NTnI1
808168549592236032,2016-12-12 04:36:11 +0000,remi__barron,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808168481258541056,2016-12-12 04:35:55 +0000,gbengaodunsi1,#LATEST_NEWS #POLITICS #Amaechi Rivers rerun: Fayose asks Trump to intervene https://t.co/WcFFByp7Ve https://t.co/pQZdKPyTzp
808168442008399874,2016-12-12 04:35:46 +0000,OttLegalRebels,RT @techguard1: OttLegalRebels: RT techguard1: OttLegalRebels: RT free_motion: What happens to #politics if they are run by #AI #foodforthought #startup
808168389692813312,2016-12-12 04:35:33 +0000,libertyclick,George Ought to Help https://t.co/a7HbOiNN83 #politics #animation #tcot #tlot #bcot #ccot https://t.co/156MM47FJt
808168349888692224,2016-12-12 04:35:24 +0000,rajan_khurana,"From black money to kohinoor. When will we focus on jobs, food etc. @suhelseth #india #politics #blackmoney #jobs… https://t.co/1Hxv5jaz3w"
808168299418763264,2016-12-12 04:35:12 +0000,OttLegalRebels,"RT @Sentifi_US: #DailyBriefing #Corruption in India, #Politics issue in the U.S.

https://t.co/ObmMzHIZpq #finance #fintech… https://t.co/w4ggFEOwYp"
808168282381369344,2016-12-12 04:35:08 +0000,DavidAvritt,#TheNewsClub How the Democratic Party Lost Its Way https://t.co/8fMwaGmHBw #EarlyMorningUpdate #Politics #Trump
808168259174309888,2016-12-12 04:35:02 +0000,igroklinux,RT @MikeMtk63: Art of the Deal at @KeiserReport: #Trump & the #Politics of #Jobs (E 1004) https://t.co/Y8bvY6vsYx via @YouTube… https://t.co/wZPS6c87Zb
808168254501830656,2016-12-12 04:35:01 +0000,lo_alexandria42,Trump's response to Russia hacking the election is that he won the election. Think about that circular logic. #politics #hacking #news
808168253470097408,2016-12-12 04:35:01 +0000,chaudhry_arvind,"RT @iMariaJohnsen: The Impact of #SocialMedia on #Politics 🌍
https://t.co/dnS9WTfYcO
#SEO #SMM #SEO #DigitalMarketing… https://t.co/Du72AR9O65"
808168114022187008,2016-12-12 04:34:28 +0000,andrewshamlet,To win the mind you must win the heart. #socialmedia #politics #electionNight
808168070682284032,2016-12-12 04:34:17 +0000,itzmesiril,#tamil #Politics #PoliticsNation #TamilNadu #public https://t.co/TP9LbJGmyy
808167961953468416,2016-12-12 04:33:51 +0000,cashklick,RT @Chatbot_News: President #Obama now has a #FacebookMessenger bot #bots #Chatbot #politics https://t.co/lSzrr3sdw8 https://t.co/98aCTxlO5J
808167899533901824,2016-12-12 04:33:36 +0000,MimmerApp,"Donald Trump is 'not a loyal American', says former CIA operative and presidential candidate https://t.co/FswMy38oFC #Mimmer #Politics"
808167856198262784,2016-12-12 04:33:26 +0000,yayamarianna,RT @PoliticsToday_: Donald Trump saved us from the Bushes and the Clintons. #Politics
808167805082365952,2016-12-12 04:33:14 +0000,LoriWal47435487,"RT @MyLetter_to: ""Democracy is the government of the people, by the people, for the people."" - Abraham Lincoln #democracy #politics"
808167774828773376,2016-12-12 04:33:07 +0000,NoraCain9,The latest Titan News! https://t.co/yqyqPOvJcK #politics #lgbt
808167613725556737,2016-12-12 04:32:28 +0000,PoliticsToday_,Donald Trump saved us from the Bushes and the Clintons. #Politics
808167489804861440,2016-12-12 04:31:59 +0000,OriginalVader1,RT @Fingersflying: #CCOT The Socialist left working to end free thought and #freespeech in USA just like the Netherlands #politics… https://t.co/SZuu3eDJSh
808167442665062400,2016-12-12 04:31:48 +0000,RichFM39517086,"RT @Fingersflying: #CCOT Nun pleads for #Christians raped, sold killed by ISIS https://t.co/mcCqR9YUv5 #ChristianGenocide #politics… https://t.co/IW4kqJrpo5"
808167381621161984,2016-12-12 04:31:33 +0000,CGS_Tech,The Echo Chamber Effect and why its important #science #politics #religion #conspiracy https://t.co/w6XIdPc8He https://t.co/fVbUU2XpOE
808167337182408704,2016-12-12 04:31:22 +0000,Chatbot_News,President #Obama now has a #FacebookMessenger bot #bots #Chatbot #politics https://t.co/lSzrr3sdw8 https://t.co/98aCTxlO5J
808167333113925632,2016-12-12 04:31:21 +0000,ZeroCensorship,Sources: NJ governor Christie turns down several positions in #Trump administration #politics - https://t.co/1mpN0TCHV2
808167303770763264,2016-12-12 04:31:14 +0000,tammywalt61,RT @Fingersflying: #CCOT The Socialist left working to end free thought and #freespeech in USA just like the Netherlands #politics… https://t.co/SZuu3eDJSh
808167082403790848,2016-12-12 04:30:22 +0000,YoungConserveA,Giuliani: I Didn't Want to Complicate Things Anymore - Cortney O'Brien https://t.co/0opWa4o0oc #politics
808167082403696640,2016-12-12 04:30:22 +0000,JohnGaltA,US Must Remain Steady as South Korea Impeaches President https://t.co/SL1bnVyGH9 #politics
808167082386980864,2016-12-12 04:30:22 +0000,DeepThroatB,What to Know About Cathy McMorris Rodgers https://t.co/za78xkMVHy #politics
808167082374393856,2016-12-12 04:30:22 +0000,PatriotNationA,"Democrats Retreat on Spending, Averting Shutdown https://t.co/Bioo5N61rA #politics"
808167082357624833,2016-12-12 04:30:22 +0000,ProudAmericanA1,East Coast fishermen file appeal over cost of government-required 'at-sea monitors'  #politics https://t.co/5Mq1lOdvsH
808167082282074113,2016-12-12 04:30:22 +0000,Pence4P,Rudy Giuliani Won't Be Trump's Secretary Of State | The Daily Caller https://t.co/3jyvEi92MK #politics
808167081858437120,2016-12-12 04:30:21 +0000,PatriotForum,Morning Joe' Calls Out Hillary For 'Fake News' Warning | The Daily Caller https://t.co/OIupbrSPNH #politics
808166981258084353,2016-12-12 04:29:58 +0000,Writing_Novel,"RT @JennyHinsman1: Need to escape all the #TrumpProtest #Election2016 #Politics #Hate Get a #Book 
https://t.co/3Mabkxy2GI https://t.co/Dp6rkdHz7X"
808166938769620993,2016-12-12 04:29:47 +0000,ScoopRocket,Britain adopts broader anti-Semitism definition to fight hate crimes …  - https://t.co/5zgXxxgMyR #news #politics #clinton #trump #follow
808166784847216641,2016-12-12 04:29:11 +0000,Qwertytude,#Politics #Election #Election2016 Spreading the Word: Is the CIA attempting to invalidate the #Election results? https://t.co/yn40md8vhP
808166752744050688,2016-12-12 04:29:03 +0000,alrp_Dominguez,"#bustygirls  #dancing 
Laurie likes cream pie
Her profile here 💕 https://t.co/t3csV1lqao ⏮
#politics  #fucked https://t.co/hVoLzbcnLH"
808166065096314880,2016-12-12 04:26:19 +0000,donmike4prez16,RT @Fingersflying: #CCOT REPUBLIC vs. DEMOCRACY - Excellent Read! https://t.co/6an9z9OdqQ  #education #politics #TeaParty #Tcot #Tlot #WakeUpAmerica
808166016043757568,2016-12-12 04:26:07 +0000,vishal_twits,"RT @Sentifi_US: #DailyBriefing #Corruption in India, #Politics issue in the U.S.

https://t.co/ObmMzHIZpq #finance #fintech… https://t.co/w4ggFEOwYp"
808165880144105472,2016-12-12 04:25:35 +0000,DavidAvritt,"#TheNewsClub Why ""Trump Boom"" Is a Real Possibility https://t.co/wrmIOWxP9v #EarlyMorningUpdate #Politics #Trump"
808165844039540736,2016-12-12 04:25:26 +0000,ScoopRocket,Schneiderman wimps out on flagging NY’s real election woes - https://t.co/Xoqhy9q0XC #news #politics #clinton #trump #follow
808165754252103681,2016-12-12 04:25:05 +0000,GetTheDailyDirt,Fake news a growing cause for concern https://t.co/dYHoEexRu3 #Politics
808165742613041152,2016-12-12 04:25:02 +0000,donmike4prez16,RT @Fingersflying: #CCOT The Socialist left working to end free thought and #freespeech in USA just like the Netherlands #politics… https://t.co/SZuu3eDJSh
808165594877034496,2016-12-12 04:24:27 +0000,andrewshamlet,Either Hillary or Trump would be among the oldest US presidents upon assuming the oval office #socialmedia #politics
808165481949630464,2016-12-12 04:24:00 +0000,StartUpRealTime,RT @techguard1: OttLegalRebels: RT techguard1: OttLegalRebels: RT free_motion: What happens to #politics if they are run by #AI #foodforthought #startup
808165423480905728,2016-12-12 04:23:46 +0000,Antthany_A,"So far, Trump's administration is shaping up to be the textbook definition of ""conflict of interest ""
#trump #politics"
808165352676831233,2016-12-12 04:23:29 +0000,Jaq_Lion,The Empire would label the Rebellion terrorists... something to keep in mind re: #politics / #starwars #disney #EmpireStrikesBack #rogueone
808165221374296064,2016-12-12 04:22:58 +0000,DebbiebB15,"RT @TVNewsWatchDog: @ezlusztig We need #Trump voters to wake up and realize how BIG of a danger this is, it's not #politics anymore, it's saving #Democracy"
808165177271013378,2016-12-12 04:22:47 +0000,Rachel_Neumann,"Librarians, Act Now to Protect Your Users (Before It’s Too Late) #privacy #libraries #politics https://t.co/FsZerWFR3Z via @EFF"
808164997520130048,2016-12-12 04:22:05 +0000,ChemtaiMungo,RT @keithmartinmd: It is inhumane & unethical 4 a rich nation to allow its citizens to become bankrupt due to illness. #US #politics https://t.co/KQpkSZAqoZ
808164838253981698,2016-12-12 04:21:27 +0000,techguard1,OttLegalRebels: RT techguard1: OttLegalRebels: RT free_motion: What happens to #politics if they are run by #AI #foodforthought #startup
808164778007035908,2016-12-12 04:21:12 +0000,UGCunion,Open #Voting & #Politics Award https://t.co/mP1G7hjnBc #Vote #OpenVote @AVAAZ @Heliosvoting @Loomio  @Aplusplusplus @FranMontgomery1
808164695052079106,2016-12-12 04:20:52 +0000,amesters1,RT @PoliticUsaServi: Politic: Donald Trump Used To Complain About Obama Not Getting In https://t.co/VMuiKSbXTM #Politics https://t.co/L0yVkmEh0P
808164648017133568,2016-12-12 04:20:41 +0000,OttLegalRebels,RT @techguard1: OttLegalRebels: RT free_motion: What happens to #politics if they are run by #AI #foodforthought #startup
808164590685192193,2016-12-12 04:20:28 +0000,Qwertytude,#Politics #Election2016 Criminal Accusations Emerge for Denying #Russian Involvement in US #Elections https://t.co/WbUW3ByN4o
808164351333060608,2016-12-12 04:19:30 +0000,Fabxclusive_com,BREAKING: Ghana Electi https://t.co/SxXGzDrQRL #foreign #generalnews #ghanaelection #news #politics #worldnews Updated Via @fabxclusive_com
808164335541485569,2016-12-12 04:19:27 +0000,andrewshamlet,The obvious conclusion is that terrorism-related tweets garner very strong reactions #socialmedia #politics #electionNight
808164113293737984,2016-12-12 04:18:34 +0000,Ladyxxl,RT @ScoopSquid: https://t.co/3Hw9eXRV0Z FBI told Illinois Republican Party in June emails had been hacked #politics
808163972197203968,2016-12-12 04:18:00 +0000,ScoopRocket,Man held for allegedly stabbing worshipper near mosque - https://t.co/0Vr5DcuMeg #news #politics #clinton #trump #follow
