ID,Posted at,Screen name,Text
807378776581664768,2016-12-10 00:17:55 +0000,hrh_orchid,RT @CathyTo47590555: #LiberalHysteria #HillaryClinton #FakeNews #FarLeft #sorosriots #sorosprotesters #Politics #DrainTheSwap… https://t.co/kVKW43l89s
807378695367299072,2016-12-10 00:17:36 +0000,JC_cedeno,"Judging by the Cabinet #Trump is assembling, his words mean nothing https://t.co/Q2qfu6aGoO #donaldtrump #politics #notmypresident"
807378588408246273,2016-12-10 00:17:10 +0000,HugeNetwork_EN,Huge Network |  #Politics Trump transition team for Energy Department seeks names of… https://t.co/RrnLBiRWOQ #WashingtonPost #News #HNN
807378560436432897,2016-12-10 00:17:03 +0000,HAGONOFRANK,"When you think the world, life gives you a raw deal, remember #RudyGiuliani & the '#AsanteYaPunda' reward #politics… https://t.co/EpWNFJhCBb"
807378330794295296,2016-12-10 00:16:09 +0000,EqlF03,"Stinchfield, Loesch Tell Police Chief Flynn to Defend Concealed Carry Lies on NRATV https://t.co/hQP9W4aXsx (Industry) #politics #nascar"
807378300851122176,2016-12-10 00:16:01 +0000,andrewshamlet,"Heaven knows if I had been ignorant instead of cultivated, and impudent instead of diffident, #politics #election #president"
807378285290201088,2016-12-10 00:15:58 +0000,StreamAltNews,SEIU President Mary Kay Henry Stands by Support for Clinton ... - https://t.co/8JISdA7wXC #AltNews #News #Politics https://t.co/ru7ip2atcn
807378266734686209,2016-12-10 00:15:53 +0000,HallowSpook,RT @BlockchainTribe: Increased Scrutiny for American Voting Systems Using #Blockchain #Technology https://t.co/5Bckx1TyrG #politics https://t.co/54r9bpkS6Z
807378251341512704,2016-12-10 00:15:50 +0000,StreamAltNews,"""Call Out the Lies"": SEIU Head Defends Union Leader Who ... - https://t.co/l7mkkoAPVz #AltNews #News #Politics https://t.co/2NXhfLUKcL"
807378248992718848,2016-12-10 00:15:49 +0000,saul42,#Trump win is no catastrophe - it's #politics state's expert Stephen Cohen https://t.co/88QDzJIaQW
807378200011493376,2016-12-10 00:15:37 +0000,CathyTo47590555,RT @CathyTo47590555: #LiberalHysteria #HillaryClinton #FakeNews #FarLeft #sorosriots #sorosprotesters #Politics #DrainTheSwap… https://t.co/kVKW43l89s
807378196165513216,2016-12-10 00:15:36 +0000,StreamAltNews,Hillary Blames Fake News After Epic Loss - https://t.co/K82d7sIfpr #AltNews #News #Politics https://t.co/8Y24qdHJ8a
807378188536049664,2016-12-10 00:15:35 +0000,ShellyLaurenzo,RT @MichelleTNV: Waynesboro High School held a #UnityWalk about current issues.“#Politics affect us. We are the #future.” --… https://t.co/H7TpQjL0nH
807378107208339456,2016-12-10 00:15:15 +0000,HIFoodPAC,BREAKING: Trump nominates #environmental foe Cathy McMorris Rodgers to head the Dpt. of Interior. #policy #politics… https://t.co/SfCuilNl1T
807378093006589952,2016-12-10 00:15:12 +0000,camaripop,Thought Factory: The Century of the #Trump? #politics #leadership #PresidentTrump #Brexit #USELECTIONS ~2 https://t.co/ia8T2iroR9
807377989172334592,2016-12-10 00:14:47 +0000,Politics4All,New STAR WARS On Course For Massive Global Opening: $350M! https://t.co/W4pxzh8TtA #politics
807377983396839426,2016-12-10 00:14:46 +0000,Politics4All,"Waves To Spectators, Blows Kisses... https://t.co/VsNVnYE97w #politics"
807377979605127168,2016-12-10 00:14:45 +0000,Politics4All,SCORSESE ROARS WITH 'SILENCE'... https://t.co/LdCJW1MEkD #politics
807377786314760192,2016-12-10 00:13:59 +0000,CathyTo47590555,#LiberalHysteria #HillaryClinton #FakeNews #FarLeft #sorosriots #sorosprotesters #Politics #DrainTheSwap… https://t.co/kVKW43l89s
807377747458789376,2016-12-10 00:13:50 +0000,Politics4All,"Giuliani out for secretary of state; Romney, Bolton, Tillerson at the top https://t.co/VM6mHX9aKT #politics"
807377475332407296,2016-12-10 00:12:45 +0000,Politics4All,"This Week In Race: Racism, Racism, And, To Salve Your Soul, John Legend. https://t.co/iaBXTH80KB #politics"
807377441505345536,2016-12-10 00:12:37 +0000,daverussell,RT @scarletmonahan: #BANKERS &#POLITICIANS 'WE'RE ALL THE SAME REALLY' https://t.co/Gon5dQkJ #tory #politics #conservative #parliament #satire 7
807377103742177280,2016-12-10 00:11:16 +0000,scarletmonahan,#BANKERS &#POLITICIANS 'WE'RE ALL THE SAME REALLY' https://t.co/Gon5dQkJ #tory #politics #conservative #parliament #satire 7
807377099287736321,2016-12-10 00:11:15 +0000,ScoopRocket,Trump lawyer says Saudi-linked businesses were shut down - https://t.co/L1nsAmSswz #news #politics #clinton #trump #follow
807377095345061888,2016-12-10 00:11:14 +0000,Anon_Eu,Tweet Hilariously Turns Asian Stereotype On Its Head https://t.co/ScVniCqE48 #News #Politics https://t.co/QxW97XviHL
807377041259630592,2016-12-10 00:11:01 +0000,andrewshamlet,and the higher the salary he commands. #politics #election #president #trump #hillary
807376950490697728,2016-12-10 00:10:39 +0000,_flanders,"RT @Serpentine202: => PLEASE SIGN & RT

Electoral College Petition

https://t.co/BwOJ1pnkwP

NOT MUCH TIME LEFT

#p2 #news #politics #ctl #uniteblue #occupy"
807376911458598914,2016-12-10 00:10:30 +0000,AfghanHerald,"This Week In Race: Racism, Racism, And, To Salve Your Soul, John Legend. https://t.co/X7X9NaOEVd via NPR #Politics"
807376889996251136,2016-12-10 00:10:25 +0000,AnEmptyBarStool,"Cruz, DeSantis to introduce constitutional amendment on term limits https://t.co/UiiDtOevLz
 #USHouse #politics"
807376888616353793,2016-12-10 00:10:25 +0000,AnEmptyBarStool,"House GOP made call on miners benefits https://t.co/aJiYvBMrGy
 #USHouse #politics"
807376768386658305,2016-12-10 00:09:56 +0000,elbertpuma,"RT @CaffreyEj: ""Carrier says it will spend millions automating Indiana plant, plans 2 lay off workers Trump ‘saved…"" #politics  https://t.co/WPafo6QIS1"
807376680088117248,2016-12-10 00:09:35 +0000,Politics4All,Woman bullied after Trump tweet: I was threatened with rape https://t.co/ESMJQexfza #politics
807376580532019201,2016-12-10 00:09:11 +0000,Steve_Games,#JobsIWouldBePerfectFor REPORTER #FlashbackFriday #news #quote #breaking #comics #funny #new #politics #religion… https://t.co/XezoRpP6ZG
807376576044236800,2016-12-10 00:09:10 +0000,RTGBreaking,Woman bullied after Trump tweet: I was threatened with rape | #Politics
807376451838283776,2016-12-10 00:08:41 +0000,daddybowie,"RT @RaeEarl: Are the Daleks vacuum packed alt right or just massive tinned nazis?

#DoctorWho #politics"
807376388919619584,2016-12-10 00:08:26 +0000,Ennealogic,"RT @Serpentine202: => PLEASE SIGN & RT

Electoral College Petition

https://t.co/BwOJ1pnkwP

NOT MUCH TIME LEFT

#p2 #news #politics #ctl #uniteblue #occupy"
807376340437659648,2016-12-10 00:08:14 +0000,EllenMorris1222,RT @leftylibninja: #MAGA #trump #election2016 #potuselect #notmypresident #hate #republican #racism #nope #politics #democrat #fascism… https://t.co/ZGuRNieKLj
807376337589542913,2016-12-10 00:08:13 +0000,bbsnews,#latestnews 4 #newmexico #politics + #nativeamerican + #Israel + #Palestine  -  Las Cruces school board affirms... https://t.co/7SIiuneY34
807376231633010688,2016-12-10 00:07:48 +0000,RaeEarl,"Are the Daleks vacuum packed alt right or just massive tinned nazis?

#DoctorWho #politics"
807376187462918149,2016-12-10 00:07:38 +0000,RobertEBodine,The latest All That Matters to #Rob #politics! https://t.co/6j5W7rAK6Q Thanks to @brianvastag @ChicagoKentLaw #elb #fakenews
807376055178645504,2016-12-10 00:07:06 +0000,GetTheDailyDirt,Trump Offers Cathy McMorris Rodgers Post to Head Interior https://t.co/XV7g5w5M1L #Politics
807376026972127232,2016-12-10 00:06:59 +0000,RitaLeach9,RT @FreedomNationO: Kid Rocks Pro-Trump T-Shirts Are Ticking Everybody #politics Off https://t.co/Q1XwL3h0r1
807375917374930946,2016-12-10 00:06:33 +0000,DONNABELLINI1,RT @leftylibninja: #MAGA #trump #election2016 #potuselect #notmypresident #hate #republican #racism #nope #politics #democrat #fascism… https://t.co/ZGuRNieKLj
807375905433747456,2016-12-10 00:06:30 +0000,adamvanho,RT @ConserveMind: Van Jones: 'Obnoxious elitism has found a home' in Democratic Party - #politics https://t.co/dfioPYqPvT
807375833727909888,2016-12-10 00:06:13 +0000,steelsaviour,RT @ConserveMind: Van Jones: 'Obnoxious elitism has found a home' in Democratic Party - #politics https://t.co/dfioPYqPvT
807375658536013825,2016-12-10 00:05:31 +0000,Matrix_49,#Trump: No Cabinet post for #RudyGiuliani - CNN | #politics  https://t.co/FKnHw1cAkg
807375641767096320,2016-12-10 00:05:27 +0000,dwatg,"https://t.co/V4RrfiW2ZB @ChrisNovembrino talks with @myhist about the Popular vote, the Electoral college, & all things historic. #politics"
807375612184854528,2016-12-10 00:05:20 +0000,DavidMartin4NH,How can anyone say there was no #VoterFraud in a certain State ?  All-knowing? #nhpolitics #politics #gop
807375584787476480,2016-12-10 00:05:14 +0000,shortmsgs,Memo to Prime Minister Malcolm Turnbull: your  job is to actually lead https://t.co/2QkqfoEQWU @theage  #auspol #Australia #politics
807375567666446336,2016-12-10 00:05:10 +0000,camaripop,Thought Factory: Left-Right Polarisation! #Trump #USelections2016 #leadership #politics #racism #Brexit #BLM ~2 https://t.co/8wqaJRvrQi
807375443485753344,2016-12-10 00:04:40 +0000,_SantaMartin,Who said there's only one #fox in town :) ? Poor.poor @realDonaldTrump ... #politics #Saturdaynightlive… https://t.co/MI9VfLmYOx
807375418739331072,2016-12-10 00:04:34 +0000,scoutmd96_gary,RT @AutobinaryCo: Trumps Pick for EPA Has a History of Fighting the Agency  #politics https://t.co/WYe6M3Dl5X
807375347645874176,2016-12-10 00:04:17 +0000,7muchh_1you,RT @Roya_Author: RT @AmazngDeals  Click here ▶https://t.co/IDnURwBJm4 https://t.co/uEKlyKt1Zb #books #politics
807375314548572160,2016-12-10 00:04:09 +0000,TheJamesNews,#Politics News Ghana election: Opposition leader Akufo-Addo declared winner - BBC News https://t.co/lBBuB9Sb7g
807375266607730689,2016-12-10 00:03:58 +0000,noyavellanosa,"14-anyos na DALAGITA, ni RAPE umano ng MAYOR, PULIS at BARANGAY CHAIRMAN https://t.co/wpZOefEDnW #politics"
807375067915186176,2016-12-10 00:03:11 +0000,RustedRaccoon,Check out American Oil A-O-1972 Reproduct Campaign Buttons Pins 1800's-1972 Lot of 38 WOW  https://t.co/v3CjgydwEM via @eBay #Politics
807374894832947200,2016-12-10 00:02:29 +0000,VictoriaAvelin,".@AlGore: ""How @BobDylan shaped my #political consciousness""

#progressive #politics #music

https://t.co/WO7NYJ6gbg
https://t.co/XepES8gg0z"
807374780672315393,2016-12-10 00:02:02 +0000,newsbot6,Jeremy Corbyn: Johnson should back Labour over Saudi arms #Politics #Jeremy https://t.co/WRl25N9MD0
807374591022669824,2016-12-10 00:01:17 +0000,Anon_Eu,Senate Democrats Give Up On Coal Miner Health Benefits As Government Shutdown Looms https://t.co/8Fr5RQFQUn #News… https://t.co/X3mT366M9d
807374582747262976,2016-12-10 00:01:15 +0000,Anon_Eu,"A Requiem For Susie Jackson, The Black Woman Shot 11 Times By Dylann Roof https://t.co/vlLGM23weG #News #Politics https://t.co/MRJe2zyUqG"
807374572244770816,2016-12-10 00:01:12 +0000,Anon_Eu,HUFFPOST HILL - List Of Exciting Job Openings At Goldman Sachs Grows https://t.co/YbdzicSpY7 #News #Politics https://t.co/L9M6SrXzhe
807374547821494272,2016-12-10 00:01:07 +0000,ABinaryNews,Clarence Thomas snubbed by Smithsonian's museum of African American history - #politics https://t.co/ryLcUqrhUD
807374547024347136,2016-12-10 00:01:06 +0000,FreedomNationO,Kid Rocks Pro-Trump T-Shirts Are Ticking Everybody #politics Off https://t.co/Q1XwL3h0r1
807374546865111040,2016-12-10 00:01:06 +0000,ConservAction1,Byron York: The law already allows Donald Trump to build the wall | #politics https://t.co/e0KEm1stHv
807374546827350017,2016-12-10 00:01:06 +0000,BluberCo,Joe Scarborough Sarcastically Rants About Iran Nuclear Deal | #politics https://t.co/MtPLSM2hfV
807374546768629760,2016-12-10 00:01:06 +0000,ActNowUSA1,Trump fires back at Carrier union boss: He's done a 'terrible' job | #politics https://t.co/TVL8uCfA48
807374546261200897,2016-12-10 00:01:06 +0000,AutobinaryCo,Trumps Pick for EPA Has a History of Fighting the Agency  #politics https://t.co/WYe6M3Dl5X
807374546231762945,2016-12-10 00:01:06 +0000,ConserveMind,Van Jones: 'Obnoxious elitism has found a home' in Democratic Party - #politics https://t.co/dfioPYqPvT
807374546210799616,2016-12-10 00:01:06 +0000,davejonesfour,Trump Taps Retired General for Homeland Security Secretary  #politics https://t.co/W9WtPFIUa5
807374522429177856,2016-12-10 00:01:01 +0000,andrewshamlet,You try to tell me anything about the newspaper business! #politics #election #president #trump #hillary
807374466422624256,2016-12-10 00:00:47 +0000,camaripop,Thought Factory: The State of the Rainbow Nation in 2016 #SouthAfrica #leadership #politics #corruption #protest~2 https://t.co/OwJjrDiTDG
807374460454141953,2016-12-10 00:00:46 +0000,LindsayKelleyS,Meet The @IvankaTrump Voter https://t.co/JyTFFfhsB2 via @annehelen @buzzfeed #Politics https://t.co/gDV0OJYNS4
807374460454047745,2016-12-10 00:00:46 +0000,latampost,"#Politics: Through geopolitical and patriotic value judgments, majorities have been manipulated.… https://t.co/41FxYmdXdD"
807374460303065088,2016-12-10 00:00:46 +0000,NBA_Scholar,"RUDY IS OUT!

""Rudy's on a train to nowhere, halfway down the line"" 🛤

#FridayMusic #CNN #Politics #NYC #Supertramp

https://t.co/uSsYK0wZno"
807374452870758401,2016-12-10 00:00:44 +0000,maconnal,You might be a libtard if... #libtard #racism #SJW #liberal #politics https://t.co/LiQ8YOFfFr
807374427704827904,2016-12-10 00:00:38 +0000,ScoopRocket,Drone strike kills militant linked to Charlie Hebdo attack: U.S. - https://t.co/ZuO45XDdXQ #news #politics #clinton #trump #follow
807374307047260160,2016-12-10 00:00:09 +0000,Feeds4U,Trump team memo on climate change alarms Energy Department staff https://t.co/uyJCNLs8o3 #News #Politics
807374292090572801,2016-12-10 00:00:06 +0000,ShittyNewsSite,#Politics Controls. the world's largest hotel is turning 30.. https://t.co/PrJbghhdux
