ID,Posted at,Screen name,Text
807999548253683714,2016-12-11 17:24:38 +0000,jackkowalski08,@stoolpresidente @mikefreemanNFL Always the victims. #Sad.
807999302060670976,2016-12-11 17:23:40 +0000,lionelreynaud,"real sad to hear about the passing of Etienne Fabre (@AG2RLMCyclisme trainee).
My thoughts go to him and his family #cycling #sad"
807999164663660544,2016-12-11 17:23:07 +0000,C_rappp,My friends were at my house just being hungover together and I'm at WORK #sad
807999016285966336,2016-12-11 17:22:32 +0000,Gluegames,depressed intellegentcube stock photos #sad
807998935813922816,2016-12-11 17:22:12 +0000,DSwishTrece,#sad #patience @wykrhm https://t.co/0egcb1QiVC
807998840993435648,2016-12-11 17:21:50 +0000,jessiqu1996,#sad https://t.co/HDkLy4iBsS
807998400973127684,2016-12-11 17:20:05 +0000,lanky212,RT @luvmysibes: Happy #SundayMorning ! We lost 8  followers over night! Awww #Sad. It' still going to be a great day! @segerfan… https://t.co/Bs7q6PvcsB
807998226745933824,2016-12-11 17:19:23 +0000,WoolfolkErin,"well bitch im not, if you don't take yo disrespectful ass in that room and put on some gahdamn DW-40 #sad https://t.co/Ylu1uovCfn"
807998064137043969,2016-12-11 17:18:45 +0000,rodstowell73,@justinhendrix @realDonaldTrump JH your post go beyond ignorant. It's people like you that add nothing constructive or productive. #sad
807997970281066497,2016-12-11 17:18:22 +0000,fooschamp95,@cupcakekitty09 You actually believe this #FakeNews? #Sad @amjoyshow refuses to accept reality. #HesYourPresident.   @McFaul @POTUS
807997870737686528,2016-12-11 17:17:58 +0000,Chriss_Daryl,I haven't cried yet but I can tell it won't take much to set me off #thissucks #sad https://t.co/6y0lhn4c2o
807997637739810816,2016-12-11 17:17:03 +0000,PeePartyExpress,"RT @EndHateRadio: My guess? Trump doesn't understand what the word ""intelligence"" means in this context. #dummy #dangerous #sad https://t.co/MQn7fxBVyB"
807996877144813568,2016-12-11 17:14:02 +0000,Lhalvors,"10 hrs after moving in, got our 1st welcome to the neighborhood gift, a ticket from a very unfriendly cop. #parkedonthestreet #nograce #sad"
807996765240758272,2016-12-11 17:13:35 +0000,imjadeandrew,"please TALLY makisama ka bukas ha <3 labyu T_T 

#SAD"
807996744445394945,2016-12-11 17:13:30 +0000,singhpawanveer,"RT @punjabpcc: Sops, personal attacks by #SAD clearly show their frustration, say @punjabpcc leaders @kewaldhillon, Gurpreet Kangar, Kushaldeep Dhillon"
807996736241303552,2016-12-11 17:13:28 +0000,pmhuettner,"Insane the McCarthyism spewing from @MeetThePress, @chucktodd, and @nbc. #sad! @realDonaldTrump"
807996621803884544,2016-12-11 17:13:01 +0000,1800tellit2Tj,That mf phone off cause he spend all his money on weed #sad
807996478849486849,2016-12-11 17:12:27 +0000,heswng,#sad
807996351870967808,2016-12-11 17:11:56 +0000,KimKimmylicious,imbes na magalit ako mas na aawa ako sayo puro bagsak na nga mga grades mo mayabang kapa #sad
807996252277317638,2016-12-11 17:11:33 +0000,ItsRockbell,RT @MadaraMetemela: quiero ver Koe no katachi #sad
807996119875723269,2016-12-11 17:11:01 +0000,FilmGirl70,@JoeBiden @POTUS we R really going 2 miss U both.  U R both truly great #Americans #honest #decent will B very #sad 2 C U go. #thankyou #US
807996105631875072,2016-12-11 17:10:58 +0000,MadaraMetemela,quiero ver Koe no katachi #sad
807995705235107840,2016-12-11 17:09:22 +0000,Hasrt_e_Dil,"'
_
Apna Hi Aks Aaj To Dhundla Laga Mujhe..!!

#Farha_G

Main Hun UDas Ya Mera Sheesha UDas Hai..!!

#SaD BoY:
#FaNi_G

#UDasShairi"
807995260282478592,2016-12-11 17:07:36 +0000,Framerchick,@BraddJaffy @SykesCharlie #sad
807995155131338752,2016-12-11 17:07:11 +0000,balagia54,What a weak minded person @realDonaldTrump is. 1st unpatriotic person elected to Pres. His interest comes first not citizens. #sad
807995107114971137,2016-12-11 17:07:00 +0000,SadPianoMusic,"Now playing  :  Daniel Robbins - "" Prison Stars"" on

https://t.co/8LVDOL0B1j

#melancholy #sad #melancholymusic"
807994978391719936,2016-12-11 17:06:29 +0000,SKINNI3_VG,You gotta leave some things behind in order to achieve what you really want to achieve. Even if it means leaving your friends behind #sad
807994817947062272,2016-12-11 17:05:51 +0000,celly_black,Sadface. It turned itself around tho 😊 #cellyblack #atlanta #sad… https://t.co/tZZ6ocIP1x
807994711059394561,2016-12-11 17:05:25 +0000,hutchim,"RT @korreb: ""#What's the Storre??"" It's beyond #sad how pple in general #criticize others,but won't lend a helping  #hand to improve some1's #situation"
807994449930268673,2016-12-11 17:04:23 +0000,Jenspends68,@JuddApatow @pmanning1969 Intersting. It's obvious you live in your bubble. #sad
807994336696799233,2016-12-11 17:03:56 +0000,carl_link_15,"Rick
#watercolor #acuarela #fanart #thewlkingdead #sollrack #eyes #sad #crying #triste #llorando… https://t.co/41XG9Jb6Au"
807994189325729792,2016-12-11 17:03:21 +0000,anet_srbecka,Ani nevíš jak moc bych tě teď chtěla mít u sebe a všechno vrátit..#sad
807993583445884929,2016-12-11 17:00:56 +0000,SjCattledog,RT @luvmysibes: Happy #SundayMorning ! We lost 8  followers over night! Awww #Sad. It' still going to be a great day! @segerfan… https://t.co/Bs7q6PvcsB
807993316868505601,2016-12-11 16:59:53 +0000,str0zzie,"So my 11 y/o brother got caught wearing sneakers w/ gaping holes by my mother. Her biggest concern? ""I'll look like a wellfare mom."" #sad"
807993151516512256,2016-12-11 16:59:13 +0000,walt1999walt,#FakeJournalist hack with zero reputation talking about other's reputation. #sad https://t.co/vk823YAkkn
807992784095326208,2016-12-11 16:57:46 +0000,rmasher2,"@OfficerCurrent @amjoyshow Worshipping banks, banksters and billionaires. You didn't just drink the Kool-aid, you took a bath in it. #Sad"
807992450727952384,2016-12-11 16:56:26 +0000,prejPopelnice,Today was the worst day again ..😢 #sad #again #anglickýtweetyjsoutop
807992421208313856,2016-12-11 16:56:19 +0000,DesingrEd,"So, the Orange Furher @realDonaldTrump is too smart for intelligence briefings? Isn't that the definition of ironic… https://t.co/PDJilzmdaG"
807992105339682816,2016-12-11 16:55:04 +0000,KaabilMunda,RT @FlopAkshayKumar: India raped my canada by 4-0 in Hockey Junior World Cup. #Sad
807991792356458496,2016-12-11 16:53:49 +0000,maximus5473,"Double Standards & Hypocrisy run's the world. 
#Sad https://t.co/hHrS91ijmE"
807991446225768448,2016-12-11 16:52:27 +0000,kxyz__,Hala yo quería mirar la de Ashton Kutchner pero no es esta #sad
807991444086657024,2016-12-11 16:52:26 +0000,littlePuK,"раньше меня хоть военкомат искал, теперь я вообще никому не нужен.
#sad"
807991443780411392,2016-12-11 16:52:26 +0000,Vijestime,#Svijet #SAD Tramp dovodi u pitanje politiku Kine https://t.co/lDMfwgz2Id
807991160484597760,2016-12-11 16:51:19 +0000,ElaineOutside,"RT @EarthAccounting: Giraffes facing extinction after devastating decline, experts warn https://t.co/uX6J8VKVdl #sad"
807991102233931776,2016-12-11 16:51:05 +0000,jenn976,"RT @robotsmakesushi: .@BritguyusaTim 

Diversion attempt
#sad
#TrumpChumps r #PutinsPuppet, watching.#Trump load cabinet w/ #GoldmanSachs & #elites.
#gullible"
807991039525081092,2016-12-11 16:50:50 +0000,Daruma_Deimon,"Весь день разбиралась в компе, вычистила весь мусор, вот бы так же просто было убраться дома😔#sad #clean #уборка"
807991002958962689,2016-12-11 16:50:41 +0000,jenn976,"RT @robotsmakesushi: .@drudgeheadlines @THR 

#sad #pathetic #desperate"
807990918217433088,2016-12-11 16:50:21 +0000,HorrorHello,Get your tissues at the ready. We look at 10 Tearfull Moments in Film https://t.co/d0gpzty76Y  #film #sad #tears
807990552226627584,2016-12-11 16:48:54 +0000,cramoguitar,Also really need Liverpool to do well for my Fantasy Football team! #Sad
807990417098764288,2016-12-11 16:48:21 +0000,_KathyAlley,#Sad https://t.co/vbwsSF1WRM
807990362979635202,2016-12-11 16:48:08 +0000,dogcelebration,RT @luvmysibes: Happy #SundayMorning ! We lost 8  followers over night! Awww #Sad. It' still going to be a great day! @segerfan… https://t.co/Bs7q6PvcsB
807990169739595776,2016-12-11 16:47:22 +0000,AlexStrempel,@mcgowanb13 @TIME can't be friends with a country that works against democracies #sad
807990055398731776,2016-12-11 16:46:55 +0000,suedanim,@janmj55 @FoxNewsSunday @realDonaldTrump  You will live to witness the folly of supporting Trump #SAD #RESIST Trump bamboozled all of you.
807989975413231617,2016-12-11 16:46:36 +0000,Seamoon4920,#PokemonGO upgraded the mess from last time and it's too big for my phone. All gone. #Sad
807989868030791680,2016-12-11 16:46:10 +0000,RhettAlexandra,Theo was the only reason I watched real world Seattle! I give up on MTV. This is bullshit! #realworldseattle #mtv #sad
807989704805203968,2016-12-11 16:45:32 +0000,GSWISS,"too many females have nowadays have bad energy - from time they wake till time they go to bed #Sad not good!

#GSwiss"
807989692864102402,2016-12-11 16:45:29 +0000,robotsmakesushi,"#MAGA #MAAJA #MakeAmericaAJokeAgain 
#sad #pathetic #gullible #cult 
#PutinsPuppet 
#GoldmanSachs #deplorables… https://t.co/sx4NJIuLye"
807989287178407941,2016-12-11 16:43:52 +0000,The_Prosper,@THEKojoYankson sorry but I think the party dross is stitched into his skin. He can't see beyond it. #sad
807989161810501632,2016-12-11 16:43:22 +0000,OuroborosSnyder,"There's one thing I want, it was in my cart online, when I went to check out & it said they were sold out. #Sad. St… https://t.co/vxOxz0qRmh"
807988689833893888,2016-12-11 16:41:30 +0000,ioTSC,RT @lux_chiara: #idaFO #idaCash s #Hurt #SAD #DaysOfOurLives #DonaldTrump #President #LeonardCohen #Dead #Zuckerberg #Facebook… https://t.co/c6FXiIweEG
807988392373944320,2016-12-11 16:40:19 +0000,robotsmakesushi,"Nope. Just shows he is an idiot.

#sad #pathetic #gullible #cult 
#PutinsPuppet 
#GoldmanSachs #deplorables… https://t.co/QTn3Uf1ax6"
807988163675308033,2016-12-11 16:39:24 +0000,JainShaurya97,"Only problem with this generation Is that they can even die for their crush but don't even care about besties......
#Dostana 
#sad 
#Hutiye"
807988118527897600,2016-12-11 16:39:13 +0000,Cute_Jassu_,feeling Super .....#Sad
807988066279444480,2016-12-11 16:39:01 +0000,StuDentShairi,"-
-
!!___Ay ZinDaGi TuJHe Jee Kar THaaK GaYa HON___!!
-
-
!!___AaB Aur DarD SeHNeY Ki QuWaT NaHi MuJH Mein___!!
-
#AMiRShairi
#SaD"
807987935907823616,2016-12-11 16:38:30 +0000,JustLolatalkin,"RT @KristaKaroFL: What Trump does to his supporters .. yes, they LITERALLY will believe ANYTHING he says. #SAD #SundayMorning… https://t.co/LdUrMy1wRa"
807987802935803904,2016-12-11 16:37:58 +0000,halseyculia,@oopsisak @acpv__ no puedo leer lo que puso #sad
807987791711862784,2016-12-11 16:37:55 +0000,Qu33nSaima,"A #Pakistan #International #Airlines plane carrying 47 #people #crashed
#PIA #Plane #Crash #PK661 07 12 2016 #Sad
https://t.co/Og0P8oIoeS"
807987431475658752,2016-12-11 16:36:30 +0000,iamPk_I_,@sharadkrmathur1 some ppl r like that..... #Sad
807987216748281856,2016-12-11 16:35:38 +0000,jb_shiroe,#Sad :v https://t.co/PVsoQ0iphK
807986766473007104,2016-12-11 16:33:51 +0000,MrBiggerexia,"Really not looking forward to tomorrow , finally put my late granddad to rest so hoped he would see out this Xmas #rip #grandparents #sad"
807986684855992321,2016-12-11 16:33:31 +0000,Kawney2,RT @DinahLord: #ImStillNotOver seeing Hillary Clinton being thrown into that van like a side of beef.  #Sad
807986563086848000,2016-12-11 16:33:02 +0000,krystalwolfgrl,https://t.co/LNDXtaijWq This is #Sad! The #Obama's last #Xmas card! We are going to miss them!♥♥♥@POTUS @FLOTUS
807986386242564097,2016-12-11 16:32:20 +0000,Mulmack,RT @DinahLord: #ImStillNotOver seeing Hillary Clinton being thrown into that van like a side of beef.  #Sad
807986172249182208,2016-12-11 16:31:29 +0000,InsectRecovery,"RT @EarthAccounting: Giraffes facing extinction after devastating decline, experts warn https://t.co/uX6J8VKVdl #sad"
807986160941301760,2016-12-11 16:31:27 +0000,NetSMS,".

خون سے لکھتے لکھتے تمہارا نام اچانک..!

دل نے دم توڑ دیا جب تجھے بےوفا لکھا..!

#NetSMS
#UrduPoetry
#UrduShairi
#2LinePoetry
#SaD
#6A1211"
807986128355737600,2016-12-11 16:31:19 +0000,Carolineboooo,"Kolejny dzień bez kontaktu, najwyraźniej tak będzie lepiej #sad 😔"
807985991143329793,2016-12-11 16:30:46 +0000,EarthAccounting,"Giraffes facing extinction after devastating decline, experts warn https://t.co/uX6J8VKVdl #sad"
807985761639432196,2016-12-11 16:29:51 +0000,BigPuma76,The delusional ones voted for a criminal.  A corrupt fraud that lied through her teeth right to your face and you s… https://t.co/2kE2PkyVjW
807985593049288705,2016-12-11 16:29:11 +0000,KristaKaroFL,"What Trump does to his supporters .. yes, they LITERALLY will believe ANYTHING he says. #SAD #SundayMorning… https://t.co/LdUrMy1wRa"
807985518382346241,2016-12-11 16:28:53 +0000,joethepopulist,Trump: I don't need daily briefings https://t.co/UCwVXA3raV #sad
807985428741627904,2016-12-11 16:28:32 +0000,PowerCat46,@Alyssa_Milano @raren2go Hahaha...and how is the electricity produced in order to charge you car? So uninformed...#sad
807985222558040065,2016-12-11 16:27:43 +0000,DinahLord,#ImStillNotOver seeing Hillary Clinton being thrown into that van like a side of beef.  #Sad
807985209375391744,2016-12-11 16:27:40 +0000,MarisaSakura1,ohhh when you watching cb celebrate day in Canada on cb blog and want to cry #sad https://t.co/tB6Y6h8aZC
807985070501924865,2016-12-11 16:27:07 +0000,janeeceent,I See So Much #Talent On #Twitter But So FEW Truly Believe In Themselves! #SAD Let Me Help You Create You Into What You Should Be!
807984917950775296,2016-12-11 16:26:30 +0000,candelassastre,Madre mía Egipto y Turquía #sad
807984823625191425,2016-12-11 16:26:08 +0000,robotsmakesushi,".@drudgeheadlines @THR 

#sad #pathetic #desperate"
807984573170778114,2016-12-11 16:25:08 +0000,robotsmakesushi,".@BritguyusaTim 

Diversion attempt
#sad
#TrumpChumps r #PutinsPuppet, watching.#Trump load cabinet w/ #GoldmanSachs & #elites.
#gullible"
807984501490126848,2016-12-11 16:24:51 +0000,FredaGrace,@sundarpichai @Google Evr since Google Home came husband spnds less time wit me. Can it ask hm 2 talk to his wife pls?#HomebreakingHome #Sad
807984150095376384,2016-12-11 16:23:27 +0000,randyramirez,The best of 2016 is it will ends soon. #RIPMusic #Sad
807983997091315712,2016-12-11 16:22:51 +0000,HelloKittyLvMan,"#Funeral of #ElsieMahe, #daughter of #footballstar @RenoMahe, was #sad, of course, but #edifying to the #spirit, as all #LDS ones I #attend."
807983967588651008,2016-12-11 16:22:44 +0000,hari_dwijaha,"@AIADMKOfficial With the way things are happening in TN,Looks none of you at top level #AIADMK leadership really loved the Madam Jaya. #sad"
807983930695684097,2016-12-11 16:22:35 +0000,DRIPPINGWETNESS,RT @Redd_luv: Tattoos turn me on! Where is this dude? #sad. Do these dudes just exist in fantasy? Y can't I find a tatted up bae!… https://t.co/obeNxeefIx
807983739619909632,2016-12-11 16:21:49 +0000,ledri_medina,"But I fear that this has more to do with secret services than Islamic radicals,bcs Quran prohibits clearly massacre… https://t.co/oIuRTK9SxE"
807983692547231745,2016-12-11 16:21:38 +0000,habibaA72995811,I love him..he don't know..I love him..no one cares..I love him..my people say that I can't..I love him..but no one feel #lovestory #sad
807983622808551426,2016-12-11 16:21:21 +0000,Ma5eyBaby,Where did the #weekend go?! 😩😩 #sunday #why #selfie #sad #mondaytomorrow https://t.co/g08flIO39I
807983477991862272,2016-12-11 16:20:47 +0000,sebiblanco3,"RT @mystrongtini: @ElchuiucalYT ah bldo ya todos sabiamos lo del libro me emocioné con el título, pero no lo tengo porque soy pobre :( #sad"
807983455631974401,2016-12-11 16:20:42 +0000,MarioGimenez155,"Esperando un Carpool Karaoke con la Brooke, pido mucho ya. No la juna ni el loro.💔😭
#sad"
807983437772505088,2016-12-11 16:20:37 +0000,wyniebutay_PRO,When being at home doesn't feel like home #sad
807982947844452358,2016-12-11 16:18:41 +0000,hippyactivist,"Capitalism ruins the best parts of Christmas every time...
#Sad. #Bigly."
807982943935352837,2016-12-11 16:18:40 +0000,buisit1,Real #sad #asian #girls #club hrs https://t.co/3CFnETxP0T
807982802088108032,2016-12-11 16:18:06 +0000,formvera,"RT @Spike_8080: Wow so scary! ""@StarTribune: 150-vehicle pileup on snowy interstate kills at least 1 in person. #sad #snow"
807982776406441988,2016-12-11 16:18:00 +0000,FreshRishta,"Wow, gotta wait soooo long for season 3 of @Gotham to be available on @NetflixUK #sad #down #patience #sigh"
807982468594892800,2016-12-11 16:16:46 +0000,MicaMarrtinez,@SMicaFlores tan puta que ni novio #sad
807982205062496256,2016-12-11 16:15:43 +0000,ucc2133,It seems in Ireland it's illegal to disagree with a group. #sad https://t.co/b1GfbM8LpY
807982159986302976,2016-12-11 16:15:33 +0000,robotsmakesushi,"@immigrant4trump 

#TrumpChumps wishing they were something they will never be.

#Sad #pathetic #desperate 
#gullible #TrumpTrain
#Wikileaks"
807981884940554240,2016-12-11 16:14:27 +0000,1996aayu,RT @yuinya_n0423: #BIGBANG#2016.12.10#infukuoka #ヤフオクドーム #最高 #懲りずに今日も参戦中 #楽しみ💕 #last #sad😢 #最後の思い出づくり #楽しむぞ😎 https://t.co/3PIf4XVgq4
807981883850162176,2016-12-11 16:14:27 +0000,mystrongtini,"@ElchuiucalYT ah bldo ya todos sabiamos lo del libro me emocioné con el título, pero no lo tengo porque soy pobre :( #sad"
807981828271382528,2016-12-11 16:14:14 +0000,Army_Toppklass,#ToppDogg #rainyday #rainy #love #lovesong #sad #sunshine #lifted #kpop #nowplaying #music #musicmonday https://t.co/Hgm3TM9oGy via @YouTube
807981543146868736,2016-12-11 16:13:06 +0000,AlwaysClimbing1,RT @deannepwells: Don't be #sad. Das not good. #ThinkBIGSundayWithMarsha https://t.co/rQByB4s3L7
807981246286594049,2016-12-11 16:11:55 +0000,BawaHS,"#Punjab cop thrashed, paraded naked in #Bathinda; Opposition demands arrest of #SAD leader's kin… https://t.co/XH4z2U8r9u"
807981246219452417,2016-12-11 16:11:55 +0000,yespunjab,"#Punjab cop thrashed, paraded naked in #Bathinda; Opposition demands arrest of #SAD leader's kin… https://t.co/zNvrjkPAMy"
807981136794230785,2016-12-11 16:11:29 +0000,jtrathgeber,"How is this not the number one topic on Sun morning news shows?  Oh, that's right, Russia hacked prez election. #Sad https://t.co/WkFvGGvTCv"
807981133493399553,2016-12-11 16:11:28 +0000,yonseokz,nao tem o album delas no spotify fiquei ##sad
807980934867714049,2016-12-11 16:10:41 +0000,Martu_arrutti,abril lo unico q sabe hacer es tratarme d quebrada #sad
807980727115583488,2016-12-11 16:09:51 +0000,unevereverno,@Tea4gunsSC Another election controlled by the media. #Sad
807980066726506500,2016-12-11 16:07:14 +0000,jkaradbil,@marcorubio u will still tuck tail and vote to confirm as like most R's u put party over country #Sad
807980054542172161,2016-12-11 16:07:11 +0000,sexkvassexport,"Зажмурься со всей силы и страдай!
#sad #bad #head #грусть_и_всякое_такое #ТвиттонаторФолловитКаждого"
807980012339167233,2016-12-11 16:07:01 +0000,GenesisA2311,"""Ojala el Destino No Se Olvide De Nosotros ""
#SAD #GOD :(  :( <3"
807979946656354305,2016-12-11 16:06:45 +0000,Pete__Simon,RT @LachrymoseGov: RT if you remember when you thought I was saucy and fun. #sad https://t.co/pCQrehHOs9
807979745677807621,2016-12-11 16:05:57 +0000,schengalvarayan,"RT @thesuniljain: Flipkart & Ola based on free foreign money, now want protection from Amazon & Uber! #Crybabies #UseFlagAsShield #Sad https://t.co/pamQ7TsBRX"
807979645937315840,2016-12-11 16:05:33 +0000,sbangell1234,RT @deannepwells: Don't be #sad. Das not good. #ThinkBIGSundayWithMarsha https://t.co/rQByB4s3L7
807979533811011585,2016-12-11 16:05:07 +0000,hashy_hash,Hace fresquete en mi hábitat natural :( #sad ❄⛄🎅📉🍂
807979497614151680,2016-12-11 16:04:58 +0000,Dyslogix,"And on that happy note, i'm just not feeling the #SocialMedia vibe today, something messing with my #Mojo, i'm in the slum #DrawnOut #SAD"
807979453792092160,2016-12-11 16:04:47 +0000,DjUenal61,Practice on the piano... #piano #beatmaking #beat #sad #acousticguitar #practice #flstudio… https://t.co/7EQYbMzkpX
807979419402960896,2016-12-11 16:04:39 +0000,rub3l4ng3lpiola,@soyvedito @Daldimartino en enero voy a cordoba #sad (?
807979377187291136,2016-12-11 16:04:29 +0000,pawanalluru,"I've got to be high class... Which is sad, because I like bars. ~Daniel Craig #sad"
807979314645991424,2016-12-11 16:04:14 +0000,TheCristobal,I was born in a bad country for creative minds #sad # venezuela #sos
807979253237186564,2016-12-11 16:04:00 +0000,KataLovesResets,I'm just getting masters and diamonds in enemy teams feeded by my troll teams. Then they come and OS me ^^ ^^ #Happiness #Sad
807978890610282496,2016-12-11 16:02:33 +0000,ruthmkb,@smsaideman Yup! If only they can make briefing 140 characters or less. #DonaldTrump #Sad @AKimCampbell
807978854279217152,2016-12-11 16:02:25 +0000,rub3l4ng3lpiola,@soyvedito a mi no #sad :(
807978837988507648,2016-12-11 16:02:21 +0000,Fanyvrapetaa,RT @ihatehimx: I wish I could do this  #quote #life #sadquotes #quotes #brokenhearted #hurted #sad #WhyHim #ihatehim #hurt https://t.co/7EjwnMhkDE
807978577891299332,2016-12-11 16:01:19 +0000,azulasfora,@soyvedito A mi no #sad
807978498333822976,2016-12-11 16:01:00 +0000,lanaloveslizzy,@ultrafreaky @byputa @borntoelectric @Analouca7 @artdecoelectric @fucksdelrey muito triste não estou aí #sad
807978291625951232,2016-12-11 16:00:10 +0000,Raanes,#bestfriend #highschool #stairwaytoheaven #sad #missher https://t.co/NGTt5lJVsD
807977803669012480,2016-12-11 15:58:14 +0000,_MericanOpera,@TheAtlantic The #TrumpShitStorm will be simultaneously #Sad #Scary #Entertaining and #Instructive
807977600673021953,2016-12-11 15:57:26 +0000,LoserInChief,"@PolticalAtheist @cflores178250 @JudgeJeanine This is a guy who kills enemies, silences press. Or, as #GOP says, ""our new best friend!"" #SAD"
807977529273303040,2016-12-11 15:57:09 +0000,pushkar_vatrai,मिक्क्की get well soon !#sad
807977463997497344,2016-12-11 15:56:53 +0000,Fanyvrapetaa,"RT @ihatehimx: And Thats What i had with u, But not anymore... #quote #note #life #sadquotes #quotes #brokenhearted #sad #WhyHim… https://t.co/ZJsONmcaNZ"
807977398478184448,2016-12-11 15:56:37 +0000,ssaustx,"@activist360 @txschaefers Nice digs as in Pad, HouseTrailer behind them. Wish they would have left the poor child out of pic. #sad"
807977397790371840,2016-12-11 15:56:37 +0000,LachrymoseGov,RT if you remember when you thought I was saucy and fun. #sad https://t.co/pCQrehHOs9
807977335731421184,2016-12-11 15:56:22 +0000,paugroommerli11,RT @Matt_Rechkemmer: I love seeing the bipolar-ness coming out of the Heat and Spurs fans 😂😂 #happy #sad #mad #glad #repeat
807977195301982208,2016-12-11 15:55:49 +0000,FaRha_JokeS,"-
#Sirf Aur Sirf 
#Best Poetry
#Urdu Poetry
#Love Poetry
#Sad Poetry
 K Lye,

NO ADDS,

Follow @TaiRi_YaDain_S
Send 40404"
807977189392154624,2016-12-11 15:55:48 +0000,SadPianoMusic,"Now playing  :  Oligar - "" Whispering Piano"" on

https://t.co/8LVDOL0B1j

#sadmusic #sadsong #sad"
807977049897873408,2016-12-11 15:55:14 +0000,Adhinara,Emily Ratajkowski could not be my friend😢 #sad ★ We Are Your Friends — https://t.co/ZmNU8MNWV6
807977029719257088,2016-12-11 15:55:10 +0000,Fanyvrapetaa,RT @ihatehimx: Thats What u did #quote #note #life #sadquotes #sad #love #brokenhearted #WhyHim #hurts #inspiration #imisshim https://t.co/zif0AX0zLR
807976953814941696,2016-12-11 15:54:51 +0000,totallydan72,@rebeccatkinson It does seem like every weekend has a stabbing or shooting. #sad
807976922626060288,2016-12-11 15:54:44 +0000,KellyJGuide,So your a Billionaire Businessman CEO of Exxon.What makes you qualified to be Secretary of State? Selling America one piece at a time. #sad
807976695844208640,2016-12-11 15:53:50 +0000,Hedchou,@Little_Soraly #SAD
807976524288823296,2016-12-11 15:53:09 +0000,OrKatzGenut,The feeling when you want someome and you cant be with him. #sad #lonely #meh #love https://t.co/knh8z2n7Aq
807976426888564736,2016-12-11 15:52:46 +0000,lypaphatsara,"ยิ่งไขว่คว้า ก็ยิ่งห่างไกล
ยิ่งใส่ใจ ก็ยิ่งเจ็บปวด.
#forget #sad #unhappy"
807976287792930816,2016-12-11 15:52:13 +0000,jellyjimbo,United fans booing their own player as he warms up #Fellaini #Sad!
807976282243866626,2016-12-11 15:52:11 +0000,marshawright,RT @deannepwells: Don't be #sad. Das not good. #ThinkBIGSundayWithMarsha https://t.co/rQByB4s3L7
807975989083045888,2016-12-11 15:51:01 +0000,Hipstahbello,"RT @camilaspsyque: Camila es el ejemplo de cómo la mayoría de la sociedad no tolera el éxito, superación y felicidad ajena. #sad"
807975953825730560,2016-12-11 15:50:53 +0000,FFGainFF,"I've got to be high class... Which is sad, because I like bars. ~Daniel Craig #sad #Klawblog"
807975790969286656,2016-12-11 15:50:14 +0000,GhaM_E_DiLL,"->
=> AuB K Hum Ne Bhi Diya Tark_E_TaLuQ Ka JawaB...
-
-
-
=> Hont KhaMo0Sh Rahe AanKH Ne BariSH Nehy Ki...
 -,
#SaD #PoeTrY"
807975763886489608,2016-12-11 15:50:08 +0000,felisadee,@jehovereyjireh Di po pwede kasi nga walang forever.. char! HAHAHA perpetually tired na po ako (or lagi lang pong malungkot #sad)
807975476417400832,2016-12-11 15:48:59 +0000,SenshiSan1,"Tomorrow starts mandatory overtime at work & will continue on for about 6 weeks.  Just shoot me in the face already
#mandotaryovetime #sad"
807975445740351488,2016-12-11 15:48:52 +0000,Fiona_liteMorga,RT @TheBest_Nurse: Omg 😭 Juliet died #sad
807975392581533696,2016-12-11 15:48:39 +0000,LilAlGrooms,@quinten488 #russians wouldn't let em....#sad
807975236700278784,2016-12-11 15:48:02 +0000,mattpenning,Sunny Memory For those with Seasonal Affected Disorder #SAD Some puffy clouds and golden… https://t.co/hRU2BFFzwD
807975231335911424,2016-12-11 15:48:01 +0000,Northern_Seafox,"@Tiddler_smitb @tayterrier @MattBallofStoke @Grego30 We all have opinions, we dont feel the need 2 share them 18hr/7days #NoLife  #Sad #Ctag"
807974946723008512,2016-12-11 15:46:53 +0000,lanadelmorri,RT @lanaloveslizzy: queria quebrar tudo mas querer não é poder #sad
807974897095950336,2016-12-11 15:46:41 +0000,depresioncherri,soy mas moco que persona #sad
807974477044875264,2016-12-11 15:45:01 +0000,LachrymoseGov,Remember my vacation in Italy? Mary Pat didn't like the pizza. #sad https://t.co/vnw146VilT
807974421222801408,2016-12-11 15:44:48 +0000,SharedMotivati1,RT @deannepwells: Don't be #sad. Das not good. #ThinkBIGSundayWithMarsha https://t.co/rQByB4s3L7
807974322031759360,2016-12-11 15:44:24 +0000,gregsgroove,#Sad https://t.co/62GESpp22g
807974316872761346,2016-12-11 15:44:23 +0000,PabloRizzy,"@reince doesn't know what ""jumping the shark"" means #sad"
807974246261649408,2016-12-11 15:44:06 +0000,deannepwells,Don't be #sad. Das not good. #ThinkBIGSundayWithMarsha https://t.co/rQByB4s3L7
807974204771549184,2016-12-11 15:43:56 +0000,RanjitpalChhina,"RT @punjabpcc: No issues to raise? So you start seeing @punjabpcc #SAD nexus, conspiracy? Height of desperation: @capt_amarinder to @ArvindKejriwal"
807974182038413312,2016-12-11 15:43:51 +0000,jb_shiroe,#Sad #AkaneSociopata https://t.co/1fG2Gpqbks
807974134152130566,2016-12-11 15:43:39 +0000,itzz_Jason,"I've got to be high class... Which is sad, because I like bars. ~Daniel Craig #sad"
