ID,Posted at,Screen name,Text
808188657601388544,2016-12-12 05:56:06 +0000,srinualme,"RT @RenoLayton1: From @nocoa2525: ""selfie📸"" #catsofinstagram #love #photooftheday #animals #cats #cat #cute #animal #pet #followback https://t.co/A3zO7gsCow"
808188640077709312,2016-12-12 05:56:01 +0000,RunneatMX,Empatía #kindness #love https://t.co/5XB9b4dqtQ
808188637951197185,2016-12-12 05:56:01 +0000,NancyCamp15,"Yes, today is a gift! Re-Tweet if you agree! https://t.co/BCIwHbFbzb #gift #confidence #love #selfesteem https://t.co/XAKwMOv9xa"
808188601028771840,2016-12-12 05:55:52 +0000,Chelseahartmann,Got to share some #ChristmasCheer tonight! ❄️🎄#music #KellyPreston #CPHolidayTrain #MerryChristmas #Family #Love… https://t.co/lwmVr5erVq
808188573254090752,2016-12-12 05:55:45 +0000,EttieGable,RT @garrygl1: #Recipe for #love https://t.co/L2rzdhy4oa
808188562449596416,2016-12-12 05:55:43 +0000,Butterflywing69,#cats #love #furbabies https://t.co/p8uVOwLRll
808188562164371456,2016-12-12 05:55:43 +0000,Wowpiks,"Beautiful Evening in Norway
#popular #amazing #image #picture #capture #snap #beautiful #wow #click #love https://t.co/VXeglNjL7F"
808188550608846848,2016-12-12 05:55:40 +0000,AmberSaysShine,Sharing a little ##DIY #love. What do you #wish someone would make for you? https://t.co/hXWWmI4oMP
808188537828839425,2016-12-12 05:55:37 +0000,mz_darealjonez,Tracksuits 😎💕😎#love #TagsForLikes #TagsForLikesApp  #photooftheday #20likes #amazing #smile… https://t.co/bVAnSae9tQ
808188537577340928,2016-12-12 05:55:37 +0000,djgshock,#dj #bass #djgshock #rane62 #turntables #djsetup #love #lahangarstudios #dancing #edm #ranedj @… https://t.co/NfGv7MOwiB
808188534372892672,2016-12-12 05:55:36 +0000,inspirepodcast,Fighting Sex Slavery on the Ground https://t.co/Z2TCu11YPz #inspiring #sexslavery #enditmovement #compassion #love https://t.co/ya4JggzsdF
808188527171272708,2016-12-12 05:55:34 +0000,YUNGJah414,RT @ogcuicide1: My video NEVA is on @vevo #hiphop #music #video #love #live #life… https://t.co/hZhcvW39fp
808188514462371840,2016-12-12 05:55:31 +0000,ShivvyPow,"My 20 year love affair with @LeoDiCaprio & #ClaireDanes is relived tonight, Romeo&Juliet is all I need… https://t.co/5ZFD5IEOkJ"
808188512533172224,2016-12-12 05:55:31 +0000,matty_lawrence,"For all have sinned, and come short of the glory of #God. (Rom. 3:23)

#equality #LGBT #LoveisLove #LoveWins #love https://t.co/TxJNCtZkS4"
808188509488107520,2016-12-12 05:55:30 +0000,Avaaston,"#PerfectPeace... doesn't get any simpler than that. 💜

#Faith #hope #love #iamachristian #Christian #God #Jesus... https://t.co/ClNqf1hAU9"
808188495734906880,2016-12-12 05:55:27 +0000,guadaesp,"What if all we have is love? 
•
#love #loveneverfails #snow #winter #nyc #crossequalslove #newyork https://t.co/iXrv1wV3DD"
808188490831855616,2016-12-12 05:55:26 +0000,PetLevrieri,RT @FionaAnnBennett: I do hope people are downloading the song and helping boost the @BGPuk coffers! #Christmas #greyhounds #love… https://t.co/obmXTpYAEs
808188472557117440,2016-12-12 05:55:21 +0000,kylizzle_0,RT @MaxCarterXXX: I kinda #love it when practice is #canceled! 😉 ⚾️ @NoahWhiteXXX https://t.co/SoellKStZJ https://t.co/pYtIRQANXI
808188462402772992,2016-12-12 05:55:19 +0000,PetLevrieri,RT @FionaAnnBennett: Follow @BGPuk and help change #greyhounds lives forever! #love #support #EndGreyhoundRacing https://t.co/r0qNw5ZRYG
808188456056868864,2016-12-12 05:55:17 +0000,BringItOn_247,"#FOLLOW #THEBRINGITONPROJECT @BringItOnLtd1 https://t.co/oFHeJNAsZf
#APPLY NOW... WE WANT Y.O.U #SHARE <<< #ART &… https://t.co/9FKepEi8Ii"
808188455624835073,2016-12-12 05:55:17 +0000,CoffeePizzaLove,"RT @CoffeePizzaLove: “I would die for you. But I won't live for you.” ― Stephen Chbosky #happy, #love"
808188450314850304,2016-12-12 05:55:16 +0000,RessieLadwig,A Heart truly made of gold. #LOVE #YOU #ALL | Don't refuse to make real money sitting home near your family Check my info @Johnso6Johnson @m
808188436536377344,2016-12-12 05:55:13 +0000,Trippzfire,RT @djgshock: #dj #djgshock #gshock #qscaudio #kw #mac #party #ranedj #rane62 #turntables #love #mylove #bass… https://t.co/2WrVDSLvpg
808188413631467520,2016-12-12 05:55:07 +0000,SparkleDarlings,READ how to tackle #stress & feel #BRILLIANT #LOVE #WORK #TUBE #LIFE https://t.co/eMT9Zgvp6m #changeyourlife #coaching
808188409797820417,2016-12-12 05:55:06 +0000,Simplydrinks,This is wonderful! 💖 Joanne #love #dating #findyourmatch #datingadvice #christmas https://t.co/cxZapceaDo
808188391044956160,2016-12-12 05:55:02 +0000,faern_me,"Thanks for all the #love on the #tutorials!
I'll be sharing another one in the next could days… https://t.co/VaqZj8IpK6"
808188390441123849,2016-12-12 05:55:02 +0000,IzzydaisysMum,Good morning snuggles #bestfriend #brother #sister #love #hugsandkisses https://t.co/W8msUF4JMR
808188384183193600,2016-12-12 05:55:00 +0000,BookSizzle,"#EroticRomance?
#Sexual #thriller?
Moving #love story!
#GoodPussyBadPussy has it all!
From #author @AmyAimee14
https://t.co/6bAPbesAuC"
808188384023810049,2016-12-12 05:55:00 +0000,JReynolds2675,RT @WwJKsACRockDiva: @aaroncarter Cant Wait For The #NewAlbum & Four The #Tour & #LOVE You So Much  #Aaron Muah! #FoolsGold Rocks!!! https://t.co/Vr8Z8v8qFh
808188379607236609,2016-12-12 05:54:59 +0000,HawthornGallery,@atasoyi_ferdi #love the follow! The Hawthorn Gallery will follow back
808188347315265536,2016-12-12 05:54:52 +0000,keithjdavisjr,#freespirit @keithjdavisjr 🌻💐🌺🌸🌼🌷🌹🍂🍁🌾🍃🍀 #love her https://t.co/0WsQ7D3s4x
808188336053583877,2016-12-12 05:54:49 +0000,OneNOnlyDC,Happy Sunday! 😋 #sundayfunday #koolaid #drinkresponsibly #positivevibes #positivepeople #smile #love https://t.co/v63uomFrOs
808188332710752256,2016-12-12 05:54:48 +0000,MarriageSolved,"Over time, any deception destroys intimacy, and without intimacy couples cannot have true and lasting #love. #Marriage"
808188320505151488,2016-12-12 05:54:45 +0000,c5k_me,"RT @sexyuriko: ❤A real woman. You #love me?❤
click to see me https://t.co/Sf3UjovVNT …
#ReasonsToSkipThanksgiving… https://t.co/r4tWKn9zWs"
808188319049928704,2016-12-12 05:54:45 +0000,____InkedBarbie,RT @dozotv: mmm Apple Chips in the microwave #love on #DozoTV https://t.co/L9Fwsr4wdV https://t.co/v5J3eMRToA
808188312905203713,2016-12-12 05:54:43 +0000,JCBruno1007,RT @IamSWaGodKing: Thank you very much for the #Likes #RT @JCBruno1007 Have a #Marvelous #Month #Peace and #Love #SwaggerKing #SWaGKing
808188310938152960,2016-12-12 05:54:43 +0000,Maki_00a,"気づけば2時半で、めぼしいお店は、、Σ（ﾟдﾟlll）
#ランチタイム終わってた #ジャンクフード大好き #モスバーガー #ポテト #コーラ #love #like #like4like… https://t.co/qwsbWoot2L"
808188301693906944,2016-12-12 05:54:41 +0000,NancyCamp15,"Compliment people. Magnify their strengths, not their weaknesses. Unknown ~ https://t.co/XppVZdiQMr #confidence #selfesteem #love"
808188297860222976,2016-12-12 05:54:40 +0000,a_kzuu06,"はなまいオープンメンツ🌷○°

楽しすぎた✨✨なつと会うの久々❤
あみは週一であってて安定😍💗

次ははまも入れて新年会🍃🌸
#あみなつあや ##Love… https://t.co/A5JpyZHIYW"
808188293464657921,2016-12-12 05:54:39 +0000,Anahata_Sadhaka,"I love her in that way💜✌️️✨🌲#Sissy #love 🎶🎵
 #Samsmith #notinthatway… https://t.co/PXnQWR1N6r"
