ID,Posted at,Screen name,Text
808167341871595520,2016-12-12 04:31:23 +0000,Roni_Lawin,Bollywood #DVD #Movie lot- 6 #Movies https://t.co/Owht1PhhvE #eBay #Auction https://t.co/I8OJH0DX2t
808167306840768512,2016-12-12 04:31:15 +0000,Roni_Lawin,"#Movie DVD - Zootopia NEW 2016 Comedy, Anime, Kids, Family BRAND NEW FAST SHIPPING ! https://t.co/FlxgCCYaSz #Movies #DVD"
808167301375627264,2016-12-12 04:31:14 +0000,WizardWyrm,"We #Review: Mad Max: Fury Road ""Exactly What I Expected, Only  Better!"" - MR https://t.co/hvGJNamFZM #MovieReview #Movies #MadMax #RT"
808167300184489984,2016-12-12 04:31:14 +0000,Roni_Lawin,"#Movies #DVD Transformers: The Movie, Underworld & 300 - Movies https://t.co/R6GrM3fPuw #Hot #Sale"
808167130604666885,2016-12-12 04:30:33 +0000,MeganMovieGirl,LEGO Batman Extended TV Spot: Batman Likes to Fight Around https://t.co/9fB4LMWVWe #Movies https://t.co/DkhIjsfz0m
808167118944555010,2016-12-12 04:30:30 +0000,RustECoyote,RT @AshsStash: So doing a shoot today for a client that made a replica of the gun from Roger Rabbit! #movies https://t.co/B2lvyPyq2U
808167083884376064,2016-12-12 04:30:22 +0000,hooq_sg,"Watch the complete seasons of #Spartacus on #HOOQ!

Get your #FreeTrial @ https://t.co/ztTX9gXlft !… https://t.co/q3Szz3ZrVS"
808167058483609600,2016-12-12 04:30:16 +0000,MundodeCinema,Manchester by the Sea Official Trailer 1 (2016) - Casey Affleck Movie #movies #films #videos #cinema #instamovies... https://t.co/4VU5y7yRLK
808167033573609472,2016-12-12 04:30:10 +0000,bspodcast864,"RT @Jarcodes: RT NerderyOfficial: #poll #2016 #cosplay #comics #anime #artists #podernfamily #Comedy #games #movies #RT 
https://t.co/8UDO0zvAgU"
808167026602676224,2016-12-12 04:30:08 +0000,MomsWhoSave,10 Favorite #Christmas #Movies and Specials https://t.co/aCV6ejNR4U  What are yours? https://t.co/bxYLbG7tvX
808166655259975681,2016-12-12 04:28:40 +0000,pure_enter,Spider-Man: Homecoming - That Masked Robbery Scene Has Comic Roots #TV #movies #Comics https://t.co/u6xcPxYp59
808166653779382272,2016-12-12 04:28:39 +0000,EmceeSLIM,Special Thanks to Lionsgate #Movies for the follow on Twitter! https://t.co/coz6hdRZI4 #Lionsgate #LosAngeles... https://t.co/V05w5Xgv6y
808166653724884997,2016-12-12 04:28:39 +0000,Jarcodes,"RT NerderyOfficial: #poll #2016 #cosplay #comics #anime #artists #podernfamily #Comedy #games #movies #RT 
https://t.co/8UDO0zvAgU"
808166616110239744,2016-12-12 04:28:30 +0000,MercorOrg,RT @MeloniFulvio: #BestSellers in #Comedy #Movies & #TV #3: National Lampoon's Christmas Vacation https://t.co/OiFQ0q0z2A
808166596694810624,2016-12-12 04:28:26 +0000,KatMakeup,Pretty tree! #movies #makeup #nofilters #mtmanmovie #nature #locationshoot https://t.co/KlqFctsBlS
808166589614981120,2016-12-12 04:28:24 +0000,EmceeSLIM,Special Thanks to @Lionsgatemovies for the follow on @Twitter https://t.co/coz6hdRZI4 #LionsGate #Movies #LosAngeles https://t.co/TLabR7ZmyN
808166541795606528,2016-12-12 04:28:13 +0000,Roni_Lawin,"❤❤❤#Movie Bundle Disney Kids DVD And Blu-Ray Movies Frozen, Inside Out, Planes #Movies #DVD https://t.co/gSCyVaiFit… https://t.co/UqFqxMEKyf"
808166530512846848,2016-12-12 04:28:10 +0000,TomCruise_Watch,"L #TomCruise #Movies Knight and Day #Bluray/#DVD, 2010, 3-Disc Set Tom Cruise Cameron Diaz https://t.co/PIJX70NIMA https://t.co/n7IrQl88o5"
808166450795921408,2016-12-12 04:27:51 +0000,takuyarsani,Join us now for a brand-new Most Wonderful Movie of Christmas! #starwars #movies #topmovies https://t.co/qV1tijbUor
808166435667251201,2016-12-12 04:27:47 +0000,STurnar0und,RT @TechAppsToday: #Movies #iOS – Trending Movie This Month: The Beach – Richard (Leonardo DiCaprio) is a young…… https://t.co/QbnyG6w6vV
808166343975563265,2016-12-12 04:27:26 +0000,podernfamily,"RT @NerderyOfficial: #poll #2016 #cosplay #comics #anime #artists #podernfamily #Comedy #games #movies #RT 
https://t.co/fo2vM9dM8L"
808166283430789125,2016-12-12 04:27:11 +0000,ZanyGeek,RT @PlayCinemaDraft: Daily fantasy 4 the MOVIES. Play the stars. BE the star. Link in profile 4 free beta invite. #dfs #movies #games https://t.co/HDjhJ9qIJK
808166275809742853,2016-12-12 04:27:09 +0000,TheRussMcLaShow,"RT @NerderyOfficial: #poll #2016 #cosplay #comics #anime #artists #podernfamily #Comedy #games #movies #RT 
https://t.co/fo2vM9dM8L"
808166274278817796,2016-12-12 04:27:09 +0000,charlestrotter,FilmRise takes North American rights to documentary BY SIDNEY LUMET https://t.co/Paw6E1sM5F #film #movies
808166256180396032,2016-12-12 04:27:05 +0000,WizardWyrm,"We Review, Jason Bourne, ""I recommend it highly!"" -  MR https://t.co/oeft6XrT6H #JasonBourne #MovieReview #RobertLudlum #Movies #RT"
808166252388589568,2016-12-12 04:27:04 +0000,AtroxChobatsu,RT @AshsStash: So doing a shoot today for a client that made a replica of the gun from Roger Rabbit! #movies https://t.co/B2lvyPyq2U
808166181370662913,2016-12-12 04:26:47 +0000,caroleannmarie,RT @MeloniFulvio: #BestSellers in #Anime #Movies #TV #2: Forming a More Perfect Union! https://t.co/MQC8AXy6Te
808166005654650880,2016-12-12 04:26:05 +0000,RuthLyons9,"Watch 3,500 #Channels #TV - https://t.co/ZFwuy1MpkQ - NO Monthly Fee NO #Cable - #Movies #Sports - All Countries https://t.co/KyYUvbSY2K"
